"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Guy Carpenter & Company, Inc","Marsh & McLennan","$50,000","$0","$50,000","2003","20031003","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/10032003.pdf",""
"Mercer HR Services, LLC","Marsh & McLennan","$49,474","$0","$49,474","2006","20060701","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1406721","","","Massachusetts","Norwood","","02062","525110","525110: Pension Funds","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Seabury & Smith Inc.","Marsh & McLennan","$46,341","$0","$46,341","2005","20050107","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/01072005.pdf",""
"Marsh & McLennan Companies, Inc.","Marsh & McLennan","$35,000,000","$0","$35,000,000","2010","20100129","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of New York","1:04-cv-8157","Walsh v. Marsh & McLennan Companies, Inc. et al","settlement","","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://www.law360.com/articles/133336/marsh-settles-erisa-class-action-for-35m",""
"Marsh & McLennan Companies, Inc.","Marsh & McLennan","$2,400,000","$0","$2,400,000","2009","20090506","competition-related offenses","kickbacks and bribery","","Marsh & McLennan Companies, Inc. agreed to pay $2.4 million in settlement of allegations it solicited secret payments from insurance companies in return for steering clients towards a particular company.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://web.archive.org/web/20100603154149/http://www.ct.gov/ag/cwp/view.asp?A=2341&Q=439534",""
"Marsh & McLennan Companies, Inc.","Marsh & McLennan","$850,000,000","$0","$850,000,000","2005","20050131","competition-related offenses","price-fixing or anti-competitive practices","","Insurance brokerage firm Marsh & McLennan agreed to pay $850 million to settle multistate allegations that it engaged in bid rigging, price fixing and the use of hidden incentive fees.","state","agency action","Multistate Attorneys General Case","civil","","","","","","New York","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://www.commerce.alaska.gov/web/portals/11/pub/Consumers/Orders/Disciplinary/2005/D05-23.pdf",""
"Marsh and McLennan","Marsh & McLennan","$400,000,000","$0","$400,000,000","2009","20091113","financial offenses","investor protection violation","","Marsh and McLennan agreed to pay $400 million to settle litigation brought by state pension funds in New Jersey and Ohio alleging that it made false and misleading statements related to contingent commissions from insurers.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://www.nj.gov/oag/newsreleases09/pr20091113b.html",""
"Marsh and McLennan","Marsh & McLennan","$7,000,000","$0","$7,000,000","2009","20090105","competition-related offenses","price-fixing or anti-competitive practices","","Marsh and McLennan Companies, Inc. agreed to pay $7 million to settle multistate bid-rigging litigation alleging that Marsh engaged in anticompetitive conduct in the market for commercial liability insurance. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","Attorney General Martha Coakley Reaches Agreement with Insurance Brokerage Firm Marsh and McLennan, States News Service, January 5, 2009 (via Nexis).",""
"Mercer","Marsh & McLennan","$500,000,000","$0","$500,000,000","2010","20100611","financial offenses","accounting fraud or deficiencies","","Mercer agreed to pay $500,000,000 to settle allegations of professional malpractice, breach of contract and unfair trade practices in advising the state on management of the Alaska Public Employees' Retirement System (PERS) and the State of Alaska Teachers' Retirement System (TRS).","state","agency action","Alaska Attorney General","civil","","","","","","Alaska","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","http://www.law.state.ak.us/press/releases/2010/061110-retirement.html",""
"Seabury & Smith, Inc.","Marsh & McLennan","$6,530","$0","$6,530","2006","20060602","consumer-protection-related offenses","insurance violation","","","state","agency action","Alaska Division of Insurance","civil","","","","","","Alaska","","","","","","USA","New York","publicly traded","NYSE: MMC","financial services","insurance","https://www.commerce.alaska.gov/web/portals/11/pub/Consumers/Orders/Disciplinary/2006/D06-04.pdf","Suspended portion of penalty reinstated in later Order"
