"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mueller Company","Mueller Water Products","$39,171","$0","$39,171","2002","20021224","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-13733-001","","","Illinois","Decatur","","62526","424810","424810: Beer and Ale Merchant Wholesalers","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mueller Company","Mueller Water Products","$13,400","$0","$13,400","2003","20031126","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-34607-001","","","Tennessee","Chattanooga","","37406","339999","339999: All Other Miscellaneous Manufacturing","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MUELLER CO LLC","Mueller Water Products","$38,250","$0","$38,250","2009","20090730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","1401 MUELLER AVE","37406","331511","331511: Iron Foundries","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MUELLER CO LLC","Mueller Water Products","$46,501","$0","$46,501","2009","20090420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","1401 MUELLER AVE","37406","331511","331511: Iron Foundries","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MUELLER CO LLC","Mueller Water Products","$8,425","$0","$8,425","2009","20090420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","1401 MUELLER AVE","37406","331511","331511: Iron Foundries","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HENRY PRATT CO.","Mueller Water Products","$6,000","$0","$6,000","2007","20071206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","AURORA","401 S. HIGHLAND AVENUE","60506","332919","332919: Other Metal Valve and Pipe Fitting Manufacturing","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HENRY PRATT CO.","Mueller Water Products","$15,000","$0","$15,000","2007","20071206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","AURORA","401 S. HIGHLAND AVENUE","60506","332919","332919: Other Metal Valve and Pipe Fitting Manufacturing","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MUELLER WATER PRODUCTS, INC.","Mueller Water Products","$9,600","$0","$9,600","2008","20080109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DECATUR","1226 E. GARFIELD","62526","331528","331528: Other Nonferrous Foundries (except Die-Casting)","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MUELLER COMPANY","Mueller Water Products","$5,500","$0","$5,500","2006","20060228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ALBERTVILLE","956 INDUSTRIAL BLVD.","35950","331525","331525: Copper Foundries (except Die-Casting)","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MUELLER WATER PRODUCTS, INC.","Mueller Water Products","$7,615","$0","$7,615","2005","20050819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DECATUR","1226 E. GARFIELD","62526","331528","331528: Other Nonferrous Foundries (except Die-Casting)","USA","Georgia","publicly traded","MWA","building materials","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
