"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Harsco Corporation","Harsco","$10,000","$0","$10,000","2011","20110324","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Heckett MultiServ","Harsco","$5,659","$0","$5,659","2002","20020801","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-13256-002","","","Iowa","Muscatine","","52761","331513","331513: Steel Foundries (except Investment)","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HARSCO CORP","Harsco","$10,200","$0","$10,200","2011","20110321","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"HARSCO CORP","Harsco","$5,500","$0","$5,500","2010","20100629","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"HARSCO CORP","Harsco","$6,750","$0","$6,750","2012","20120308","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"HARSCO CORP","Harsco","$15,000","$0","$15,000","2010","20100324","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Reed Minerals","Harsco","$30,000","$0","$30,000","2006","20060919","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-42851-001","","","Indiana","Gary","","46406","327999","327999: All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Reed Minerals, a division of Harsco Corporoation","Harsco","$25,000","$0","$25,000","2006","20061113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-42967-001","","","Indiana","Gary","","46402","339999","339999: All Other Miscellaneous Manufacturing","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MULTISERV","Harsco","$6,000","$0","$6,000","2009","20090121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MANSFIELD","1490 OLD BOWMAN RD.","44903","331111","331111: Iron and Steel Mills","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MULTISERV","Harsco","$5,000","$0","$5,000","2006","20061227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SOUTH COATESVILLE","SOUTH FIRST AVE., GATE 9","19320","423930","423930: Recyclable Material Merchant Wholesalers","USA","Pennsylvania","publicly traded","HSC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
