"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Barrett Business Services, Inc.","Barrett Business Services","$8,550","$0","$8,550","2005","20050608","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-29343-001","","","Washington","Grandview","","98930","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Barrett Business Services, Inc.","Barrett Business Services","$6,209","$0","$6,209","2005","20051130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-29912-001","","","Washington","Yakima","","98902","561311","561311: Employment Placement Agencies","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"BARRETT BUSINESS SERVICES INC","Barrett Business Services","$6,250","$0","$6,250","2006","20060130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MANTECA","12001 SOUTH HWY 99","95336","561320","561320: Temporary Help Services","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Barrett Business Services Inc.","Barrett Business Services","$1,500,000","$0","$1,500,000","2018","20180920","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","https://www.sec.gov/news/press-release/2018-205",""
"BARRETT BUSINESS SERVICES INC","Barrett Business Services","$80,050","$0","$80,050","2011","20110928","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","333 NO EUCLID WAY","92801","561320","561320: Temporary Help Services","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT BUSINESS SERVICES INC","Barrett Business Services","$7,000","$0","$7,000","2013","20131030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FONTANA","13373 NAPA STREET","92335","562212","562212: Solid Waste Landfill","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT BUSINESS SERVICES INC","Barrett Business Services","$22,500","$0","$22,500","2014","20140204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MAXWELL","4171 SUTTON RD","95955","335122","335122: Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT BUSINESS SERVICES INC","Barrett Business Services","$5,000","$0","$5,000","2014","20141223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","NORCO","1830 FIFTH STREET","92860","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT BUSINESS SERVICES INC.","Barrett Business Services","$8,030","$0","$8,030","2015","20150522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","2719 NATHAN AVE","95354","488490","488490: Other Support Activities for Road Transportation","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BARRETT BUSINESS SERVICES, INC.","Barrett Business Services","$6,100","$0","$6,100","2015","20150527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RANCHO CORDOVA","2546 MERCANTILE DR.","95742","332710","332710: Machine Shops","USA","Washington","publicly traded","BBSI","miscellaneous services","outsourced business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
