"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Meijer Inc.","Meijer","$2,000,000","$0","$2,000,000","2014","20140917","safety-related offenses","product safety violation","","","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Michigan","privately held","","retailing","retail-supermarkets","http://www.cpsc.gov/en/Newsroom/News-Releases/2014/Meijer-Agrees-to-Pay-2-Million-Dollar-Civil-Penalty-for-Distributing-Recalled-Products/",""
"Meijer, Inc.","Meijer","$35,000","$0","$35,000","2000","20000126","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-42183-001","","","Michigan","Newport","","48166","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Michigan","privately held","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Meijer Great Lakes Limited Partnership","Meijer","$7,245","$0","$7,245","2008","20080319","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1516664","","","Michigan","Northville","","48167","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Michigan","privately held","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Meijer Stores LImited Partnership d/b/a Meijer, Inc.","Meijer","$31,521","$0","$31,521","2005","20050420","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-33736-001","","","Ohio","Toledo","","43635","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Michigan","privately held","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MEIJER DISTRIBUTION CTR #93","Meijer","$6,400","$0","$6,400","2010","20100218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","LANSING","2501 S CREYTS RD","48917","531130","531130: Lessors of Miniwarehouses and Self-Storage Units","USA","Michigan","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEIJER STORES LIMITED PARTNERSHIP","Meijer","$10,325","$0","$10,325","2008","20081003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SANDUSKY","4702 MILAN RD.","44870","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Michigan","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEIJER STORES LTD. PARTNERSHIP","Meijer","$15,000","$0","$15,000","2007","20070424","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TIPP CITY","4200 SOUTH COUNTY ROAD","45371","493110","493110: General Warehousing and Storage","USA","Michigan","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEIJER #42","Meijer","$8,000","$0","$8,000","2000","20000823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","SAGINAW","8400 GRATIOT AVE","48609","000000","","USA","Michigan","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Meijer Inc.","Meijer","$166,467","$0","$166,467","2001","20010928","employment-related offenses","employment discrimination","sexual harassment","The award total includes $41,467 in legal fees.","federal","private litigation","","civil","","Southern District of Ohio","1:99-cv-0358","McCombs v. Meijer Inc.","verdict","","","","","","","USA","Michigan","privately held","","retailing","retail-supermarkets","https://caselaw.findlaw.com/us-6th-circuit/1181346.html",""
"Meijer Inc.","Meijer","$3,000,000","$0","$3,000,000","2009","20091208","government-contracting-related offenses","False Claims Act and related","","Meijer notified the federal government that it had employed four pharmacists who were barred from participation in the Medicaid and Medicare programs. The company agreed to pay a penalty of $3 million.","federal","agency action","U.S. Attorney-Western District of Michigan","civil","","","","","","","","","","","","USA","Michigan","privately held","","retailing","retail-supermarkets","Meijer Resolves Voluntary Disclosure of Past Employment of Excluded Pharmacists, Targeted News Service, December 8, 2009 (via Nexis).",""
