"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Clean Harbors Inc","Clean Harbors Inc.","$46,412","$0","$46,412","2004","20040613","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1359805","","","Massachusetts","Braintree","","02184","54162","54162: Environmental Consulting Services","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Clean Harbors, Inc.","Clean Harbors Inc.","$74,716","$0","$74,716","2010","20100912","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1556266","","","Pennsylvania","Conneaut Lake","","16316","541360","541360: Geophysical Surveying and Mapping Services","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Clean Harbors, Inc.","Clean Harbors Inc.","$20,000","$0","$20,000","2013","20130222","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-087440","","","Indiana","Whiting","","","","","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Clean Harbors Deer Park LLC","Clean Harbors Inc.","$22,400","$0","$22,400","2015","20150512","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency recently issued a consent agreement and final order to Clean Harbors Deer Park, LLC, in La Porte, Texas. The company violated laws under the Resource Conservation and Recovery Act (RCRA) related to the storage and handling of hazardous waste. The company will pay a $22,400 civil penalty and is required to take steps to protect the local community from health and environmental risks associated with hazardous waste.","federal","agency action","Environmental Protection Agency","civil","","","","","","Texas","La Porte","","","","","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","https://archive.epa.gov/epa/newsreleases/epa-fines-clean-harbors-violations-environmental-laws.html",""
"Clean Harbors El Dorado, L.L.C.","Clean Harbors Inc.","$581,236","$0","$581,236","2014","20140513","environment-related offenses","environmental violation","","In an effort to protect local citizens from the dangers of hazardous waste, the U.S. Environmental Protection Agency (EPA) recently ordered Clean Harbors El Dorado, L.L.C. to pay a $581,236 penalty for improperly identifying and disposing of hazardous waste, improper storage of hazardous waste, and failure to comply with air emissions standards at its El Dorado, Ark. incineration facility.","federal","agency action","Environmental Protection Agency","civil","","","","","","Arkansas","El Dorado","","","","","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/f23258d12c235c9b85257cd70065f4a9.html",""
"Clean Harbors Environmental Services","Clean Harbors Inc.","$300,000","$0","$300,000","2005","20050913","environment-related offenses","environmental violation","","The Justice Department and the Environmental Protection Agency (EPA) announced a settlement with Clean Harbors Environmental Services to address benzene emissions from the big operator of hazardous waste treatment and disposal facilities. The company also agreed to pay a civil penalty of $300,000.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","https://www.justice.gov/archive/opa/pr/2005/September/05_enrd_476.html",""
"Clean Harbors Environmental Services Inc.","Clean Harbors Inc.","$132,421","$0","$132,421","2013","20130331","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1669338","","","Rhode Island","East Providence","","02914","5629","5629: Remediation and Other Waste Management Services","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Clean Harbors Environmental Services Inc.","Clean Harbors Inc.","$8,735","$0","$8,735","2014","20140105","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1709290","","","Rhode Island","East Providence","","02914","5629","5629: Remediation and Other Waste Management Services","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Clean Harbors Environmental Services Inc.","Clean Harbors Inc.","$5,322","$0","$5,322","2007","20070310","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1463680","","","Georgia","Macon","","31206","562211","562211: Hazardous Waste Treatment and Disposal","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Clean Harbors Environmental Services, Inc.","Clean Harbors Inc.","$150,000","$0","$150,000","2010","20100610","environment-related offenses","environmental violation","","Clean Harbors Environmental Services, Inc., an international provider of environmental, energy and industrial services, has agreed to pay a $150,000 civil penalty to the United States to settle a series of alleged violations of hazardous waste regulations at its hazardous waste treatment and storage facility in Kimball, Neb.","federal","agency action","Environmental Protection Agency","civil","","","","","","Nebraska","Kimball","","","","","USA","Massachusetts","publicly traded","CLH","waste management and environmental services","waste management","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/5618ce409d9a827d8525773e0065989a.html",""
