"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aisin Manufacturing Illinois, Inc.","Aisin Seiki","$8,658","$0","$8,658","2008","20080911","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1518627","","","Illinois","Marion","","62959","32613","32613: Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Aisin Seiki Co. Ltd.","Aisin Seiki","$35,800,000","$0","$35,800,000","2014","20141113","competition-related offenses","price-fixing or anti-competitive practices","","Aisin Seiki Co. Ltd., an automotive parts manufacturer based in Kariya, Japan, has agreed to plead guilty and to pay a $35.8 million criminal fine for its role in a conspiracy to allocate customers of variable valve timing (VVT) devices sold to automobile manufacturers in the United States and elsewhere.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","automotive parts","automotive parts","https://www.justice.gov/opa/pr/aisin-seiki-co-ltd-agrees-plead-guilty-customer-allocation-automobile-parts-installed-us-cars",""
"ADVICS MANUFACTURING OHIO, INC.","Aisin Seiki","$7,500","$0","$7,500","2006","20060801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LEBANON","1650 KINGSVIEW DR.","45036","336340","336340: Motor Vehicle Brake System Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AISIN AUTOMOTIVE CASTING, LLC","Aisin Seiki","$6,176","$0","$6,176","2000","20000324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LONDON","4870 E HWY 552","40744","000000","","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ATTC MANUFACTURING INC","Aisin Seiki","$9,000","$0","$9,000","2020","20200430","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Tell City","","","","","Japan","","publicly traded","","automotive parts","automotive parts","http://www.in.gov/idem/oe/cause/AO/26534-A.htm",""
"ADVICS MANUFACTURING INDIANA LLC","Aisin Seiki","$7,625","$0","$7,625","2015","20150603","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Terre Haute","","","","","Japan","","publicly traded","","automotive parts","automotive parts","http://www.in.gov/idem/oe/cause/AO/22813-A.htm",""
"AISIN AUTOMORIVE CASTING, LLC","Aisin Seiki","$6,500","$0","$6,500","2009","20090623","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -090036","","","Kentucky","","","","","","Japan","","publicly traded","","automotive parts","automotive parts","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AISIN AUTOMOTIVE CASTING LLC","Aisin Seiki","$5,000","$0","$5,000","2016","20161101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LONDON","4870 EAST HIGHWAY 552","40744","336312","336312: Gasoline Engine and Engine Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ADVICS MANUFACTURING OHIO","Aisin Seiki","$10,105","$0","$10,105","2017","20170110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LEBANON","1650 KINGSVIEW RD.","45036","336340","336340: Motor Vehicle Brake System Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AISIN LIGHT METALS LLC","Aisin Seiki","$15,422","$0","$15,422","2020","20200204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MARION","10900 REDCO DR","62959","336390","336390: Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AISIN DRIVETRAIN INCORPORATED","Aisin Seiki","$9,000","$0","$9,000","2020","20200708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","CROTHERSVILLE","1001 INDUSTRIAL WAY","47229","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
