"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Kohler Co.","Kohler","$5,250","$0","$5,250","2009","20090520","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22792-001","","","Arkansas","Searcy","","72143","332998","332998: Enameled Iron and Metal Sanitary Ware Manufacturing","USA","Wisconsin","privately held","","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kohler Co.","Kohler","$66,679","$0","$66,679","2011","20110112","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22733-001","","","Arkansas","Searcy","","72143","332998","332998: Enameled Iron and Metal Sanitary Ware Manufacturing","USA","Wisconsin","privately held","","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kohler Co.","Kohler","$41,610","$0","$41,610","2011","20110112","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22750-001","","","Arkansas","Searcy","","72143","332998","332998: Enameled Iron and Metal Sanitary Ware Manufacturing","USA","Wisconsin","privately held","","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kohler Co.","Kohler","$6,435","$0","$6,435","2008","20080113","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1502595","","","Wisconsin","Kohler","","53044","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Wisconsin","privately held","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Kohler Co., Inc.","Kohler","$5,610","$0","$5,610","2005","20051126","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1414627","","","Wisconsin","Kohler","","53044","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Wisconsin","privately held","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Kohler Company","Kohler","$175,000","$0","$175,000","2009","20091125","employment-related offenses","employment discrimination","","pregnancy","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Georgia","","","","","","USA","Wisconsin","privately held","","building materials","building materials","https://www.eeoc.gov/eeoc/newsroom/release/11-25-09.cfm","Description field shows type of discrimination that EEOC had alleged."
"KOHLER CO","Kohler","$6,300","$0","$6,300","2007","20070421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","KOHLER","444 HIGHLAND DR.","53044","332913","332913: Plumbing Fixture Fitting and Trim Manufacturing","USA","Wisconsin","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KOHLER COMPANY","Kohler","$7,000","$0","$7,000","2003","20030319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BROWNWOOD","4601 HIGHWAY 377 SOUTH","76801","327111","327111: Vitreous China Plumbing Fixture and China and Earthenware Bathroom Accessories Manufacturing","USA","Wisconsin","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KOHLER COMPANY","Kohler","$5,400","$0","$5,400","2002","20020328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","UNION CITY","2000 NORTH FIFTH STREET","38281","000000","","USA","Wisconsin","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Kohler Co.","Kohler","$8,000","$0","$8,000","2014","20140429","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","Wisconsin","privately held","","building materials","building materials","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
