"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"FreshPoint Inc.","Sysco","$4,200,000","$0","$4,200,000","2013","20131119","government-contracting-related offenses","False Claims Act and related","","FreshPoint Inc., a Houston, Texas-based food distribution company and wholly owned subsidiary of Sysco Corp., agreed to pay $4.2 million to resolve allegations that it overcharged the Department of Defense for fresh fruit and vegetables purchased under 15 separate contracts.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","https://www.justice.gov/opa/pr/freshpoint-inc-pay-42-million-overbilling-department-defense-produce",""
"FreshPoint Tomato LLC","Sysco","$12,956","$0","$12,956","2012","20120912","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1668600","","","Tennessee","Nashville","","37210","424480","424480: Fresh Fruit and Vegetable Merchant Wholesalers","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Malcolm Meats Inc.","Sysco","$7,469","$0","$7,469","2001","20010213","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-31551-001","","","Ohio","Northwood","","43619","424470","424470: Meat and Meat Product Merchant Wholesalers","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Reed Distributors","Sysco","$8,000","$0","$8,000","2002","20021126","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-40400-001","","","Maine","Lewiston","","04240","322231","322231: Die-Cut Paper and Paperboard Office Supplies Manufacturing","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sysco","Sysco","$6,000","$0","$6,000","2000","20000512","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-19606-001","","","Tennessee","Nashville","","37209","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sysco Food Services, LLC","Sysco","$385,000","$0","$385,000","2007","20070131","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20384-001","","","Tennessee","Nashville","","37209","424410","424410: General Line Grocery Merchant Wholesalers","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sysco Food Services, LLC","Sysco","$61,000","$0","$61,000","2003","20030917","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20664-001","","","Tennessee","Nashville","","37209","424410","424410: General Line Grocery Merchant Wholesalers","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SYGMA Network","Sysco","$28,000","$0","$28,000","2007","20071220","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-15269-001","","","Illinois","Danville","","61832","484110","484110: General Freight Trucking, Local","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sysco Food Service, Inc.","Sysco","$52,000","$0","$52,000","2002","20020107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-23186-002","","","New York","Half Moon","","12065","424410","424410: General Line Grocery Merchant Wholesalers","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SYSCO ASIAN FOODS INC","Sysco","$6,500","$0","$6,500","2004","20041004","safety-related offenses","motor vehicle safety violation","","MN-2004-0173-MN0668","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Minnesota","ST PAUL","","","","","USA","Texas","publicly traded","SYY","wholesalers","wholesalers-food products","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf",""
