"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mo Industries, LLC","VF Corp.","$31,961","$0","$31,961","2009","20090517","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538909","","","California","Los Angeles","","90007","3152","3152: Cut and Sew Apparel Manufacturing","USA","North Carolina","publicly traded","VFC","apparel","apparel","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"VF Imagewear, Inc.","VF Corp.","$93,000","$0","$93,000","2015","20150413","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","VFC","apparel","apparel","https://www.dol.gov/ofccp/foia/files/2019-09-24-VFIW-FLTampaN39thStCA-DPORedacted.pdf",""
"VF Imagewear, Inc.","VF Corp.","$67,867","$0","$67,867","2009","20091130","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","VFC","apparel","apparel","https://www.dol.gov/ofccp/foia/files/VF_Imagewear_Redacted.pdf",""
"VF Outdoor, Inc.","VF Corp.","$207,500","$0","$207,500","2010","20100506","environment-related offenses","environmental violation","","San Leandro, Calif.-based VF Outdoor, Inc., will pay $207,500 for allegedly making unsubstantiated public health claims such as providing antimicrobial protection and inhibiting the growth of disease-causing bacteria for more than 60 shoe products it sold  a violation of the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA). The products were sold under The North Face label by VF Outdoor. Products discovered online and evidence found at a North Face retail store in San Francisco led EPA to issue a complaint against VF Outdoor in 2009.","federal","agency action","Environmental Protection Agency","civil","","","","","","California","San Francisco","","","","","USA","North Carolina","publicly traded","VFC","apparel","apparel","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/ac0c1af1625888608525771b00561e83.html",""
"VF JEANSWEAR, INC","VF Corp.","$5,250","$0","$5,250","2002","20020102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","LURAY","320 HAWKSBILL STREET","22835","000000","","USA","North Carolina","publicly traded","VFC","apparel","apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VF Corporation","VF Corp.","$22,188","$0","$22,188","2015","20150304","employment-related offenses","wage and hour violation","","","state","agency action","Washington State Department of Labor & Industries","civil","","","95419","","","Washington","","","","","","USA","North Carolina","publicly traded","VFC","apparel","apparel","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"V F CONTEMPORARY BRANDS INC","VF Corp.","$21,000","$0","$21,000","2014","20140811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","4440 E. 26TH ST.","90058","315299","315299: All Other Cut and Sew Apparel Manufacturing","USA","North Carolina","publicly traded","VFC","apparel","apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLIAMSON-DICKIE MFG. CO.","VF Corp.","$5,940","$0","$5,940","2012","20120411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","UVALDE","510 S. HIGHWAY 83","78801","315225","315225: Men's and Boys' Cut and Sew Work Clothing Manufacturing","USA","North Carolina","publicly traded","VFC","apparel","apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VF OUTLET, INC.","VF Corp.","$6,300","$0","$6,300","2012","20120613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WYOMISSING","801 HILL AVENUE","19610","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","North Carolina","publicly traded","VFC","apparel","apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VF IMAGEWEAR, INC","VF Corp.","$8,400","$0","$8,400","2015","20150708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","TAMPA","4408 W. LINEBAUGH AVE.","33624","315220","315220: Men's and Boys' Cut and Sew Apparel Manufacturing","USA","North Carolina","publicly traded","VFC","apparel","apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
