"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Defense Support Services, LLC","Amentum Government Services Holdings LLC","$144,546","$0","$144,546","2007","20070708","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1438245","","","Pennsylvania","Tobyhanna","","18466","811219","811219: Other Electronic and Precision Equipment Repair and Maintenance","USA","Maryland","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Defense Support Services, LLC","Amentum Government Services Holdings LLC","$17,486","$0","$17,486","2011","20110916","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1589649","","","Texas","El Paso","","79925","561499","561499: All Other Business Support Services","USA","Maryland","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Defense Support Services, LLC","Amentum Government Services Holdings LLC","$13,242","$0","$13,242","2011","20110729","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1621187","","","Kentucky","Lexington","","40516","54149","54149: Other Specialized Design Services","USA","Maryland","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Defense Support Services, LLC","Amentum Government Services Holdings LLC","$10,671","$0","$10,671","2010","20100129","employment-related offenses","Family and Medical Leave Act","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538630","","","New York","Watertown","","13601","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Maryland","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pacific Architects & Engineers, Inc.","Amentum Government Services Holdings LLC","$183,225","$0","$183,225","2010","20101002","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1595398","","","Virginia","Arlington","","22209","541330","541330: Engineering Services","USA","Maryland","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"PAE Applied Technologies, LLC","Amentum Government Services Holdings LLC","$13,193","$0","$13,193","2015","20150318","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-125998","","","Nevada","North Las Vegas","","","","","USA","Maryland","privately held","","miscellaneous services","outsourced government services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"PAE Government Services Inc. and RM Asia (HK) Limited","Amentum Government Services Holdings LLC","$1,450,000","$0","$1,450,000","2015","20150911","government-contracting-related offenses","False Claims Act and related","","PAE Government Services Inc. and RM Asia (HK) Limited agreed to pay the United States $1.45 million to resolve allegations that they engaged in a bid-rigging scheme that resulted in false claims for payment under a U.S. Army contract for services in Afghanistan.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Maryland","privately held","","miscellaneous services","outsourced government services","https://www.justice.gov/opa/pr/pae-government-services-and-rm-asia-hk-limited-pay-145-million-settle-claims-alleged-bid",""
"DEFENSE SUPPORT SERVICES, LLC","Amentum Government Services Holdings LLC","$8,750","$0","$8,750","2010","20100303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SHEPPARD AFB","231 9TH AVE BLDG 1402","73611","541330","541330: Engineering Services","USA","Maryland","privately held","","miscellaneous services","outsourced government services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DEFENSE SUPPORT SERVICES (DS2)","Amentum Government Services Holdings LLC","$7,650","$0","$7,650","2008","20080226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","FORT BRAGG","SIMMONS ARMY AIRFIELD","28307","928110","928110: National Security","USA","Maryland","privately held","","miscellaneous services","outsourced government services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Pacific Architects and Engineers LLC","Amentum Government Services Holdings LLC","$5,000,000","$0","$5,000,000","2017","20170913","government-contracting-related offenses","False Claims Act and related","","Pacific Architects and Engineers, LLC agreed to pay the United States $5 million to resolve allegations that it knowingly failed to follow vetting requirements for personnel working in Afghanistan under a State Department contract for labor services.","federal","agency action","U.S. Attorney-District of Columbia","civil","","","","","","","","","","","","USA","Maryland","privately held","","miscellaneous services","outsourced government services","https://www.justice.gov/usao-dc/pr/pacific-architects-and-engineers-llc-pay-5-million-false-claims-act-settlement",""
