"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LPL Financial Corporation","LPL Financial","$275,000","$0","$275,000","2008","20080911","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://www.sec.gov/litigation/admin/2008/34-58515.pdf",""
"LPL Financial LLC","LPL Financial","$9,333,516","$0","$9,333,516","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://www.sec.gov/litigation/admin/2019/ia-5136.pdf",""
"LPL Financial LLC","LPL Financial","$2,000,000","$0","$2,000,000","2015","20150923","consumer-protection-related offenses","consumer protection violation","","LPL Financial agreed to pay $2 million to Massachusetts and Delaware to resolve allegations it placed clients in unsuitable investments.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://web.archive.org/web/20151006093406/http://www.mass.gov/ago/news-and-updates/press-releases/2015/2015-09-23-lpl-financial-aod.html",""
"LPL Financial LLC","LPL Financial","$25,848,000","$0","$25,848,000","2019","20190628","financial offenses","investor protection violation","","LPL agreed to pay more than $25 million to resolve multistate litigation alleging it sold unregistered securities. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://ag.ny.gov/press-release/attorney-general-james-announces-multistate-settlement-lpl-financial-after-firm",""
"LPL Financial, LLC","LPL Financial","$975,000","$0","$975,000","2017","20171101","financial offenses","investor protection violation","","sale of alternative investments to unsuitable investors","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://nj.gov/oag/newsreleases17/pr20171101a.html",""
"LPL Financial LLC","LPL Financial","$499,000","$0","$499,000","2019","20190416","financial offenses","investor protection violation","financial institution supervision failures","LPL financial consented to an Administrative Order that it pay $499,000 as part of a settlement of allegations it was negligent in training, supervision and operations it was required to perform to comply with Blue Sky laws.","state","agency action","Alaska Division of Banking and Securities","civil","","","","","","Alaska","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://www.commerce.alaska.gov/web/portals/3/pub/LPL%20Consent%20Order.pdf",""
"LPL Financial LLC","LPL Financial","$80,000","$0","$80,000","2018","20181203","financial offenses","investor protection violation","","","state","agency action","Alabama Securities Commission","civil","","","","","","Alabama","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","http://asc.alabama.gov/Orders/2018/CO-2018-0024.pdf",""
"LPL Financial LLC","LPL Financial","$40,000","$0","$40,000","2019","20190122","financial offenses","investor protection violation","","","state","agency action","Arkansas Securities Department","civil","","","","","","Arkansas","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","http://www.securities.arkansas.gov/!userfiles/LPL%20Financial%20LLC%20S-16-0069-19-OR02.pdf",""
"LPL Financial LLC","LPL Financial","$200,000","$0","$200,000","2015","20150922","financial offenses","investor protection violation","","","state","agency action","Delaware Fraud & Consumer Protection Division","civil","","","","","","Delaware","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://attorneygeneral.delaware.gov/wp-content/uploads/sites/50/2017/03/204-LPL-AdministrativeConsentOrder.pdf",""
"LPL Financial Corp.","LPL Financial","$300,000","$0","$300,000","2010","20100712","financial offenses","investor protection violation","","","state","agency action","Illinois Secretary of State-Securities","civil","","","","","","Illinois","","","","","","USA","California","publicly traded","LPLA","financial services","investment advisory services","https://www.ilsos.gov/adminactionssearch/adminactionssearch?command=viewPDF&itemId=92%203%20ICM7%20PRODCMZ13%20SE_AA_MgtView59%2026%20A1001001A13A23B03220G8456318%20A13A23B03220G845631%2014%201051",""
