"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"VITRO FLAT GLASS LLC","Vitro S.A.B. de C.V.","$68,791","$0","$68,791","2019","20190802","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"VITRO FLAT GLASS","Vitro S.A.B. de C.V.","$202,442","$0","$202,442","2016","20161006","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Pittsburgh Glass Works, LLC","Vitro S.A.B. de C.V.","$5,000","$0","$5,000","2018","20180523","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Crestline","","","","","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=830621",""
"VITRO ARCHITECTURAL GLASS","Vitro S.A.B. de C.V.","$18,000","$0","$18,000","2016","20161130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","3333 S. PEACH AVE.","93725","327211","327211: Flat Glass Manufacturing","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VITRO FLAT GLASS, LLC","Vitro S.A.B. de C.V.","$12,399","$0","$12,399","2019","20190620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","COCHRANTON","5123 VICTORY BLVD.","16314","327211","327211: Flat Glass Manufacturing","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VITRO ARCHITECTURAL GLASS","Vitro S.A.B. de C.V.","$10,527","$0","$10,527","2020","20200526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WICHITA FALLS","7400 CENTRAL EAST FRWY","76305","327211","327211: Flat Glass Manufacturing","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PITTSBURGH GLASS WORKS, LLC","Vitro S.A.B. de C.V.","$6,826","$0","$6,826","2021","20210315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CRESTLINE","5066 LINCOLN HIGHWAY","44827","327215","327215: Glass Product Manufacturing Made of Purchased Glass","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VITRO MEADVILLE FLAT GLASS, LLC","Vitro S.A.B. de C.V.","$6,400","$0","$6,400","2021","20210520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","COCHRANTON","5123 VICTORY BLVD.","16314","327211","327211: Flat Glass Manufacturing","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VITRO ARCHITECTURAL GLASS INCORPORATED","Vitro S.A.B. de C.V.","$29,257","$0","$29,257","2021","20210521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CARLISLE","400 PARK DRIVE","17015","327211","327211: Flat Glass Manufacturing","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PITTSBURGH GLASS WORKS, LLC","Vitro S.A.B. de C.V.","$9,557","$0","$9,557","2021","20211201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CRESTLINE","5066 LINCOLN HIGHWAY","44827","327215","327215: Glass Product Manufacturing Made of Purchased Glass","Mexico","","publicly traded","","miscellaneous manufacturing","glass products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
