"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Howmet Corporation","Howmet Aerospace","$10,000","$0","$10,000","2003","20030430","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","FOIA130","Source document obtained through a Freedom of Information Act request to the agency."
"Howmet Castings LaPorte","Howmet Aerospace","$13,106","$0","$13,106","2002","20020725","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-27755-001","","","Indiana","LaPorte","","46350","333611","333611: Turbine and Turbine Generator Set Units Manufacturing","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HOWMET CORPORATIO N","Howmet Aerospace","$170,000","$0","$170,000","2008","20080813","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","2006EA910085 ","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Firth Rixson, Inc.","Howmet Aerospace","$85,000","$0","$85,000","2009","20090706","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=508&Itemid=",""
"HOWMET AEROSPACE INC","Howmet Aerospace","$8,000","$0","$8,000","2003","20031109","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALCOA FASTENING SYSTEMS","Howmet Aerospace","$5,850","$0","$5,850","2013","20130903","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3000 W LOMITA BLVD","90505","332721","332721: Precision Turned Product Manufacturing","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HUCK INTERNATIONAL DBA ALCOA FASTENING SYSTEMS","Howmet Aerospace","$6,750","$0","$6,750","2012","20120413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CARSON","900 E WATSON CENTER RD","90745","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRTH RIXSON INC.","Howmet Aerospace","$5,850","$0","$5,850","2009","20090806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ROCHESTER","181 MCKEE ROAD","14611","332111","332111: Iron and Steel Forging","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRTH RIXSON VIKING","Howmet Aerospace","$6,600","$0","$6,600","2008","20080624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","VERDI","1 ERIK CIRCLE","89439","336412","336412: Aircraft Engine and Engine Parts Manufacturing","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRTH RIXSON/SCHLOSSER FORGE COMPANY","Howmet Aerospace","$37,125","$0","$37,125","2007","20071031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","19951689UCAMONGA","11711 ARROW ROUTE","91730","332111","332111: Iron and Steel Forging","USA","Pennsylvania","publicly traded","NYSE: HWM","aerospace and military contracting","aerospace components","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
