"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Great Escape Theme Park LP","Six Flags Entertainment","$15,510","$0","$15,510","2009","20090806","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1552211","","","New York","Queensbury","","12804","71311","71311: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Six Flags Inc.","Six Flags Entertainment","$85,000","$0","$85,000","2002","20020308","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Six Flags Inc., a nationwide theme park headquartered in Oklahoma City, paid an $85,000 penalty for employing 225 minors beyond the hours and time standards established by the Fair Labor Standards Act (FLSA).","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","SIX","entertainment","entertainment","https://www.dol.gov/whd/media/press/whdpressVB2.asp?pressdoc=Southwest/SWarchive/20020035.xml",""
"Six Flags Great Adventure","Six Flags Entertainment","$10,898","$0","$10,898","2011","20110323","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-37718-001","","","New Jersey","Jackson","","08527","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SIX FLAGS FIESTA TEXAS","Six Flags Entertainment","$16,100","$0","$16,100","2009","20090113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","1700 INTERSTATE HIGHWAY 10W","78257","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAGIC MOUNTAIN LLC DBA SIX FLAGS MAGIC MTN &","Six Flags Entertainment","$5,625","$0","$5,625","2010","20100105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALENCIA","26101 MAGIC MT. PKWY.","91355","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIX FLAGS THEME PARKS, INC. DBA GREAT AMERICA LLC","Six Flags Entertainment","$50,000","$0","$50,000","2007","20070502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GURNEE","542 NORTH ROUTE 21","60031","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIX FLAGS THEME PARKS, INC. DBA GREAT AMERICA LLC","Six Flags Entertainment","$47,200","$0","$47,200","2007","20070326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GURNEE","542 NORTH ROUTE 21","60031","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIX FLAGS THEME PARKS, INC. DBA GREAT AMERICA LLC","Six Flags Entertainment","$5,000","$0","$5,000","2004","20040602","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GURNEE","542 NORTH ROUTE 21","60031","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIX FLAGS NEW ENGLAND","Six Flags Entertainment","$13,375","$0","$13,375","2004","20040909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","AGAWAM","1623 MAIN ST.","01001","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIX FLAGS MARINE WORLD","Six Flags Entertainment","$5,610","$0","$5,610","2004","20040513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALLEJO","2001 MARINE WORLD PARKWAY","94589","713110","713110: Amusement and Theme Parks","USA","Texas","publicly traded","SIX","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
