"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SPX , Inc.","SPX Corp.","$28,895","$0","$28,895","2003","20030517","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1305420","","","Kansas","Olathe","","66061","54133","54133: Engineering Services","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SPX,Inc.","SPX Corp.","$326,055","$0","$326,055","2003","20030517","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1278888","","","Kansas","Overland Park","","66213","339999","339999: All Other Miscellaneous Manufacturing","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SPX Cooling Technologies","SPX Corp.","$33,553","$0","$33,553","2012","20120220","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1663309","","","Kansas","Overland Park","","66213","333414","333414: Heating Equipment (except Warm Air Furnaces) Manufacturing","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SPX COOLING TECHNOLOGIES, INC.","SPX Corp.","$12,600","$0","$12,600","2008","20080912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","OLATHE","1200 W. MARLEY ROAD","66061","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Waukesha Electric Systems, Inc.","SPX Corp.","$63,123","$0","$63,123","2005","20051027","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-16622-001","","","Wisconsin","Waukesha","","53186","221121","221121: Electric Bulk Power Transmission and Control","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"XCEL ERECTORS","SPX Corp.","$16,200","$0","$16,200","2003","20030512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GEYSERVILLE","UNITS 7 & 8 DX DRIVE","95541","238220","238220: Plumbing, Heating, and Air-Conditioning Contractors","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPX Corp.","SPX Corp.","$3,600,000","$0","$3,600,000","2007","20070413","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Western District of North Carolina","3:04-cv-0192","Reichert v. SPX Corp., et al","settlement","","","","","","","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","http://securities.stanford.edu/filings-case.html?id=103012",""
"The Marley-Wylain Co.","SPX Corp.","$625,000","$0","$625,000","2016","20160210","environment-related offenses","environmental violation","","Bard Manufacturing Company, Inc.; Burnham Holdings, Inc.; Carrier Corporation; Chromalox; Crane; Climate Master, Inc.; Empire Comfort Systems; General Electric Company; Honeywell International Inc.; Hunter Fan Company; Invensys, Inc.; ITT Corporation; Johnson Controls; Lear Siegler; Lennox International Inc.; Lux Products; The Marley-Wylain Company; Nortek Global HVAC, LLC; Sears Holdings; Thomas & Betts Corporation; Trane Residential Systems; Uponor, Inc.; Vaillant Corporation; W. W. Grainger; and  White-Rodgers agreed to jointly pay a total of $625,000 in settlement of allegations the companies failed to meet requirements to collect out of service mercury-added thermostats required by the state Health and Safety Code.","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","","","","","","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","https://dtsc.ca.gov/wp-content/uploads/sites/31/2018/01/Mercury_ConsentOrder021016.pdf",""
"MARLEY ENGINEERED PRODUCTS","SPX Corp.","$5,000","$0","$5,000","2002","20021028","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-101-A","","","South Carolina","","","","","","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"SPX HEAT TRANSFER INC.","SPX Corp.","$9,350","$0","$9,350","2011","20110602","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","2121 N. 161 E. AVE.","74116","332410","332410: Power Boiler and Heat Exchanger Manufacturing","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPX CORPORATION-WEIL-MCLAIN","SPX Corp.","$6,300","$0","$6,300","2011","20110915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","EDEN","523 S. NEW ST.","27288","333414","333414: Heating Equipment (except Warm Air Furnaces) Manufacturing","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPX COOLING TECHNOLOGIES INC","SPX Corp.","$9,100","$0","$9,100","2012","20120424","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","OLATHE","1200 W. MARLEY RD.","66061","332322","332322: Sheet Metal Work Manufacturing","USA","North Carolina","publicly traded","NYSE: SPXC","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
