"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"V.W.R. International, Inc.","Avantor Inc.","$120,745","$0","$120,745","2007","20071219","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43632-001","","","Illinois","Batavia","","60510","339999","339999: All Other Miscellaneous Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"VWR INTERNATIONAL LLC","Avantor Inc.","$65,000","$0","$65,000","2014","20140911","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2014SO700166","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"VWR International, LLC","Avantor Inc.","$430,194","$0","$430,194","2018","20181114","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Middle District of Pennsylvania","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","https://www.justice.gov/usao-mdpa/pr/vwr-international-llc-agrees-settlement-federal-civil-matter",""
"AVANTOR PERFORMANCE MATERIALS, LLC","Avantor Inc.","$10,000","$0","$10,000","2019","20190518","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DWM -18-3-0173","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AVANTOR PERFORMANCE MATERIALS, LLC","Avantor Inc.","$35,000","$0","$35,000","2018","20181227","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -180025","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"AVANTOR PERFORMANCE MATERIALS LLC","Avantor Inc.","$54,000","$0","$54,000","2020","20200318","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46481-NEA190001","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AVANTOR PERFORMANCE MATERIALS","Avantor Inc.","$7,200","$0","$7,200","2018","20180615","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD001213487-NEA180001","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AVANTOR PERFORMANCE MATERIALS","Avantor Inc.","$40,400","$0","$40,400","2018","20180208","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85442-PEA170001","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AVANTOR PERFORMANCE MATERIALS","Avantor Inc.","$7,200","$0","$7,200","2015","20150728","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD001213487-NEA150001","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AVANTOR PERFORMANCE MATERIALS","Avantor Inc.","$16,200","$0","$16,200","2013","20130115","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85442-NEA120002","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"AVANTOR PERFORMANCE MATERIALS","Avantor Inc.","$198,730","$0","$198,730","2012","20120601","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85442-NEA120001","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"VWR INTERNATIONAL, LLC","Avantor Inc.","$13,500","$0","$13,500","2002","20020821","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD086435070-NEA020001","","","New Jersey","","","","","","USA","Pennsylvania","publicly traded","NYSE: AVTR","miscellaneous manufacturing","performance materials","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
