"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"APOCA/Standard Parking","SP Plus Corporation","$100,000","$0","$100,000","2003","20030411","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-25350-001","","","New Jersey","Newark","","07114","481219","481219: Other Nonscheduled Air Transportation","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CENTRAL PARKING","SP Plus Corporation","$6,000","$0","$6,000","2005","20050726","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-41669-001","","","Ohio","Columbus","","43219","485999","485999: All Other Transit and Ground Passenger Transportation","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Central Parking System","SP Plus Corporation","$5,735","$0","$5,735","2008","20080604","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1518303","","","Ohio","Columbus","","43215","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Central Parking System of Louisiana Inc.","SP Plus Corporation","$275,000","$0","$275,000","2014","20140904","employment-related offenses","employment discrimination","","The Office of Federal Contract Compliance Programs announced that Central Parking System of Louisiana Inc. agreed to pay $275,000 in back wages and interest to settle allegations of placement and hiring discrimination affecting 104 women and 91 African Americans who were rejected as valets at the company's New Orleans location.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Louisiana","New Orleans","","","","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","https://www.dol.gov/opa/media/press/ofccp/OFCCP20140920.htm",""
"Central Parking System of Ohio, Inc.","SP Plus Corporation","$8,000","$0","$8,000","2003","20030306","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-33118-001","","","Ohio","Toledo","","43604","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Central Parking System of Pennsylvania, Inc.","SP Plus Corporation","$51,000","$0","$51,000","2006","20060919","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-34814-001","","","Pennsylvania","Pittsburgh","","15219","488999","488999: All Other Support Activities for Transportation","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SP Plus Corporation d/b/a Standard Parking","SP Plus Corporation","$75,000","$0","$75,000","2015","20150217","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-127272","","","Colorado","Denver","","","","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Standard Parking Corporation","SP Plus Corporation","$6,062","$0","$6,062","2010","20100630","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1563035","","","New York","New York","","10165","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"STANDARD PARKING CORPORATION","SP Plus Corporation","$12,900","$0","$12,900","2007","20070312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","ZERO POST OFFICE SQUARE","02109","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EATON CENTER GARAGE, STANDARD PARKING","SP Plus Corporation","$5,600","$0","$5,600","2006","20060418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CLEVELAND","111 EAST 12TH STREET","44115","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTRAL PARKING SYSTEM OF NEW YORK, INC.","SP Plus Corporation","$12,000","$0","$12,000","2006","20060223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","23-25 WEST 55TH STREET","10019","238350","238350: Finish Carpentry Contractors","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTRAL PARKING SYSTEM OF NEW YORK, INC.","SP Plus Corporation","$21,000","$0","$21,000","2006","20060223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","222 LEXINGTON AVENUE","10016","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTRAL PARKING SYSTEM","SP Plus Corporation","$7,000","$0","$7,000","2002","20020530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","DENVER","500 16TH ST.","80202","000000","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"APCOA/STANDARD PARKING INC","SP Plus Corporation","$11,750","$0","$11,750","2003","20030610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","2025 AVE OF THE STARS","90067","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Central Parking","SP Plus Corporation","$1,200,000","$0","$1,200,000","2013","20130826","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","12-cv-7929","Oscar Munoz v. Central Parking System, Inc. et al","settlement","","","","","","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","https://www.law360.com/articles/405442/central-parking-pays-1-2m-to-settle-wage-claims",""
"Standard Parking","SP Plus Corporation","$4,200,000","$0","$4,200,000","2011","20110622","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","08-cv-4407","Jorge Jaime v. Standard Parking Corporation et al","settlement","","","","","","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","https://www.law360.com/articles/252568/standard-parking-settles-wage-actions-for-4-2m",""
"SP Plus Corporation","SP Plus Corporation","$52,000","$0","$52,000","2018","20180927","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Texas","Dallas","","","","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","https://www.dol.gov/ofccp/foia/files/20180927SPPlus-CA-R00179588-SW-Redacted.pdf",""
"Standard Parking Corporation, dba SP Plus Transportation,","SP Plus Corporation","$13,000","$0","$13,000","2020","20200316","consumer-protection-related offenses","utility service violation","","State regulators ordered a King County charter bus company to pay a $13,000 penalty for more than 100 violations of federal and state transportation safety regulations.","state","agency action","Washington Utilities and Transportation Commission","civil","","","","","","Washington","","","","","","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","https://www.utc.wa.gov/news/2020/king-county-bus-company-fined-13000-safety-violations",""
"CENTRAL PARKING SYSTEMS INC","SP Plus Corporation","$9,000","$0","$9,000","2013","20130910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA MONICA","FOURTH ST. BETWEEN PICO BLVD. & OLYMPIC BLVD.","90401","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SP PLUS CORPORATION","SP Plus Corporation","$6,000","$0","$6,000","2015","20150511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","PROVIDENCE","50 PARK ROW WEST","02903","561790","561790: Other Services to Buildings and Dwellings","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SP PLUS CORPORATION","SP Plus Corporation","$6,750","$0","$6,750","2015","20150720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","154 EAST 53RD ST","10022","812930","812930: Parking Lots and Garages","USA","Illinois","publicly traded","SP","miscellaneous services","parking services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
