"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Clear Edge Filtration","Madison Industries","$20,937","$0","$20,937","2014","20140325","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1721347","","","Oklahoma","Tulsa","","74116","339999","339999: All Other Miscellaneous Manufacturing","USA","Illinois","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Multisorb Technologies, Inc.","Madison Industries","$36,153","$0","$36,153","2007","20070906","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1483551","","","New York","Buffalo","","14224","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Illinois","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Nortek Inc.","Madison Industries","$322,058","$0","$322,058","2016","20160607","competition-related offenses","Foreign Corrupt Practices Act","","Nortek Inc. agreed to pay $291,403 in disgorgement plus $30,655 in interest to resolve allegations concerning $290,000 in improper payments and gifts made to Chinese officials by a Nortek subsidiary in order to receive preferential treatment, relaxed regulatory oversight, or reduced customs duties, taxes, and fees.  These included cash payments, gift cards, meals, travel, accommodations, and entertainment.","federal","agency action","Securities and Exchange Commission","civil","non-prosecution agreement","","","","","","","","","","","USA","Illinois","privately held","","diversified","diversified","https://www.sec.gov/news/pressrelease/2016-109.html",""
"BROAN-NUTONE STORAGE SOLUTIONS, LP","Madison Industries","$62,000","$0","$62,000","2009","20090827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CLEBURNE","501 S. WILHITE STREET","76031","333513","333513: Machine Tool (Metal Forming Types) Manufacturing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERTS-GORDON, INC.","Madison Industries","$12,750","$0","$12,750","2008","20080129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BUFFALO","1250 WILLIAM STREET","14206","333414","333414: Heating Equipment (except Warm Air Furnaces) Manufacturing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRY INDUSTRIES INC.","Madison Industries","$5,850","$0","$5,850","2006","20061027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","STOW","4445 ALLEN ROAD","44224","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MADISON INDUSTRIES, INC.","Madison Industries","$7,660","$0","$7,660","2003","20030528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","SUMTER","29 PROGRESS STREET","29153","314110","314110: Carpet and Rug Mills","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MADISON INDUSTRIES INC. OF ARIZONA","Madison Industries","$6,750","$0","$6,750","2002","20020207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","PHOENIX","21001 NORTH TATUM BOULEVARD","85050","000000","","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MADISON INDUSTRIES, INC.","Madison Industries","$25,000","$0","$25,000","2002","20020125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","HASBROUCK HEIGHTS","133 ROUTE 17 SOUTH","07604","000000","","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REZNOR","Madison Industries","$5,000","$0","$5,000","2000","20000728","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MERCER","150 MCKINLEY AVE.","16137","000000","","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MADISON INDUSTRIES INC. OF GEORGIA","Madison Industries","$25,000","$0","$25,000","2000","20000802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","TOMS RIVER","BANANIER DR. & RT. 37","08757","000000","","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MADISON INDUSTRIES INC. OF GEORGIA","Madison Industries","$11,000","$0","$11,000","2011","20110513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MILFORD","I-95 NORTHBOUND SERVICE PLAZA","06460","238390","238390: Other Building Finishing Contractors","USA","Illinois","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTEK AIR SOLUTIONS, LLC","Madison Industries","$31,657","$0","$31,657","2016","20160525","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Illinois","privately held","","diversified","diversified","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
