"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KOCH FOODS INC.","Koch Foods","$18,000","$0","$18,000","2015","20150507","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-136766","","","Ohio","FAIRFIELD","","","","","USA","Illinois","privately held","","food products","food products","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Koch Foods, Inc.","Koch Foods","$40,865","$0","$40,865","2007","20070913","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1492216","","","Illinois","Park Ridge","","60068","424470","424470: Meat and Meat Product Merchant Wholesalers","USA","Illinois","privately held","","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Koch Foods, L.L.C.","Koch Foods","$43,947","$0","$43,947","2006","20061006","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Illinois","privately held","","food products","food products","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/10062006.pdf",""
"Koch Foods, LLC","Koch Foods","$5,000","$0","$5,000","2006","20060718","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-35535-001","","","Tennessee","Morristown","","37813","311615","311615: Poultry Processing","USA","Illinois","privately held","","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Koch Foods of Mississippi, LLC","Koch Foods","$326,972","$0","$326,972","2006","20060909","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1461432","","","Mississippi","Morton","","39117","311615","311615: Poultry Processing","USA","Illinois","privately held","","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KOCH FOODS INC.","Koch Foods","$11,000","$0","$11,000","2007","20070228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CUMMING","221 MEADOW DRIVE","30040","311615","311615: Poultry Processing","USA","Illinois","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KOCH FOODS OF CUMMING","Koch Foods","$101,000","$0","$101,000","2007","20070228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CUMMING","221 MEADOW DRIVE","30040","311615","311615: Poultry Processing","USA","Illinois","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KOCH FOODS OF MORRISTOWN","Koch Foods","$8,640","$0","$8,640","2005","20050324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MORRISTOWN","1620 PROGRESS PKWY","37813","311615","311615: Poultry Processing","USA","Illinois","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KOCH FOODS OF CUMMING","Koch Foods","$16,200","$0","$16,200","2004","20040428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CUMMING","221 MEADOW DRIVE","30040","311611","311611: Animal (except Poultry) Slaughtering","USA","Illinois","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KOCH FOODS LLC","Koch Foods","$7,463","$0","$7,463","2001","20010615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","1835 KERR ST","37408","000000","","USA","Illinois","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Koch Foods","Koch Foods","$3,750,000","$0","$3,750,000","2018","20180801","employment-related offenses","employment discrimination","","sexual harassment; national origin and race bias","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Mississippi","Morton","","","","","USA","Illinois","privately held","","food products","food products","https://www.eeoc.gov/eeoc/newsroom/release/8-1-18b.cfm","Description field shows type of discrimination that EEOC had alleged."
"Koch Foods of Alabama, LLC","Koch Foods","$13,289","$0","$13,289","2018","20180113","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1840983","","","Alabama","Montgomery","3500 West Blvd","36108","311615","311615: Poultry Processing","USA","Illinois","privately held","","food products","food products","August 24, 2018 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Koch Foods Inc.","Koch Foods","$7,469","$0","$7,469","2018","20181002","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Tennessee","","","","","","USA","Illinois","privately held","","food products","food products","https://www.dol.gov/newsroom/releases/whd/whd20181002-1",""
"Koch Foods, LLC","Koch Foods","$65,916","$0","$65,916","2017","20171118","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1824248","","","Tennessee","Chattanooga","1826 Cappella Street","37408","321991","321991: Manufactured Home (Mobile Home) Manufacturing","USA","Illinois","privately held","","food products","food products","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Koch Foods of Alabama","Koch Foods","$15,000","$0","$15,000","2019","20190124","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","19-025-CAP","","","Alabama","","","","","","USA","Illinois","privately held","","food products","food products","http://adem.alabama.gov/compInfo/2019orders.pdf",""
