"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WILLIAM LYON HOMES","Taylor Morrison Home Corporation","$5,060","$0","$5,060","2002","20020821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","YORBA LINDA","TERREZA AT VISTA DEL VERDE","92885","000000","","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLIAM LYON HOMES INC","Taylor Morrison Home Corporation","$9,000","$0","$9,000","2006","20060118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN JUAN CAPISTRANO","27201 CALLE DE LA ROSA","92660","236220","236220: Commercial and Institutional Building Construction","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"William Lyon Homes","Taylor Morrison Home Corporation","$850,000","$0","$850,000","2006","20061012","consumer-protection-related offenses","consumer protection violation","","The Department of Housing and Urban Development announced $1.95 million in settlements under The Real Estate Settlement Procedures Act (RESPA) with three major homebuilders that engaged in business practices involving captive title reinsurance.","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","https://archives.hud.gov/news/2006/pr06-137.cfm",""
"Taylor Morrison Home Funding, LLC","Taylor Morrison Home Corporation","$5,000","$0","$5,000","2021","20210617","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","https://dfr.oregon.gov/AdminOrders/enf-orders-2021/TMHF%20Consent%20Order%20SSig.pdf",""
"WILLIAM LYON HOMES, INC.","Taylor Morrison Home Corporation","$8,330","$0","$8,330","2015","20150615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","DANA POINT","THE GRAND MONARCH PROJECTMONARCH BEACH RESORT SOUTH","92629","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TAYLOR MORRISON SERVICES INC.","Taylor Morrison Home Corporation","$11,635","$0","$11,635","2016","20160212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COSTA MESA","643-651 W. 17TH ST.","92627","236116","236116: New Multifamily Housing Construction (except Operative Builders)","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLIAM LYON HOMES, INC.","Taylor Morrison Home Corporation","$5,115","$0","$5,115","2018","20180321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","NEWARK","37641 ESTUARY STREET","94560","236117","236117: New Housing Operative Builders","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TAYLOR MORRISON OF CAROLINAS, INC.","Taylor Morrison Home Corporation","$8,400","$0","$8,400","2019","20190918","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","15715 OLEANDER DRIVE","28278","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TAYLOR MORRISON OF TEXAS, INC.","Taylor Morrison Home Corporation","$6,075","$0","$6,075","2020","20200115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ROUND ROCK","2529 PALAZZO ESTATE","78665","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TAYLOR MORRISON OF CAROLINAS, INC.","Taylor Morrison Home Corporation","$7,000","$0","$7,000","2020","20200123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","WAKE FOREST","1912 HAY HOUSE AVE LOT#122","27587","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Arizona","publicly traded","TMHC","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
