"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Domtar","Domtar Corp.","$200,000","$0","$200,000","2004","20040115","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20871-001","","","Arkansas","Ashdown","","71822","322299","322299: All Other Converted Paper Product Manufacturing","Canada","","publicly traded","UFS","paper and packaging","paper products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Domtar","Domtar Corp.","$7,500","$0","$7,500","2006","20060830","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Domtar","Domtar Corp.","$6,000","$0","$6,000","2009","20090917","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Domtar","Domtar Corp.","$5,000","$0","$5,000","2003","20030624","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Domtar","Domtar Corp.","$5,000","$0","$5,000","2003","20031223","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Domtar Paper","Domtar Corp.","$1,959,000","$0","$1,959,000","2011","20110404","environment-related offenses","environmental violation","","On April 4, 2011, EPA and Domtar Paper Company LLC (Domtar) entered into a consent decree to address cleanup at the Plymouth Wood Treating Plant Site near Plymouth, North Carolina, at an expected cost of $1.959 million. ","federal","agency action","Environmental Protection Agency","civil","","","","","","North Carolina","Plymouth","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","http://www2.epa.gov/enforcement/case-summary-settlement-reached-plymouth-wood-treating-plant-site-nc",""
"Domtar Paper Company LLC","Domtar Corp.","$8,000","$0","$8,000","2014","20140612","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Domtar Paper Company LLC","Domtar Corp.","$7,500","$0","$7,500","2011","20110630","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Domtar Paper Company LLC","Domtar Corp.","$5,000","$0","$5,000","2012","20120123","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Domtar Paper Company LLC","Domtar Corp.","$5,000","$0","$5,000","2011","20110830","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Canada","","publicly traded","UFS","paper and packaging","paper products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
