"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CenterPoint Energy","CenterPoint Energy","$125,000","$0","$125,000","2006","20060524","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-24641-001","","","Texas","Houston","","77003","221210","221210: Natural Gas Distribution","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Centerpoint Energy","CenterPoint Energy","$10,000","$0","$10,000","2014","20140801","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://apps.fcc.gov/edocs_public/attachmatch/DA-14-1113A1.pdf",""
"CenterPoint Energy","CenterPoint Energy","$6,150","$0","$6,150","2009","20091218","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-27057-001","","","Texas","Houston","","77002","221210","221210: Natural Gas Distribution","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CenterPoint Energy, Inc.","CenterPoint Energy","$12,000","$0","$12,000","2010","20100225","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-26994-001","","","Texas","Houston","","77002","221210","221210: Natural Gas Distribution","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Energy Systems Group LLC","CenterPoint Energy","$14,616","$0","$14,616","2010","20101103","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1595193","","","Tennessee","Mountain Home","","37684","221330","221330: Steam and Air-Conditioning Supply","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"INDIANA GAS COMPANY, INC D/B/A VECTREN ENERGY DELIVERY OF INDIANA, INC.","CenterPoint Energy","$14,000","$0","$14,000","2010","20100423","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-31238-001","","","Indiana","Evansville","","47708","221210","221210: Natural Gas Distribution","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ProLiance Energy, LLC","CenterPoint Energy","$3,195,959","$0","$3,195,959","2009","20090630","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://www.ferc.gov/enforcement/civil-penalties/actions/civil-penalty-action-2009.asp",""
"Southern Indiana Gas and Electric Company, Inc.","CenterPoint Energy","$33,100,000","$0","$33,100,000","2003","20030606","environment-related offenses","environmental violation","","To settle a Clean Air Act case, the company agreed to spend approximately $30 million to reduce emissions, pay a civil penalty of $600,000 and spend at least $2.5 million on an environmental project.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Indiana","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://www.justice.gov/archive/opa/pr/2003/June/03_enrd_342.htm",""
"VECTREN ENERGY DELIVERY OF OHIO","CenterPoint Energy","$15,000","$0","$15,000","2003","20030729","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220011017.html?nocache=2352",""
"CENTERPOINT ENERGY HOUSTON ELECTRIC, LLC.","CenterPoint Energy","$6,000","$0","$6,000","2010","20100803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FRIENDSWOOD","16018 BLACKHAWK BLVD","77546","221122","221122: Electric Power Distribution","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Waskom Gas Processing Company","CenterPoint Energy","$7,300","$0","$7,300","2014","20141106","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"Waskom Gas Processing Company","CenterPoint Energy","$5,100","$0","$5,100","2015","20150109","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"VECTREN CORPORATION","CenterPoint Energy","$10,000","$0","$10,000","2006","20060102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","BOONVILLE","4538 SIERRA DR.","47601","237110","237110: Water and Sewer Line and Related Structures Construction","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CenterPoint Energy","CenterPoint Energy","$13,500,000","$0","$13,500,000","2006","20060607","consumer-protection-related offenses","consumer protection violation","","CenterPoint agreed to pay $13.5 million in settlement of a class action suit alleging it violated the Minnesota Cold Weather laws requiring it to attempt to negotiate a payment plan with a customer before refusing to reconnect service.","state","agency action","Minnesota Attorney General","civil","","","","","","Minnesota","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://web.archive.org/web/20060615162339/http://www.ag.state.mn.us:80/consumer/PR/PR_060609CentrPntViolationsSettled.htm",""
"VECTREN CORP - SIGECO A B BROWN GEN STA","CenterPoint Energy","$10,200","$0","$10,200","2017","20170926","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Mount Vernon","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","http://www.in.gov/idem/oe/cause/AO/24412-A.htm",""
"VECTREN  CORP F B CULLEY GENERATING STA","CenterPoint Energy","$6,250","$0","$6,250","2016","20160520","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Newburgh","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","http://www.in.gov/idem/oe/cause/AO/23528-A.htm",""
"VECTREN CORP - SIGECO A B BROWN GEN STA","CenterPoint Energy","$24,150","$0","$24,150","2016","20160520","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Mount Vernon","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","http://www.in.gov/idem/oe/cause/AO/22921-A.htm",""
"VECTREN  CORP F B CULLEY GENERATING STA","CenterPoint Energy","$11,000","$0","$11,000","2005","20050208","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Newburgh","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","http://www.in.gov/idem/oe/cause/AO/14147-A.htm",""
"CenterPoint Energy Resources Corp.","CenterPoint Energy","$10,000","$0","$10,000","2006","20060405","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"Centerpoint Energy","CenterPoint Energy","$5,500","$0","$5,500","2019","20191217","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://rrc.texas.gov/media/55503/20191217-master-agreed-order.pdf",""
"Centerpoint Energy Entex","CenterPoint Energy","$12,500","$0","$12,500","2017","20171107","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://rrc.texas.gov/media/42607/20171107-master-agreed-order.pdf",""
"Centerpoint Energy Entex","CenterPoint Energy","$12,500","$0","$12,500","2016","20160809","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://rrc.texas.gov/media/34840/signed-mao-8916.pdf",""
"Vectren Corp.","CenterPoint Energy","$23,000","$0","$23,000","2021","20210629","environment-related offenses","environmental violation","","","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Mount Vernon","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://www.in.gov/idem/oe/cause/AO/25648-A.htm",""
"CenterPoint Energy Resources Corp.","CenterPoint Energy","$10,400,000","$0","$10,400,000","2021","20210923","consumer-protection-related offenses","consumer protection violation","","CenterPoint was ordered to provide $10.4 million credit by the Arkansas Public Service Commission after the Attorney General's Office submitted a request advocating the return of excessive charges.","state","agency action","Arkansas Attorney General","civil","","","","","","Arkansas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://arkansasag.gov/news_releases/rutledge-announces-centerpoint-credit-of-10-4-million-in-overcharges-of-utility-customers/",""
"MILLER PIPELINE, LLC","CenterPoint Energy","$5,000","$0","$5,000","2010","20100827","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2010-00204","","","Virginia","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://scc.virginia.gov/docketsearch/DOCS/28l601!.PDF",""
"MILLER PIPELINE, LLC","CenterPoint Energy","$70,000","$0","$70,000","2011","20110401","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2010-00389","","","Virginia","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://scc.virginia.gov/docketsearch/DOCS/2dcv01!.PDF",""
"Centerpoint Energy Houston Electric, LLC","CenterPoint Energy","$58,000","$0","$58,000","2005","20051113","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","32309","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/32309_5_530995.PDF",""
"CenterPoint Energy Houston Electric, LLC","CenterPoint Energy","$178,750","$0","$178,750","2008","20081029","consumer-protection-related offenses","utility service violation","reliability of service violation","Equipment failed to meet PUC operating requirements","state","agency action","Texas Public Utility Commission","civil","","","36194","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/36194_3_601097.PDF",""
"CenterPoint Energy Houston Electric, LLC","CenterPoint Energy","$84,000","$0","$84,000","2010","20100114","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","37752","","","Texas","","","","","","USA","Texas","publicly traded","CNP","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/37752_3_638837.PDF",""
