"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Southern California Edison","Edison International","$3,500,000","$0","$3,500,000","2015","20150624","environment-related offenses","environmental violation","","EPA and the Department of Justice announced a consent decree with Arizona Public Service Company, Southern California Edison, El Paso Electric Company, Public Service Company of New Mexico, Salt River Project Agricultural Improvement and Power District, and Tucson Electric Power Company. (The consent decree did not specificy how the $1.5 million civil penalty is to be divided among the defendants. Here we assume it is equally divided as $300,00 to each of the five corporate defendants. That amount is added to the costs --which are specified--of the projects the companies are required to fund.)","federal","agency action","Environmental Protection Agency","civil","","","","","","New Mexico","Farmington","","","","","USA","California","publicly traded","EIX","utilities and power generation","utilities","http://www2.epa.gov/enforcement/four-corners-power-plant-clean-air-act-settlement",""
"SOUTHERN CALIFORNIA EDISON","Edison International","$40,000","$0","$40,000","2017","20170109","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-150088","","","California","ROSEMEAD","","","","","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"SOUTHERN CALIFORNIA EDISON CO","Edison International","$30,000","$0","$30,000","2004","20040621","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","California","publicly traded","EIX","utilities and power generation","utilities","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520000008.html?nocache=4849",""
"Southern California Edison Company","Edison International","$650,000","$0","$650,000","2014","20141021","competition-related offenses","energy market manipulation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","California","publicly traded","EIX","utilities and power generation","utilities","https://web.archive.org/web/20141220095042/http://www.ferc.gov/media/news-releases/2014/2014-4/10-21-14.asp",""
"Southern California Edison Company","Edison International","$104,653","$0","$104,653","2004","20041203","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-36112-001","","","California","San Clemente","","92674","221112","221112: Fossil Fuel Electric Power Generation","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SOUTHERN CALIFORNIA EDISON","Edison International","$18,000","$0","$18,000","2006","20060222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MONTEREY PARK","1371 MONTEREY PASS RD","91754","335311","335311: Power, Distribution, and Specialty Transformer Manufacturing","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN CALIFORNIA EDISON","Edison International","$22,500","$0","$22,500","2004","20041223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN CLEMENTE","5000 PACIFIC COAST HWY","92672","221113","221113: Nuclear Electric Power Generation","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN CALIFORNIA EDISON CO","Edison International","$5,000","$0","$5,000","2003","20030709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","REDONDO BEACH","519 S LUCIA AVE","90277","221122","221122: Electric Power Distribution","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN CALIFORNIA EDISON","Edison International","$18,300","$0","$18,300","2002","20020501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MOORPARK","COLLINS & SHAKESPHERE","93021","000000","","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN CALIFORNIA EDISON","Edison International","$18,000","$0","$18,000","2002","20020322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LAKE ELSINORE","32584 MISSION TRAILS RD","92530","000000","","USA","California","publicly traded","EIX","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
