"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ross Stores Inc.","Ross Stores","$3,900,000","$0","$3,900,000","2013","20130621","safety-related offenses","product safety violation","","sale of children's sweatshirts and jackets","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","California","publicly traded","ROST","retailing","retail-apparel","http://www.cpsc.gov/en/Newsroom/News-Releases/2013/Ross-Stores-Agrees-to-39-Million-Civil-Penalty-Internal-Compliance-Improvements-for-Failure-to-Report-Drawstrings-in-Childrens-Upper-Outerwear-/",""
"Ross Stores Inc.","Ross Stores","$500,000","$0","$500,000","2009","20090805","safety-related offenses","product safety violation","","Ross Stores Inc. agreed to pay a civil penalty of $500,000 to resolve CPSC staff allegations that it knowingly failed to report to CPSC immediately, as required by federal law, that children's hooded sweatshirts it sold had drawstrings at the neck.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","California","publicly traded","ROST","retailing","retail-apparel","https://www.cpsc.gov/Newsroom/News-Releases/2009/Ross-Stores-Agrees-To-Pay-500000-Civil-Penalty-For-Failing-To-Report-Drawstrings-In-Childrens-Outerwear",""
"Ross Stores Inc.","Ross Stores","$17,209","$0","$17,209","2012","20120322","employment-related offenses","employment discrimination","","The Justice Department reached an agreement with Ross Stores Inc. resolving allegations that the company had engaged in a pattern or practice of discrimination based on citizenship status while verifying employment eligibility at its store in San Ysidro, Calif.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","California","publicly traded","ROST","retailing","retail-apparel","https://www.justice.gov/opa/pr/justice-department-settles-document-abuse-claim-against-ross-stores-inc",""
"Ross Stores, Inc.","Ross Stores","$65,000","$0","$65,000","2002","20020228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-23991-001","","","Pennsylvania","Carlisle","","17013","452990","452990: All Other General Merchandise Stores","USA","California","publicly traded","ROST","retailing","retail-apparel","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ROSS DRESS FOR LESS-261","Ross Stores","$15,500","$0","$15,500","2007","20070522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SPOKANE","5504 N DIVISION ST","99207","448140","448140: Family Clothing Stores","USA","California","publicly traded","ROST","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROSS STORES","Ross Stores","$8,150","$0","$8,150","2002","20020624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BERKELEY","2190 SHATTUCK AVE","94704","000000","","USA","California","publicly traded","ROST","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROSS STORES INC","Ross Stores","$6,815","$0","$6,815","2002","20020808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA ROSA","800 FARMERS LANE","95405","000000","","USA","California","publicly traded","ROST","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Ross Stores and USM Inc.","Ross Stores","$2,300,000","$0","$2,300,000","2016","20160216","employment-related offenses","wage and hour violation","","minimum wage violation","federal","private litigation","","civil","","Northern District of California","13-cv-5449","Vasquez et al v. USM Inc et al","settlement","","","","","","","USA","California","publicly traded","ROST","retailing","retail-apparel","https://www.law360.com/articles/620759/ross-stores-inks-2-3m-deal-in-janitors-minimum-wage-row",""
"USM Inc. and Ross Dress for Less","Ross Stores","$1,000,000","$0","$1,000,000","2016","20160216","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of California","13-cv-05449","Vasquez et al v. USM Inc et al","settlement","","","","","","","USA","California","publicly traded","ROST","retailing","retail-apparel","https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/eme-20151231x10k.htm#sAAE4D86ED09F5002B60AB322EE1FBF45",""
"Ross Stores","Ross Stores","$1,200,000","$0","$1,200,000","2009","20090311","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","07-cv-3430","Lockette v. Ross Stores, Inc. et al","settlement","","","","","","","USA","California","publicly traded","ROST","retailing","retail-apparel","https://www.law360.com/articles/68091/ross-stores-to-pay-1-2m-to-settle-overtime-claims",""
