"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Apria Healthcare Inc.","Blackstone","$100,000","$0","$100,000","2016","20160901","employment-related offenses","employment discrimination","Americans with Disabilities Act","Disabilities","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New Mexico","Albuquerque","","","","","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.eeoc.gov/eeoc/newsroom/release/9-1-16a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Apria Healthcare Group, Inc.","Blackstone","$77,551","$0","$77,551","2001","20010222","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-16939-001","","","California","Union City","","94587","454390","454390: Other Direct Selling Establishments","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Blackstone Group","Blackstone","$39,000,000","$0","$39,000,000","2015","20151007","financial offenses","investor protection violation","","The Securities and Exchange Commission announced that three private equity fund advisers within The Blackstone Group have agreed to pay nearly $39 million to settle charges that they failed to fully inform investors about benefits that the advisers obtained from accelerated monitoring fees and discounts on legal fees.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/news/pressrelease/2015-235.html",""
"GATES CORPORATION","Blackstone","$22,000","$0","$22,000","2004","20041019","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-41285-001","","","Kentucky","Elizabethtown","","42701","333999","333999: All Other Miscellaneous General Purpose Machinery Manufacturing","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"KENNETH O LESTER CO., INC","Blackstone","$13,600","$0","$13,600","2004","20041230","safety-related offenses","motor vehicle safety violation","","TN-2004-0040-US0687","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Tennessee","LEBANON","","","","","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf",""
"Motel 6 Operating, LP","Blackstone","$15,911","$0","$15,911","2011","20110101","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1621211","","","Texas","Carrollton","","75007","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Motel 6 - McMinnville","Blackstone","$32,688","$0","$32,688","2012","20120719","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1660188","","","Oregon","McMinnville","","97128","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Motel 6 Sacramento","Blackstone","$5,594","$0","$5,594","2017","20170328","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-182511","","","California","Sacramento","","","","","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"RGIS Inventory Specialists, LLC","Blackstone","$28,206","$0","$28,206","2006","20060505","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1455342","","","South Carolina","Myrtle Beach","","29577","561499","561499: All Other Business Support Services","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ROCKIES EXPRESS PIPELINE LLC","Blackstone","$577,067","$0","$577,067","2012","20120615","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: BX","private equity (including portfolio companies)","private equity (including portfolio companies)","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320121004.html?nocache=7526",""
