"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Burke Rehabilitation Hospital Inc.","Montefiore Health System","$6,804","$0","$6,804","2016","20160426","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1764833","","","New York","White Plains","","10605","623990","623990: Other Residential Care Facilities","USA","New York","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Montefiore Medical Center","Montefiore Health System","$8,500","$0","$8,500","2008","20081028","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-38376-001","","","New York","Bronx","","10467","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Montefiore Medical Center","Montefiore Health System","$5,000","$0","$5,000","2003","20031022","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-35601-001","","","New York","Bronx","","10467","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Nyack Hospital","Montefiore Health System","$662,512","$0","$662,512","2001","20010731","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-27277-001","","","New York","New York","","10960","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"NYACK HOSPITAL","Montefiore Health System","$258,207","$0","$258,207","2001","20010731","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-29922-001","","","New York","NEW YORK","","10960","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"St. Lukes Cornwall Hospital","Montefiore Health System","$15,085","$0","$15,085","2005","20050425","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-35551-001","","","New York","Newburgh","","12550","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"St. Luke's Cornwall Hospital","Montefiore Health System","$16,467","$0","$16,467","2006","20060614","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-37365-001","","","New York","Newburgh","","12550","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"St. Luke's Cornwall Hospital","Montefiore Health System","$7,500","$0","$7,500","2005","20050510","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-36022-001","","","New York","New York","","12550","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MONTEFIORE MEDICAL CENTER","Montefiore Health System","$20,000","$0","$20,000","2005","20050615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BRONX","111 EAST 210TH STREET","10467","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHITE PLAINS HOSPITAL MEDICAL CENTER","Montefiore Health System","$5,500","$0","$5,500","2004","20040209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","WHITE PLAINS","41 EAST POST ROAD","10601","622110","622110: General Medical and Surgical Hospitals","USA","New York","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
