"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BOARDWALK PETROCHEMICAL PIPELINE LLC","Loews Corp.","$33,100","$0","$33,100","2013","20130925","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420135019.html?nocache=4343",""
"Consolidated Container","Loews Corp.","$113,450","$0","$113,450","2010","20100616","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-45207-001","","","Ohio","Springdale","","45246","326199","326199: All Other Plastics Product Manufacturing","USA","New York","publicly traded","L","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Consolidated Container Company","Loews Corp.","$15,000","$0","$15,000","2010","20101220","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-36450-001","","","Pennsylvania","Oil City","","16301","326160","326160: Plastics Bottle Manufacturing","USA","New York","publicly traded","L","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"GULF SOUTH PIPELINE COMPANY LP","Loews Corp.","$235,600","$0","$235,600","2013","20130605","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420131013.html?nocache=5569",""
"GULF SOUTH PIPELINE COMPANY LP","Loews Corp.","$77,300","$0","$77,300","2011","20110517","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220111006.html?nocache=5536",""
"GULF SOUTH PIPELINE COMPANY LP","Loews Corp.","$59,000","$0","$59,000","2006","20060629","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220051014.html?nocache=4442",""
"GULF SOUTH PIPELINE COMPANY LP","Loews Corp.","$16,200","$0","$16,200","2013","20130520","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420131011.html?nocache=5133",""
"CONSOLIDATED CONTAINER CO LP","Loews Corp.","$7,900","$0","$7,900","2016","20160310","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New York","publicly traded","L","diversified","diversified","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOLIDATED CONTAINER CO LP","Loews Corp.","$6,000","$0","$6,000","2011","20110210","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New York","publicly traded","L","diversified","diversified","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"TEXAS GAS TRANSMISSION LLC","Loews Corp.","$162,900","$0","$162,900","2012","20120711","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420121015.html?nocache=2927",""
"TEXAS GAS TRANSMISSION LLC","Loews Corp.","$100,000","$0","$100,000","2012","20121219","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420121021.html?nocache=1653",""
"TEXAS GAS TRANSMISSION LLC","Loews Corp.","$27,000","$0","$27,000","2005","20050818","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420031004.html?nocache=6941",""
"TEXAS GAS TRANSMISSION LLC","Loews Corp.","$19,600","$0","$19,600","2011","20110119","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220111001.html?nocache=7879",""
"TEXAS GAS TRANSMISSION LLC","Loews Corp.","$10,000","$0","$10,000","2005","20050831","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220051006.html?nocache=8469",""
"CONSOLIDATED CONTAINER COMPANY","Loews Corp.","$25,713","$0","$25,713","2007","20070430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WINDSOR","4 MARKET CIRCLE","06095","326160","326160: Plastics Bottle Manufacturing","USA","New York","publicly traded","L","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSOLIDATED CONTAINER COMPANY, LLC","Loews Corp.","$6,500","$0","$6,500","2004","20040430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","FRANKLIN","1253 WEST CENTRAL STREET","02038","326160","326160: Plastics Bottle Manufacturing","USA","New York","publicly traded","L","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CNA Insurance","Loews Corp.","$33,000,000","$0","$33,000,000","2006","20060714","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","JCCP4230","CNA Insurance Overtime Cases","settlement","California","","","","","","USA","New York","publicly traded","L","diversified","diversified","http://docs.simpluris.com/88-main.pdf",""
"Continental Casualty Company","Loews Corp.","$25,000,000","$0","$25,000,000","2018","20180920","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Northern District of Illinois","1:16-cv-8898","Dolins et al v. Continental Casualty Company","settlement","","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://news.bloomberglaw.com/employee-benefits/cna-financial-northern-trust-ink-25m-deal-in-401-k-lawsuit",""
"Continental Casualty Company et al.","Loews Corp.","$5,750,000","$0","$5,750,000","2010","20101231","government-contracting-related offenses","False Claims Act and related","","Continental Casaulty and other CNA subsidiaries agreed to pay $5.75 million to settle claims relating to workers compensation surcharges.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://web.archive.org/web/20160820124806/http://ag.ny.gov/press-release/attorney-general-cuomo-settles-four-insurance-groups-pay-new-york-state-nearly-120",""
"Consolidated Container Company LLC","Loews Corp.","$57,400","$0","$57,400","2016","20161223","safety-related offenses","aviation safety violation","","","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=21294",""
"Continental Casualty Co.","Loews Corp.","$41,400","$0","$41,400","2016","20160315","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://drive.google.com/file/d/1gYh_Wnc_AUk6Gz49d30tzXdo6LhEm8gB/view",""
"The Continental Insurance Co.","Loews Corp.","$45,500","$0","$45,500","2019","20191125","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10684771.pdf",""
"American Casualty Company of Reading, Pennsylvania","Loews Corp.","$18,000","$0","$18,000","2008","20081119","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://www.floir.com/siteDocuments/AmericanCasReadingPA91443-07.pdf",""
"Continental Casualty Co.","Loews Corp.","$128,000","$0","$128,000","2008","20081119","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://www.floir.com/siteDocuments/ContinentalCas91445-07.pdf",""
"National Fire Insurance Company of Hartford","Loews Corp.","$23,000","$0","$23,000","2008","20081119","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://www.floir.com/siteDocuments/NationalFireHartford91451-07.pdf",""
"CNA Insurance Companies and Continental Casualty Co.","Loews Corp.","$10,000","$0","$10,000","2003","20030722","consumer-protection-related offenses","insurance violation","","","state","agency action","Indiana Department of Insurance","civil","","","","","","Indiana","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://www.in.gov/idoi/files/enforcement/561-CO03-001b.pdf",""
"The Continental Insurance Co. et al.","Loews Corp.","$15,000","$0","$15,000","2019","20190812","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","USA","New York","publicly traded","L","diversified","diversified","https://insurance.ks.gov/department/LegalIssues/orders/2019/CNA-Group-CO.pdf",""
