"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Baker & Taylor, Inc.","Follett","$15,500,000","$0","$15,500,000","2000","20000802","government-contracting-related offenses","False Claims Act and related","","W.R. Grace & Co. and a former subsidiary, Baker & Taylor, Inc., a national book distributor, agreed to pay $15.5 million to settle allegations that they overcharged schools, libraries and government agencies on book sales for more than a decade, starting in the early 1980s. The suit against the two companies alleges that the United States was defrauded in direct book purchases as well as those through local schools and libraries using federal grant funds.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","privately held","","miscellaneous services","educational services & materials","https://www.justice.gov/archive/opa/pr/2000/August/447civ.htm",""
"Baker & Taylor, LLC","Follett","$181,000","$0","$181,000","2015","20151231","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Illinois","privately held","","miscellaneous services","educational services & materials","https://www.dol.gov/ofccp/foia/files/BakerTaylorProposedRedactionsCA12-23-15_Redacted.pdf",""
"Follet Higher Education Group, Inc.","Follett","$12,542","$0","$12,542","2014","20140920","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1739897","","","Illinois","Westchester","","60154","6117","6117: Educational Support Services","USA","Illinois","privately held","","miscellaneous services","educational services & materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Follett Higher Education Group, Inc.","Follett","$5,819","$0","$5,819","2006","20060317","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1419815","","","Florida","Miami","","33126","451211","451211: Book Stores","USA","Illinois","privately held","","miscellaneous services","educational services & materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"FOLLETT HIGHER ED. GROUP, LTD.","Follett","$6,900","$0","$6,900","2003","20030226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","RIVER GROVE","2211 WEST STREET","60171","493110","493110: General Warehousing and Storage","USA","Illinois","privately held","","miscellaneous services","educational services & materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FOLLETT'S CAMPUS BOOKSTORE","Follett","$6,750","$0","$6,750","2001","20010405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TUSKEGEE","1013 OLD MONTGOMERY RD.","36088","000000","","USA","Illinois","privately held","","miscellaneous services","educational services & materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Follett Corporation","Follett","$1,750,000","$0","$1,750,000","2017","20170607","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Northern District of Illinois","17-cv-2318","Williams et al v. Follett Corporation et al","settlement","","","","","","","USA","Illinois","privately held","","miscellaneous services","educational services & materials","",""
"Baker & Taylor, Inc.","Follett","$15,500,000","$15,500,000","$0","2000","20000802","government-contracting-related offenses","False Claims Act and related","","Baker & Taylor, Inc. and its former owner, W.R. Grace & Co., agreed to pay $15.5 million to settle multistate litigation alleging that they purposely overcharged school and public libraries for books. The U.S. Justice Department was also involved in the case and issued its own announcement of the settlement; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-baker-and-taylor-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","privately held","","miscellaneous services","educational services & materials","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-155-million-multi-state-settlement-book",""
"Baker & Taylor LLC","Follett","$127,375","$0","$127,375","2020","20201204","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Illinois","Momence","","","","","USA","Illinois","privately held","","miscellaneous services","educational services & materials","https://www.dol.gov/newsroom/releases/ofccp/ofccp20201204",""
"BAKER & TAYLOR, INC.","Follett","$6,360","$0","$6,360","2010","20100622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COMMERCE","251 MOUNT OLIVE CHURCH RD","30599","424920","424920: Book, Periodical, and Newspaper Merchant Wholesalers","USA","Illinois","privately held","","miscellaneous services","educational services & materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
