"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"M V TRANSPORTATION, INC.","MV Transportation","$9,320","$0","$9,320","2003","20031113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-22069-001","","","Kansas","Lawrence","","66046","485113","485113: Bus and Other Motor Vehicle Transit Systems","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation","MV Transportation","$27,779","$0","$27,779","2009","20090505","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-28616-001","","","California","San Luis Obispo","","93401","485410","485410: School and Employee Bus Transportation","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation","MV Transportation","$22,402","$0","$22,402","2009","20090403","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-23854-001","","","California","Lodi","","95420","485119","485119: Other Urban Transit Systems","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation","MV Transportation","$11,194","$0","$11,194","2009","20090507","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-34153-001","","","California","San Francisco","","94124","485113","485113: Bus and Other Motor Vehicle Transit Systems","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation","MV Transportation","$35,000","$0","$35,000","2011","20110811","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","","","","","","USA","Texas","privately held","","miscellaneous services","transportation services","https://www.eeoc.gov/eeoc/newsroom/release/8-11-11a.cfm","Description field shows type of discrimination that EEOC had alleged."
"MV Transportation","MV Transportation","$15,000","$0","$15,000","2010","20101220","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-36210-001","","","Maryland","Capitol Heights","","20743","485991","485991: Special Needs Transportation","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation","MV Transportation","$10,000","$0","$10,000","2006","20060126","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-48742-001","","","Michigan","Grand Rapids","","49507","485210","485210: Interurban and Rural Bus Transportation","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation, Inc.","MV Transportation","$86,171","$0","$86,171","2013","20130208","employment-related offenses","labor relations violation","","fees, dues or fines in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-063478","","","Pennsylvania","Philadelphia","","","","","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"MV Transportation, Inc.","MV Transportation","$19,200","$0","$19,200","2016","20160630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-141674","","","Pennsylvania","Philadelphia","","","","","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"MV Transportation, Inc.","MV Transportation","$18,500","$0","$18,500","2004","20040122","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-19884-001","","","California","San Leandro","","94577","485991","485991: Special Needs Transportation","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MV Transportation, Inc.","MV Transportation","$17,446","$0","$17,446","2011","20110930","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-019629","","","Minnesota","Coon Rapids","","","","","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"MV TRANSPORTATION INC","MV Transportation","$8,075","$0","$8,075","2008","20080110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ELIZABETH","624 EVANS STREET","07201","485113","485113: Bus and Other Motor Vehicle Transit Systems","USA","Texas","privately held","","miscellaneous services","transportation services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
