"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Select Energy Services LLC","Select Energy Services Inc.","$28,310","$0","$28,310","2015","20151004","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1770133","","","Pennsylvania","Mc Donald","","15057","48423","48423: Specialized Freight (except Used Goods) Trucking, Long-Distance","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Select Energy Services, LLC","Select Energy Services Inc.","$80,184","$0","$80,184","2011","20110116","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1565023","","","Texas","Gainesville","","76241","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Select Energy Services, LLC","Select Energy Services Inc.","$28,853","$0","$28,853","2016","20160628","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1795179","","","Texas","Alice","","78332","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Select Energy Services, LLC.","Select Energy Services Inc.","$7,920","$0","$7,920","2011","20110808","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Texas","GAINESVILLE","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf",""
"PEAK OILFIELD SERVICES COMPANY","Select Energy Services Inc.","$6,000","$0","$6,000","2007","20070110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","NIKISKI","DOLLY VARDEN PLATFORM","99635","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Select Energy Services, Inc.","Select Energy Services Inc.","$2,300,000","$0","$2,300,000","2020","20200928","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","U.S. Attorney-Middle District of Pennsylvania","criminal","non-prosecution agreement","","","","","Pennsylvania","","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","https://www.justice.gov/usao-mdpa/pr/water-management-companies-enter-resolutions-pay-43-million-monetary-penalties-clean",""
"Select Energy Services, LLC","Select Energy Services Inc.","$23,025","$0","$23,025","2012","20120508","miscellaneous offenses","utility administrative violation","operating without approval","","state","agency action","Louisiana Public Service Commission","civil","","","T-32201","","","Louisiana","","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","https://lpscpubvalence.lpsc.louisiana.gov/portal/PSC/ViewFile?fileId=gbOIR9q3KLg%3d",""
"PEAK OILFIELD SERVICES INCORPORATED","Select Energy Services Inc.","$8,960","$0","$8,960","2010","20100423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","PRUDHOE BAY","FLOW STATION 3","99734","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEAK OILFIELD SERVICE COMPANY","Select Energy Services Inc.","$5,950","$0","$5,950","2010","20100909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","KENAI","54741 TESORO ROAD","99611","238190","238190: Other Foundation, Structure, and Building Exterior Contractors","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SELECT ENERGY SERVICES LLC DBA CACTUS LEASE SVCS","Select Energy Services Inc.","$7,100","$0","$7,100","2010","20100615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CATARINA","SAN AMBROSIA D-1 COMPRESSOR STATION","78280","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SELECT ENERGY SERVICES, LLC","Select Energy Services Inc.","$7,000","$0","$7,000","2013","20130422","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","MANSFIELD","SEC36,  T14N,  R13W","71052","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEAK OILFIELD SERVICES","Select Energy Services Inc.","$7,480","$0","$7,480","2014","20140226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PECOS","20.6 MILES SOUTHEAST OF PECOS, TX.","79772","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEAK OILFIELD SERVICES","Select Energy Services Inc.","$9,000","$0","$9,000","2014","20140310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLAND","MABEE FOUNDATION ""D""6.5 MILES NE DIRECTION FROM MIDLAND; SENDERO RIG # 6","79702","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
