"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ambassador Steel Fabrication, LLC","Nucor","$5,084","$0","$5,084","2007","20071106","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-30228-001","","","Indiana","Mooresville","","46158","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Nucor Corporation","Nucor","$98,000,000","$0","$98,000,000","2000","20001219","environment-related offenses","environmental violation","","To settle a Clean Air Act case, Nucor agreed to spend $85 million on new emission controls, pay a $9 million civil penalty and spend $4 million on emission monitoring.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.justice.gov/archive/opa/pr/2000/December/703enrd.htm",""
"Nucor Steel Corp.","Nucor","$25,000","$0","$25,000","2004","20040121","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"NUCOR STEEL CORPORATION","Nucor","$6,000","$0","$6,000","2016","20160824","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"NUCOR STEEL CORPORATION","Nucor","$5,400","$0","$5,400","2011","20111116","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Skyline Steel, Inc.","Nucor","$27,560","$0","$27,560","2011","20111002","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1663308","","","Arizona","Gilbert","","85233","238120","238120: Structural Steel and Precast Concrete Contractors","USA","North Carolina","publicly traded","NUE","metals","steel","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SKYLINE STEEL, INC.","Nucor","$10,001","$0","$10,001","2010","20100628","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Arizona","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"NUCOR CORPORATION DBA VULCRAFT NEBRASKA","Nucor","$6,438","$0","$6,438","2009","20090331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","NORFOLK","1601 W OMAHA AVE","68701","332312","332312: Fabricated Structural Metal Manufacturing","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NUCOR STEEL CORP","Nucor","$8,450","$0","$8,450","2002","20021023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","PLYMOUTH","7285 W. 21200 N.","84330","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIRMINGHAM STEEL CORPORATION","Nucor","$5,200","$0","$5,200","2002","20020917","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BOURBONNAIS","972 EAST 4500 N. ROAD","60914","332111","332111: Iron and Steel Forging","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NUCOR STEEL - BERKELEY DIVISION","Nucor","$6,950","$0","$6,950","2000","20000406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","HUGER","1455 OLD HAGAN AVE.","29450","000000","","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVID J JOSEPH CO.","Nucor","$19,825","$0","$19,825","2000","20000229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","728 HARLAN","81004","000000","","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMBASSADOR STEEL CORP.","Nucor","$9,000","$0","$9,000","2000","20000814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MENOMONIE","5414 PACKER DR. N.E.","54751","000000","","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NUCOR STEEL CORPORATION","Nucor","$7,500","$0","$7,500","2017","20170512","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZNUC 2017-1(SA)","","","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.fra.dot.gov/Elib/Document/17839",""
"Nucor","Nucor","$1,200,000","$0","$1,200,000","2009","20091104","employment-related offenses","employment discrimination","","Nucor unsuccessfully appealed the verdict, which concerned racial harassment claims by six workers, to the U.S. Supreme Court.","federal","private litigation","","civil","","Eastern District of Arkansas","3:04-cv-0291","Bennett, et al v. Nucor Corporation, et al","verdict","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://h2o.law.harvard.edu/cases/3608",""
"Nucor","Nucor","$22,500,000","$0","$22,500,000","2018","20180222","employment-related offenses","employment discrimination","","Racial discrimination. ","federal","private litigation","","civil","","District of South Carolina","2:04-cv-22005","Brown, et al v. Nucor Corporation, et al","settlement","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.postandcourier.com/business/judge-approves-m-settlement-in-nucor-steel-mill-discrimination-case/article_22140262-126e-11e8-8940-abdd6a5db284.html",""
"Nucor Corporation Inc.","Nucor","$13,000,000","$13,000,000","$0","2001","20010712","environment-related offenses","environmental violation","","Nucor agreed to pay $13 million to settle a lawsuit brought by seven states alleging it failed to control the amount of pollution released by its facilities. This was part of a larger $98 million settlement also involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-nucor-corporation","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://web.archive.org/web/20030302190338fw_/http:/www.ag.state.ar.us/prrecent16.htm",""
"Nucor Steel Decatur","Nucor","$21,700","$0","$21,700","2007","20070809","environment-related offenses","environmental violation","","NPDES","state","agency action","Alabama Department of Environmental Management","civil","","","07-151-CWP","","","Alabama","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://adem.alabama.gov/compInfo/2007orders.pdf",""
"Nucor Corporation","Nucor","$17,600","$0","$17,600","2019","20190901","environment-related offenses","environmental violation","","water quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2019-09-01_Notice_of_Enforcement_Actions.pdf",""
"Nucor Steel-Arkansas","Nucor","$20,600","$0","$20,600","2016","20161025","environment-related offenses","environmental violation","","water quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2016-10-25_Notice_of_Enforcement_Actions.pdf",""
"Skyline Steel, LLC","Nucor","$8,600","$0","$8,600","2011","20110525","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2011-05-25_Notice_of_Enforcement_Actions.pdf",""
"Nucor-Yamato Steel Company","Nucor","$18,000","$0","$18,000","2002","20020810","environment-related offenses","environmental violation","","water quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","Amorel","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2002-09-11_Notice_of_Enforcement_Actions.pdf",""
"Nucor Steel","Nucor","$154,075","$0","$154,075","2001","20010112","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","Armorel","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2001-01-12_Notice_of_Enforcement_Actions.pdf",""
"NUCOR CORP NUCOR STEEL DIV","Nucor","$18,750","$0","$18,750","2017","20171107","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Crawfordsville","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://www.in.gov/idem/oe/cause/AO/24535-A.htm",""
"NUCOR STEEL","Nucor","$6,250","$0","$6,250","2016","20161018","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Crawfordsville","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://www.in.gov/idem/oe/cause/AO/23850-A.htm",""
"NUCOR CORP NUCOR STEEL DIV","Nucor","$8,000","$0","$8,000","2016","20160414","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Crawfordsville","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://www.in.gov/idem/oe/cause/AO/23631-H.htm",""
"NUCOR STEEL","Nucor","$8,750","$0","$8,750","2013","20130522","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Crawfordsville","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://www.in.gov/idem/oe/cause/AO/20858-A.htm",""
"NUCOR CORP NUCOR STEEL DIV","Nucor","$170,740","$0","$170,740","2000","20000202","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Crawfordsville","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://www.ai.org/idem/oe/cause/AO/8861-A.html",""
"GALLATIN STEEL COMPANY","Nucor","$85,000","$0","$85,000","2004","20040624","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -31307","","","Kentucky","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Nucor Steel","Nucor","$21,768","$0","$21,768","2016","20160321","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2016-002","","","North Carolina","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"Nucor Steel","Nucor","$5,412","$0","$5,412","2010","20100616","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2010-063","","","North Carolina","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"Nucor Steel","Nucor","$20,361","$0","$20,361","2002","20021211","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2002-183","","","North Carolina","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"NUCOR CORPORATION","Nucor","$18,500","$0","$18,500","2020","20200424","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","20-002-A","","","South Carolina","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://scdhec.gov/sites/default/files/media/document/Enforcement_Actions-April-May-June_2020-BAI.pdf",""
"Nucor Corporation","Nucor","$48,000","$0","$48,000","2017","20171214","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Huger","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://scdhec.gov/sites/default/files/docs/Environment/docs/Enforcement/2018/FINAL%20BAI.Feb.pdf",""
"Nucor Corporation","Nucor","$28,000","$0","$28,000","2017","20170213","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Huger","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://scdhec.gov/sites/default/files/docs/Environment/docs/Enforcement/2017/FINAL%20Board%20Copy%20w%20Summary%20Sheet%20-%20May%202017.pdf",""
"Nucor Corporation","Nucor","$6,400","$0","$6,400","2006","20060306","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"Nucor Corporation","Nucor","$327,500","$0","$327,500","2005","20050715","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"NUCOR STEEL","Nucor","$250,000","$0","$250,000","2001","20010719","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"Nucor Steel Louisiana, Inc.","Nucor","$89,760","$0","$89,760","2021","20210607","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2021/NucorSteel0019.pdf",""
"Nucor Corp.","Nucor","$8,800","$0","$8,800","2021","20210827","environment-related offenses","environmental violation","","","state","agency action","Alabama Department of Environmental Management","civil","","","","","","Alabama","","","","","","USA","North Carolina","publicly traded","NUE","metals","steel","http://adem.alabama.gov/compInfo/2021orders.pdf",""
"INDEPENDENCE TUBE CORPORATION","Nucor","$8,775","$0","$8,775","2009","20091211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","DECATUR","2000 INDEPENDENCE AVE NW","35601","332312","332312: Fabricated Structural Metal Manufacturing","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHLAND TUBE, INC.","Nucor","$9,000","$0","$9,000","2011","20110428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3525 RICHARD ARRINGTON JR. BLVD. NORTH","35234","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHLAND TUBE, INC.","Nucor","$13,000","$0","$13,000","2012","20120219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3525 RICHARD ARRINGTON JR. BLVD. NORTH","35234","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","USA","North Carolina","publicly traded","NUE","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
