"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Purdue Frederick Company Inc.","Purdue Pharma","$600,000,000","$0","$600,000,000","2007","20070510","government-contracting-related offenses","False Claims Act and related","fraud","Purdue Frederick Company Inc. pleaded guilty to charges of misbranding Purdue's addictive and highly abusable drug OxyContin. It agreed to pay a total of $600 million to the federal government, state governments and private claimants to settle civil and criminal allegations. Purdue executives were personally required to pay an additional $34 million.","federal","agency action","U.S. Attorney-Western District of Virginia","civil and criminal","","","","","","","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20070712113217/http://www.usdoj.gov/usao/vaw/press_releases/purdue_frederick_10may2007.html",""
"Purdue Frederick Co.","Purdue Pharma","$1,600,000","$0","$1,600,000","2008","20080219","government-contracting-related offenses","False Claims Act and related","","","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","Attorney General Abbott Resolves Criminal, Civil Investigation with Purdue Frederick Co., States News Service, February 19, 2008 (via Nexis).",""
"Purdue Frederick Company Inc.","Purdue Pharma","$160,000,000","$160,000,000","$0","2007","20070510","government-contracting-related offenses","False Claims Act and related","fraud","Purdue Frederick agreed to pay $160 million to settle multistate litigation alleging it misbranded its addictive and highly abusable drug OxyContin and thus caused false claims to be submitted to state Medicaid programs. This was part of a larger $461 million resolution involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-purdue-frederick-company-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20070712113217/http://www.usdoj.gov/usao/vaw/press_releases/purdue_frederick_10may2007.html",""
"Purdue Frederick Company, Inc. and Purdue Pharma, L.P.","Purdue Pharma","$1,047,787","$0","$1,047,787","2007","20070918","healthcare-related offenses","Controlled Substances Act violation","","","state","agency action","Nevada Attorney General","civil","","","","","","Nevada","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","http://ag.nv.gov/uploadedFiles/agnvgov/Content/News/PR/Archive/2007pr.pdf (scroll down)",""
"Purdue Pharma","Purdue Pharma","$19,500,000","$0","$19,500,000","2007","20070508","healthcare-related offenses","off-label or unapproved promotion of medical products","","Purdue Pharma agreed to pay $19.5 million to settle multistate litigation alleging that the company aggressively marketed its painkiller OxyContin to doctors while downplaying the risk of addiction.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","https://www.atg.wa.gov/news/news-releases/washington-receive-share-195-million-settlement-oxycontin-maker",""
"Purdue Pharma","Purdue Pharma","$24,000,000","$0","$24,000,000","2015","20151223","safety-related offenses","drug or medical equipment safety violation","","Purdue Pharma agreed to pay $24 million to settle allegations that it misrepresented and concealed the highly addictive nature of OxyContin.","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","Attorney General Conway Announces Two Pharmaceutical Settlements Totaling  $39.5M, US Fed News, May  23, 2015 (via Nexis).",""
"Purdue Pharma","Purdue Pharma","$270,000,000","$0","$270,000,000","2019","20190326","healthcare-related offenses","Controlled Substances Act violation","","Purdue Pharma agreed to pay $177.5 million in cash over five years plus addiction treatment medication worth $20 million to the Oklahoma State University Center for Health Sciences Center for Wellness and Recovery to settle a case brought by the state relating to Purdue Pharma's role in creating the opioid crisis in the state. The company also agreed to pay the state $60 million to cover its litigation costs and $12.5 million to help cities and counties in the state deal with the effect of the opioid crisis.","state","agency action","Oklahoma Attorney General","civil","","","","","","Oklahoma","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","http://www.oag.ok.gov/attorney-general-hunter-announces-historic-270-million-settlement-with-purdue-pharma-200-million-to-establish-endowment-for-osu-center-for-wellness",""
"Purdue Pharma L.P.","Purdue Pharma","$2,150,000","$0","$2,150,000","2002","20021101","consumer-protection-related offenses","consumer protection violation","","Purdue Pharma L.P. agreed to pay $2 million for a computer monitoring program and $150,000 for training programs to deal with the abuse and diversion of prescription drugs (namely Oxycontin); this settled an investigation Florida opened in 2001 without any allegations being named.","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20041026210123/http://myfloridalegal.com/newsrel.nsf/newsreleases/07C0A73DA3E73A2485256C64004CD596?OpenDocument",""
"Purdue Pharma, L.P.","Purdue Pharma","$75,000","$0","$75,000","2015","20150820","healthcare-related offenses","Controlled Substances Act violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20160820185838/http://ag.ny.gov/press-release/ag-schneiderman-announces-settlement-purdue-pharma-ensures-responsible-and-transparent",""
"Purdue Pharma LP","Purdue Pharma","$8,344,000,000","$0","$8,344,000,000","2020","20201021","competition-related offenses","fraud","False Claims Act and related","The Department of Justice announced an $8 billion global resolution of its criminal and civil investigations into abuses by the opioid manufacturer Purdue Pharma LP. The company agreed to plead guilty to a three-count felony information charging it with one count of dual-object conspiracy to defraud the United States and to violate the Food, Drug, and Cosmetic Act, and two counts of conspiracy to violate the Federal Anti-Kickback Statute.  The criminal resolution included the largest penalties ever levied against a pharmaceutical manufacturer, including a criminal fine of $3.544 billion and an additional $2 billion in criminal forfeiture, with $225 million of the latter effective on the date of the company's bankruptcy. Purdue also agreed to a civil settlement in the amount of $2.8 billion to resolve its civil liability under the False Claims Act.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","USA","Connecticut","out of business","","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/justice-department-announces-global-resolution-criminal-and-civil-investigations-opioid",""
