"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Southwire/Hi-Tech Cable Corporation","Southwire","$16,873","$0","$16,873","2000","20000107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-14536-001","","","Mississippi","Starkville","","39759","335314","335314: Relay and Industrial Control Manufacturing","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SOUTHWIRE COMPANY","Southwire","$6,750","$0","$6,750","2000","20000302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","HAWESVILLE","1987 SR 271 NORTH","42348","000000","","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWIRE COMPANY","Southwire","$168,750","$0","$168,750","2009","20090812","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -060064","","","Kentucky","","","","","","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SOUTHWIRE COMPANY","Southwire","$7,375","$0","$7,375","2013","20130108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","HAWESVILLE","1987 STATE ROUTE 271 NORTH","42348","331524","331524: Aluminum Foundries (except Die-Casting)","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWIRE COMPANY","Southwire","$15,000","$0","$15,000","2016","20160407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARROLLTON","1 SOUTHWIRE DRIVE","30119","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWIRE COMPANY LLC","Southwire","$5,600","$0","$5,600","2019","20190507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","HAWESVILLE","1987 STATE ROUTE 3543","42348","331319","331319: Other Aluminum Rolling and Drawing","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWIRE COMPANY LLC","Southwire","$9,557","$0","$9,557","2021","20210325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WAUKEGAN","1445 11TH STREET","60085","331318","331318: Other Aluminum Rolling, Drawing, and Extruding","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWIRE COMPANY, LLC","Southwire","$5,471","$0","$5,471","2021","20210331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARROLLTON","1 SOUTHWIRE DRIVE","30119","331318","331318: Other Aluminum Rolling, Drawing, and Extruding","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWIRE COMPANY","Southwire","$15,000","$0","$15,000","2000","20000824","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2000-0485","","","","","","","","","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOUTHWIRE COMPANY","Southwire","$23,845","$0","$23,845","2003","20030220","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-4002","","","","","","","","","USA","Georgia","privately held","","miscellaneous manufacturing","wire & cable","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
