"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bechtel National, Inc.","Bechtel","$800,000","$0","$800,000","2015","20150601","safety-related offenses","nuclear safety violation","","On June 1, 2015, the U.S. Department of Energy's (DOE) Office of Enforcement issued a Consent Order (NCO-2015-02) to Bechtel National, Inc., the management and operating contractor for DOE's Waste Treatment and Immobilization Plant (WTP), for deficiencies in nuclear safety associated with misalignment between design documents and facility authorization bases; welds in vessels fabricated for and accepted at the plant; and implementation of WTP quality assurance and corrective action management programs. The contractor agreed to the Consent Order.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","privately held","","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/2015/06/f23/BNI%20Signed%20Consent%20Order%20%28NCO-2015-02%29.pdf",""
"Bechtel National, Inc.","Bechtel","$170,000","$0","$170,000","2010","20100922","safety-related offenses","nuclear safety violation","","On September 13, 2010, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement issued a Consent Order to Bechtel National, Inc. for deficiencies in commercial grade dedication processes for vendors supplying materials and components for construction of the at the Hanford Waste Treatment and Immobilization Plant. The contractor agreed to the Consent Order.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","privately held","","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/consentorders/BNI_Consent_Order_%28NCO-2010-03%29.pdf",""
"Bechtel National, Incorporated","Bechtel","$150,000","$0","$150,000","2012","20120531","safety-related offenses","nuclear safety violation","","On May 31, 2012, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement and Oversight issued a Preliminary Notice of Violation (WEA-2012-02) to Bechtel National, Incorporated for violations of 10 C.F.R. 851 associated with a July 16, 2010, foot injury to a millwright and a March 16, 2011, formwork panel rigging event that occurred at DOE's Hanford Waste Treatment and Immobilization Plat (WTP).","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","privately held","","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/HS-40/Enforcement/docs/eas/PNOV_for_BNI_%28WEA-2012-02%29.pdf",""
"Bechtel BBWI Idaho","Bechtel","$10,763","$0","$10,763","2005","20050301","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-19100-001","","","Idaho","Idaho Falls","","83415","561990","561990: All Other Support Services","USA","California","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Bechtel Bettis, Inc.","Bechtel","$462,533","$0","$462,533","2005","20050922","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-19115-001","","","Idaho","Idaho Falls","","83403","561990","561990: All Other Support Services","USA","California","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Bechtel Construction Company","Bechtel","$35,751","$0","$35,751","2008","20080930","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-17740-001","","","Wisconsin","Oak Creek","","53154","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","California","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Bechtel Construction Company","Bechtel","$20,000","$0","$20,000","2009","20091130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-18356-001","","","Wisconsin","Oak Creek","","53154","221121","221121: Electric Bulk Power Transmission and Control","USA","California","privately held","","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Bechtel Hanford, Inc.","Bechtel","$125,000","$0","$125,000","2005","20050728","safety-related offenses","nuclear safety violation","","On July 28, 2005, the U.S. Department of Energy issued a Consent Order to Bechtel Hanford, Inc. associated with two events that resulted in significant personnel uptakes to two individuals in December 2004 at the 618-2 Burial Ground at DOE's Hanford site. The contractor agreed to the Consent Order.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","privately held","","construction and engineering","construction & engineering","https://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/ea200507.pdf",""
"Bechtel Infrastructure Corp. and PB Americas Inc","Bechtel","$458,000,000","$0","$458,000,000","2008","20080123","government-contracting-related offenses","False Claims Act and related","","A joint venture between Bechtel Infrastructure Corp. and PB Americas Inc., known as B/PB, and certain design consultants agreed to pay the United States and the Commonwealth of Massachusetts a total of $458 million to settle allegations that B/PB violated federal and state criminal and civil laws by failing to provide adequate construction management and quality assurance services to the Central Artery Tunnel, known as the Big Dig, in Boston and that the design consultants caused excess costs to be incurred on the project.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","Massachusetts","","","","","","USA","California","privately held","","construction and engineering","construction & engineering","https://www.justice.gov/archive/opa/pr/2008/January/08_crt_048.html",""
"Bechtel Jacobs Company, LLC","Bechtel","$1,200,000","$0","$1,200,000","2010","20100716","safety-related offenses","nuclear safety violation","","On July 16, 2010, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement issued a Preliminary Notice of Violation to Bechtel Jacobs Company, LLC for violations of 10 C.F.R. 851 that were associated with a March 19, 2009, electrical arc incident in building K-1210 at DOE's East Tennessee Technology Park. Penalty took the form of a contract fee reduction.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","privately held","","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/WEA-2010-01.pdf",""
