"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sodexho/Commercial Linen Exchange","Sodexo","$19,774","$0","$19,774","2005","20050412","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-18708-001","","","Arizona","Phoenix","","85040","812332","812332: Industrial Launderers","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho Campus Services, Div. of Sodexho USA","Sodexo","$5,109","$0","$5,109","2006","20060621","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-49340-001","","","Michigan","Adrian","","49203","722212","722212: Cafeterias","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho Health Care Services","Sodexo","$285,354","$0","$285,354","2008","20080425","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-21818-001","","","Arizona","Phoenix","","85016","622310","622310: Specialty (except Psychiatric and Substance Abuse) Hospitals","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho-Marriott","Sodexo","$11,000","$0","$11,000","2005","20050714","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-46939-001","","","Michigan","Dearborn","","48124","336111","336111: Automobile Manufacturing","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho Marriott Services, Inc.","Sodexo","$30,000","$0","$30,000","2001","20010510","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-34045-001","","","California","La Mesa","","91942","622110","622110: General Medical and Surgical Hospitals","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho Marriott Services, Inc.","Sodexo","$7,500","$0","$7,500","2002","20020918","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-41615-001","","","Michigan","Farmington Hills","","48336","551114","551114: Corporate, Subsidiary, and Regional Managing Offices","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho Management, Inc.","Sodexo","$10,809","$0","$10,809","2004","20040308","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1338803","","","California","Oceanside","","92054","72231","72231: Food Service Contractors","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sodexho Management, Inc.","Sodexo","$9,777","$0","$9,777","2005","20050609","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1391821","","","Maryland","Gaithersburg","","20878","722310","722310: Food Service Contractors","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sodexho Operations, LLC","Sodexo","$6,930","$0","$6,930","2005","20050228","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1394960","","","California","Sacramento","","95825","722310","722310: Food Service Contractors","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SODEXHO USA, INC.","Sodexo","$5,040","$0","$5,040","2002","20020415","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-39044-001","","","Kentucky","Highland Heights","","41099","722110","722110: Full-Service Restaurants","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho Inc.","Sodexo","$7,139","$0","$7,139","2004","20040606","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1345624","","","Maryland","Gaithersburg","","20878","56172","56172: Janitorial Services","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sodexho, Inc.","Sodexo","$70,000","$0","$70,000","2002","20020919","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-40637-001","","","Michigan","Farmington Hills","","48336","721110","721110: Hotels (except Casino Hotels) and Motels","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexho, Inc.","Sodexo","$14,239","$0","$14,239","2004","20040831","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-10793-001","","","Connecticut","Willimantic","","06226","722110","722110: Full-Service Restaurants","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexo","Sodexo","$8,500","$0","$8,500","2010","20100323","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-12391-001","","","Connecticut","Monroe","","06468","722310","722310: Food Service Contractors","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexo, Inc.","Sodexo","$20,000","$0","$20,000","2012","20120203","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-019624","","","Louisiana","New Orleans","","","","","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Sodexo, Inc.","Sodexo","$18,418","$0","$18,418","2010","20101029","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-39054-001","","","Ohio","Cleveland","","44112","812332","812332: Industrial Launderers","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sodexo Management, Inc.","Sodexo","$22,505","$0","$22,505","2015","20150814","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1762044","","","Maryland","Gaithersburg","","20878","454390","454390: Other Direct Selling Establishments","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sodexo (Tech Medical Center of USC Hospital)","Sodexo","$6,153","$0","$6,153","2013","20131118","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1709739","","","California","Los Angeles","","90033","722310","722310: Food Service Contractors","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Universal Sodexho","Sodexo","$788,877","$0","$788,877","2007","20070305","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Louisiana","Harahan","","","","","France","","publicly traded","","restaurants and foodservice","foodservice","FOIA525","Source document obtained through a Freedom of Information Act request to the agency."
"UNIVERSAL SODEXHO","Sodexo","$50,001","$0","$50,001","2008","20081121","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Louisiana","","","","","","France","","publicly traded","","restaurants and foodservice","foodservice","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Universal Sodexho (USA)","Sodexo","$14,136","$0","$14,136","2005","20050122","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1385421","","","Louisiana","Harahan","","70123","722320","722320: Caterers","France","","publicly traded","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SODEXO HEALTH CARE","Sodexo","$8,285","$0","$8,285","2010","20100819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMPTON","2565 S. DOMINQUEZ HILLS DRIVE","90220","561720","561720: Janitorial Services","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SODEXO PITTSBURGH LINEN SERVICES","Sodexo","$6,750","$0","$6,750","2009","20091124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PITTSBURGH","304 JUMONVILLE STREET","15219","812332","812332: Industrial Launderers","France","","publicly traded","","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
