"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$10,000","$0","$10,000","2012","20120515","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$6,000","$0","$6,000","2012","20120529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$6,000","$0","$6,000","2012","20120529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$5,625","$0","$5,625","2012","20120529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$5,000","$0","$5,000","2014","20141006","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$5,000","$0","$5,000","2012","20120201","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"GREEN PLAINS RENEWABLE ENERGY","Green Plains Inc.","$5,000","$0","$5,000","2017","20170207","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2015-2(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/Elib/Document/17839",""
"Green Plains, Inc.","Green Plains Inc.","$7,000","$0","$7,000","2018","20180509","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2016-1(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Green Plains, Inc.","Green Plains Inc.","$7,000","$0","$7,000","2018","20180509","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2017-1(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Green Plains Superior LLC","Green Plains Inc.","$10,000","$0","$10,000","2011","20110101","environment-related offenses","environmental violation","","air quality violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Superior","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"GREEN PLAINS MOUNT VERNON LLC","Green Plains Inc.","$11,250","$0","$11,250","2013","20131209","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Mt. Vernon","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","http://www.in.gov/idem/oe/cause/AO/21680-A.htm",""
"Green Plains Otter Tail LLC","Green Plains Inc.","$6,505","$0","$6,505","2020","20201118","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Minnesota Pollution Control Agency","civil","","","","","","Minnesota","Fergus Falls","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.pca.state.mn.us/sites/default/files/gp2-2020.pdf",""
"Green Plains Otter Tail LLC","Green Plains Inc.","$5,620","$0","$5,620","2018","20180614","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20180001","","","Minnesota","Fergus Falls","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Fairmont LLC","Green Plains Inc.","$18,500","$0","$18,500","2015","20150303","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20150001","","","Minnesota","Fairmont","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Fairmont LLC","Green Plains Inc.","$331,000","$0","$331,000","2010","20100922","environment-related offenses","environmental violation","","Air Pollution, Industrial Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100001","","","Minnesota","Fairmont","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Fairmont LLC","Green Plains Inc.","$256,500","$0","$256,500","2010","20100922","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100002","","","Minnesota","Fairmont","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Otter Tail LLC","Green Plains Inc.","$8,575","$0","$8,575","2009","20091130","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100001","","","Minnesota","Fergus Falls","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Otter Tail LLC","Green Plains Inc.","$7,730","$0","$7,730","2009","20090811","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20090002","","","Minnesota","Fergus Falls","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Otter Tail LLC","Green Plains Inc.","$6,450","$0","$6,450","2008","20081014","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20080001","","","Minnesota","Fergus Falls","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Green Plains Hopewell LLC","Green Plains Inc.","$7,875","$0","$7,875","2018","20180802","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Hopewell","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Green Plains Logistics","Green Plains Inc.","$5,750","$0","$5,750","2020","20200529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2018-005(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Green Plains Logistics","Green Plains Inc.","$6,000","$0","$6,000","2020","20200529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2018-006(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Green Plains Logistics","Green Plains Inc.","$10,000","$0","$10,000","2020","20200529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2019-001(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Green Plains Logistics","Green Plains Inc.","$7,500","$0","$7,500","2020","20200529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2019-003(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Green Plains Logistics","Green Plains Inc.","$7,500","$0","$7,500","2020","20200529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZGPE 2019-004(HMT)","","","","","","","","","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"GREEN PLAINS, INC.","Green Plains Inc.","$6,300","$0","$6,300","2015","20151119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","ARCHER","2132 ARCHER ROAD","68816","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREEN PLAINS, INC.","Green Plains Inc.","$6,467","$0","$6,467","2018","20180829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","CENTRAL CITY","214 20TH ST.","68826","325193","325193: Ethyl Alcohol Manufacturing","USA","Nebraska","publicly traded","GPRE","utilities and power generation","energy generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
