"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BMO Capital Markets GKST Inc.","Piper Sandler","$250,000","$0","$250,000","2015","20150618","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against 36 municipal underwriting firms for violations in municipal bond offerings.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/news/pressrelease/2015-125.html",""
"Piper Jaffray & Co.","Piper Sandler","$500,000","$0","$500,000","2015","20150618","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against 36 municipal underwriting firms for violations in municipal bond offerings.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/news/pressrelease/2015-125.html",""
"Piper Jaffray & Co.","Piper Sandler","$125,000","$0","$125,000","2006","20060531","financial offenses","investor protection violation","","The Securities and Exchange Commission announced the settlement of proceedings against 15 broker-dealer firms for engaging in violative practices in the auction rate securities market.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/news/press/2006/2006-83.htm",""
"U.S. Bancorp Piper Jaffray Inc.","Piper Sandler","$32,500,000","$0","$32,500,000","2003","20030428","financial offenses","investor protection violation","","The SEC -- along with the New York Attorney General, the North American Securities Administrators Association, NASD, the New York Stock Exchange and state securities regulators -- announced the completion of enforcement actions against ten of the nation's top investment firms joint investigations of allegations of undue influence of investment banking interests on securities research at brokerage firms.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/news/press/2003-54.htm",""
"U.S. Bancorp Piper Jaffray Inc.","Piper Sandler","$1,650,000","$0","$1,650,000","2002","20021203","miscellaneous offenses","data submission deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/news/press/2002-173.htm",""
"Piper Jaffray & Co.","Piper Sandler","$300,000","$0","$300,000","2013","20131105","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/litigation/admin/2013/33-9472.pdf",""
"U.S. Bancorp Piper Jaffray Inc.","Piper Sandler","$100,000","$0","$100,000","2002","20021105","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.sec.gov/litigation/admin/34-46770.htm",""
"U.S. Bancorp Piper Jaffray Inc.","Piper Sandler","$2,625,000","$0","$2,625,000","2003","20031029","financial offenses","investor protection violation","financial institution supervision failures","U.S. Bancorp Piper Jaffray agreed to set up a $1.5 million restitution fund, pay $125,000 in costs and a $1 million fine in settlement of allegations it failed to reasonably supervise a salesperson who was accused of fraudulent securities transactions.","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://csimt.gov/wp-content/uploads/I-02-05-01-075-CAPJ.pdf",""
"Piper Jaffray & Co.","Piper Sandler","$345,000","$0","$345,000","2006","20060517","financial offenses","investor protection violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://csimt.gov/wp-content/uploads/I-04-19-06-216-CA.pdf",""
"US Bancorp Piper Jaffray Inc.","Piper Sandler","$23,250","$0","$23,250","2001","20010508","financial offenses","investor protection violation","","","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.nd.gov/securities/sites/default/files/enforcement/piper-jaffray-inc-and-christopher-birmingham-consent-order.pdf",""
"Piper Jaffray & Co.","Piper Sandler","$20,000","$0","$20,000","2004","20041013","financial offenses","investor protection violation","","","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.nd.gov/securities/sites/default/files/enforcement/piper-jaffray-%26-co-consent-order.pdf",""
"Piper Jaffray & Co.","Piper Sandler","$17,000","$0","$17,000","2004","20041025","financial offenses","investor protection violation","","","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.nd.gov/securities/sites/default/files/enforcement/piper-jaffray-%26-co-and-jason-millner-consent-order.pdf",""
"Piper Jaffray & Co.","Piper Sandler","$30,000","$0","$30,000","2005","20050505","financial offenses","investor protection violation","","","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.nd.gov/securities/sites/default/files/enforcement/piper-jaffray-%26-co-and-terry-millner-consent-order.pdf",""
"Piper Jaffray & Co.","Piper Sandler","$17,204","$0","$17,204","2006","20060628","financial offenses","investor protection violation","","","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.nd.gov/securities/sites/default/files/enforcement/piper-jaffray-co-%282%29-consent-order.pdf",""
"Piper Jaffray & Co.","Piper Sandler","$229,000","$0","$229,000","2006","20061204","financial offenses","investor protection violation","","improperly marking trade tickets as unsolicited","state","agency action","North Dakota Securities Department","civil","","","","","","North Dakota","","","","","","USA","Minnesota","publicly traded","PIPR","financial services","investment management","https://www.nd.gov/securities/sites/default/files/enforcement/piper-jaffray-co.-consent-order.pdf",""
