"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Allied Signal","Honeywell International","$7,000","$0","$7,000","2003","20031010","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-08469-001","","","Connecticut","Stratford","","06497","561990","561990: All Other Support Services","USA","North Carolina","publicly traded","HON","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ALLIEDSIGNAL INC","Honeywell International","$30,000","$0","$30,000","2000","20000427","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","1998WP710427 ","","","","","","","","","USA","North Carolina","publicly traded","HON","diversified","diversified","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Allied Signal, Inc./Allied Signal Technical Services","Honeywell International","$20,000","$0","$20,000","2002","20020620","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-20246-001","","","Florida","Jacksonville","","32226","238210","238210: Electrical Contractors","USA","North Carolina","publicly traded","HON","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"AlliedSignal Aerospace","Honeywell International","$17,600,000","$0","$17,600,000","2004","20040129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-07898-002","","","Connecticut","Stratford","","06497","336412","336412: Aircraft Engine and Engine Parts Manufacturing","USA","North Carolina","publicly traded","HON","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Honeywell","Honeywell International","$36,883","$0","$36,883","2008","20080702","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-23592-001","","","Missouri","Kansas City","","64093","334511","334511: Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufactur","USA","North Carolina","publicly traded","HON","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Honeywell, Inc.","Honeywell International","$5,600,000","$0","$5,600,000","2005","20050810","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-20631-001","","","Pennsylvania","Fort Washington","","19034","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","USA","North Carolina","publicly traded","HON","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Honeywell, Inc.","Honeywell International","$86,000","$0","$86,000","2002","20020730","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-33694-001","","","Alabama","Anniston","","36202","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","North Carolina","publicly traded","HON","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HONEYWELL AEROSPACE DE MEXICO S A","Honeywell International","$38,000","$0","$38,000","2013","20130927","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","HON","diversified","diversified","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Honeywell International","Honeywell International","$2,150,000","$0","$2,150,000","2004","20041004","employment-related offenses","employment discrimination","","age","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New Jersey","","","","","","USA","North Carolina","publicly traded","HON","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/archive/10-4-04a.html","Description field shows type of discrimination that EEOC had alleged."
"Honeywell International","Honeywell International","$100,000","$0","$100,000","2002","20021121","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","","","","","","USA","North Carolina","publicly traded","HON","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/archive/11-21-02.html","Description field shows type of discrimination that EEOC had alleged."
