"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Hampton Inn","Hilton Worldwide","$15,000","$0","$15,000","2011","20110315","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-37610-001","","","Pennsylvania","Bensalem","","19020","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","HLT","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hampton Inn","Hilton Worldwide","$9,372","$0","$9,372","2011","20110315","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-37601-001","","","Pennsylvania","Bensalem","","19020","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","HLT","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hampton Inn","Hilton Worldwide","$7,411","$0","$7,411","2002","20020726","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-21681-001","","","Arkansas","Texarkana","","71854","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","HLT","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hilton Garden Inn","Hilton Worldwide","$10,400","$0","$10,400","2005","20050206","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1395383","","","Connecticut","Glastonbury","","06033","","","USA","Virginia","publicly traded","HLT","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hilton Hotels Corp.","Hilton Worldwide","$45,703","$0","$45,703","2005","20050115","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1384652","","","New York","Tarrytown","","10591","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","HLT","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hilton Worldwide","Hilton Worldwide","$25,000","$0","$25,000","2015","20151102","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission's Enforcement Bureau proposed a $25,000 fine against Hilton Worldwide Holdings, Inc. for its apparent obstruction of an investigation into whether Hilton engaged in the blocking of consumers' Wi-Fi devices.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Virginia","publicly traded","HLT","hotels","hotels","https://apps.fcc.gov/edocs_public/attachmatch/DOC-336102A1.pdf",""
"Hilton Worldwide","Hilton Worldwide","$13,150","$0","$13,150","2015","20150309","employment-related offenses","employment discrimination","","The Justice Department reached a settlement with Hilton Worldwide resolving allegation that Hilton it discriminated against a foreign-born worker.  Specifically, the department found that a Hilton-owned hotel in Naples, Florida, discriminated against an asylee by improperly rejecting his Social Security card when the hotel reverified his employment authorization. ","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","Florida","Naples","","","","","USA","Virginia","publicly traded","HLT","hotels","hotels","https://www.justice.gov/opa/pr/justice-department-settles-lawsuit-against-international-hotel-chain-over-discrimination",""
"Hilton Financial District Hotel","Hilton Worldwide","$10,000","$0","$10,000","2010","20101123","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-35066-001","","","California","San Francisco","","94108","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","HLT","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HILTON PROVIDENCE HOTEL AND TPG HOSPITALITY, INC., AN AFFILIATE OF THE PROCACCIANTI GROUP, AS JOINT","Hilton Worldwide","$25,000","$0","$25,000","2015","20150213","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-122739","","","Rhode Island","Providence","","","","","USA","Virginia","publicly traded","HLT","hotels","hotels","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Hilton Reservations & Customer Care","Hilton Worldwide","$456,343","$0","$456,343","2011","20110430","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1592607","","","Texas","Carrollton","","75006","56142","56142: Telephone Call Centers","USA","Virginia","publicly traded","HLT","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
