"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"3PD, Inc.","XPO Logistics","$64,294","$0","$64,294","2009","20090411","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1545378","","","Georgia","Marietta","","30062","488510","488510: Freight Transportation Arrangement","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"3PD,Inc.","XPO Logistics","$28,645","$0","$28,645","2009","20090404","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1553578","","","Georgia","Marietta","","30062","488510","488510: Freight Transportation Arrangement","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Con-way Inc.","XPO Logistics","$300,000","$0","$300,000","2008","20080827","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","https://www.sec.gov/litigation/litreleases/2008/lr20690.htm",""
"Con-Way Freight, Inc.","XPO Logistics","$53,575","$0","$53,575","2008","20080405","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1520186","","","Michigan","Ann Arbor","","48105","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Consolidated Freightways","XPO Logistics","$6,000","$0","$6,000","2000","20000224","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-30976-001","","","Pennsylvania","Duncansville","","16635","484110","484110: General Freight Trucking, Local","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Consolidated Freightways Corporation","XPO Logistics","$2,750,000","$0","$2,750,000","2005","20050112","employment-related offenses","employment discrimination","","racial harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","https://www.eeoc.gov/eeoc/newsroom/release/archive/1-12-05.html","Description field shows type of discrimination that EEOC had alleged."
"Consolidated Freightways Corp. of Delaware / Consolidated Freightway Corp. Consolidated Freightways","XPO Logistics","$34,402","$0","$34,402","2012","20121105","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-040551","","","Illinois","Bridgeview","","","","","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Emery Worldwide, A Consolidated Freightway Inc., Co.","XPO Logistics","$58,525","$0","$58,525","2001","20010928","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","29-CA-14537-001","","","New York","PLAINVIEW","","11803","484110","484110: General Freight Trucking, Local","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Emery Worldwide Airlines","XPO Logistics","$10,500","$0","$10,500","2002","20020111","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-36744-001","","","California","Redwood City","","94065","481112","481112: Scheduled Freight Air Transportation","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"EMERY WORLDWIDE AIRLINES INC","XPO Logistics","$1,000,000","$0","$1,000,000","2001","20010917","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2001GL000021 ","","","","","","","","","USA","Connecticut","publicly traded","NYSE: XPO","freight and logistics","trucking and logistics","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
