"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mississippi Phosphates Corp.","Phosphate Holdings","$10,000","$0","$10,000","2008","20080430","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"MISSISSIPPI PHOSPHATES CORPORATION","Phosphate Holdings","$12,500","$0","$12,500","2012","20120104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"MISSISSIPPI PHOSPHATES CORPORATION","Phosphate Holdings","$8,500","$0","$8,500","2013","20130227","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"MISSISSIPPI PHOSPHATES CORP","Phosphate Holdings","$5,000","$0","$5,000","2009","20090324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PASCAGOULA","601 INDUSTRIAL RD","39581","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSISSIPPI PHOSPHATES CORP.","Phosphate Holdings","$13,500","$0","$13,500","2004","20040803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PASCAGOULA","601 INDUSTRIAL RD.","39581","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Mississippi Phosphates Corporation","Phosphate Holdings","$297,000","$0","$297,000","2011","20110304","environment-related offenses","environmental violation","","Mississippi Phosphates agreed to pay a $297,000 civil penalty ($50,000 which was paid to the Stone Utility Authority for the operation and maintenance of its drinking and wastewater facilities) in settlement of allegations it discharged contaminated wastewater and failed to report equipment failures in the required time period, violating emissions permits.","state","agency action","Mississippi Department of Environmental Quality","civil","","","592111","","","Mississippi","Pascagoula ","","","","","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=732977",""
"MISSISSIPPI PHOSPHATES CORPORATION","Phosphate Holdings","$33,800","$0","$33,800","2012","20120522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PASCAGOULA","601 INDUSTRIAL RD.","39581","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSISSIPPI PHOSPHATES CORPORATION","Phosphate Holdings","$7,000","$0","$7,000","2012","20120601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PASCAGOULA","601 INDUSTRIAL ROADP.O. BOX 848","39567","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSISSIPPI PHOSPHATES CORPORATION","Phosphate Holdings","$75,600","$0","$75,600","2012","20120612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PASCAGOULA","601 INDUSTRIAL ROAD","39568","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSISSIPPI PHOSPHATES CORPORATION","Phosphate Holdings","$49,500","$0","$49,500","2012","20120612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PASCAGOULA","601 INDUSTRIAL RD.","39581","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Mississippi Phosphates Corporation","Phosphate Holdings","$14,492","$0","$14,492","2003","20030415","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-2558","","","Mississippi","PASCAGOULA","601 HIGHWAY 611","39567","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MISSISSIPPI PHOSPHATE CORPORATION","Phosphate Holdings","$42,250","$0","$42,250","2009","20091117","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-2005","","","Mississippi","PASCAGOULA","601 HIGHWAY 611","39567","325312","325312: Phosphatic Fertilizer Manufacturing","USA","Mississippi","privately held","","agribusiness","agricultural chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
