"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE MICROS SYSTEMS INC","Oracle","$50,001","$0","$50,001","2000","20001027","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Oracle Corp.","Oracle","$199,500,000","$0","$199,500,000","2011","20111006","government-contracting-related offenses","False Claims Act and related","","Oracle Corp. and Oracle America Inc. agreed to pay $199.5 million plus interest for failing to meet their contractual obligations to the General Services Administration. Oracle had been accused of failing to meet its contractual obligations to provide GSA with current, accurate and complete information about its commercial sales practices, including discounts offered to other customers, and that Oracle knowingly made false statements to GSA about its sales practices and discounts.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.justice.gov/opa/pr/oracle-agrees-pay-us-1995-million-resolve-false-claims-act-lawsuit",""
"Oracle Corporation","Oracle","$98,500,000","$0","$98,500,000","2006","20061010","government-contracting-related offenses","False Claims Act and related","","Oracle Corporation agreed to pay the United States $98.5 million to settle allegations that PeopleSoft, which had been acquired by Oracle, made pricing disclosures to GSA that were not current, accurate and complete concerning the sale of software licenses and related maintenance services.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.justice.gov/archive/opa/pr/2006/October/06_odag_689.html",""
"Oracle Corporation","Oracle","$2,000,000","$0","$2,000,000","2012","20120816","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1365171483848",""
"Oracle America Inc.","Oracle","$46,000,000","$0","$46,000,000","2011","20110131","government-contracting-related offenses","False Claims Act and related","","Oracle America Inc. agreed to pay the United States $46 million to settle claims that Sun Microsystems Inc., a corporation that merged with Oracle in 2010, submitted false claims and caused others to submit false claims to the General Services Administration and other federal agencies.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.justice.gov/opa/pr/oracle-america-pay-united-states-46-million-resolve-false-claims-act-allegations-against-sun",""
"Oracle, formerly RightNow Technologies","Oracle","$20,775","$0","$20,775","2011","20110510","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1614809","","","California","San Mateo","","94404","541519","541519: Other Computer Related Services","USA","California","publicly traded","ORCL","information technology","software","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Siebel Systems, Inc.","Oracle","$250,000","$0","$250,000","2002","20021125","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.sec.gov/litigation/litreleases/lr17860.htm",""
"Sun Microsystems Inc.","Oracle","$264,000","$0","$264,000","2003","20031215","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","FOIA106","Source document obtained through a Freedom of Information Act request to the agency."
"Sun Microsystems Inc.","Oracle","$5,000","$0","$5,000","2003","20031215","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","FOIA105","Source document obtained through a Freedom of Information Act request to the agency."
"Sun Microsystems China Limited","Oracle","$11,000","$0","$11,000","2003","20031215","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","FOIA104","Source document obtained through a Freedom of Information Act request to the agency."
"Taleo Corp.","Oracle","$6,490,000","$0","$6,490,000","2011","20110816","government-contracting-related offenses","False Claims Act and related","","Taleo Corp. agreed to pay the United States $6.49 million to resolve allegations that it knowingly caused false claims to be submitted to the Transportation Security Administration for a software contract.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.justice.gov/opa/pr/california-based-taleo-corp-agrees-pay-us-649-million-resolve-false-claims-act-allegations",""
"Taleo Corporation","Oracle","$9,725","$0","$9,725","2012","20120208","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1640194","","","California","Dublin","","94568","334611","334611: Software Reproducing","USA","California","publicly traded","ORCL","information technology","software","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ORACLE","Oracle","$10,125","$0","$10,125","2006","20060908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","DENVER","7700 TECHNOLOGY WAY","80237","511210","511210: Software Publishers","USA","California","publicly traded","ORCL","information technology","software","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Micros Systems","Oracle","$925,000","$0","$925,000","2015","20150514","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Middle District of Tennessee","13-cv-01328","Wilson et al v. Micros Systems Inc.","settlement","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.law360.com/articles/652736/oracle-s-micros-systems-settles-computer-techs-ot-claims",""
"Siebel Systems","Oracle","$975,000","$0","$975,000","2013","20130910","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Alameda","RG13662755","Vemulapati, et al. v. Siebel Systems, Inc.","settlement","California","","","","","","USA","California","publicly traded","ORCL","information technology","software","http://gbdhlegal.com/cases/vemulapati-et-al-v-siebel-systems-inc/",""
"Oracle","Oracle","$35,000,000","$0","$35,000,000","2011","20111114","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Alameda","RG07321026","Garcia v. Oracle Corp.","settlement","California","","","","","","USA","California","publicly traded","ORCL","information technology","software","http://gbdhlegal.com/cases/oracle/",""
"Sun Microsystems","Oracle","$5,000,000","$0","$5,000,000","2010","20101029","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Santa Clara","1-06-CV-071531","Hoenemier V. Sun Microsystems Inc., et al","settlement","California","","","","","","USA","California","publicly traded","ORCL","information technology","software","http://www.rezlaw.com/Class-Actions/Sun-Microsystems.shtml",""
"Oracle","Oracle","$1,187,500","$0","$1,187,500","2009","20090317","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","06-cv-02846","Turo et al v. Oracle Corporation","settlement","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.law360.com/articles/87641/oracle-class-seek-final-ok-of-1-1m-deal-in-ot-suit",""
"Oracle","Oracle","$8,950,000","$0","$8,950,000","2008","20080114","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","06-cv-06493","Madhav Kakani, et al. v.?Oracle?Corp.","settlement","","","","","","","USA","California","publicly traded","ORCL","information technology","software","",""
"Siebel Systems","Oracle","$27,500,000","$0","$27,500,000","2006","20061106","employment-related offenses","wage and hour violation","","misclassification","state","private litigation","","civil","","Superior Court of State of California, County of San Mateo","CIV435601","Lin, et al. v. Siebel Systems, Inc., et al.,","settlement","California","","","","","","USA","California","publicly traded","ORCL","information technology","software","http://gbdhlegal.com/cases/lin-v-siebel-systems/",""
"Oracle","Oracle","$12,700,000","$0","$12,700,000","2006","20060705","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","04-cv-02390","Driscoll et al v. Oracle Corporation","settlement","","","","","","","USA","California","publicly traded","ORCL","information technology","software","http://altshulerberzon.com/wp-content/uploads/Firm-Resume-December-2016-1-6-2017-2.pdf",""
"Oracle Corporation","Oracle","$100,000,000","$0","$100,000,000","2016","20160915","government-contracting-related offenses","False Claims Act and related","","Oracle agreed to provide the state more than $100 million in cash, products and services to resolve litigation stemming from the troubled rollout of Oregon's healthcare exchange.","state","agency action","Oregon Attorney General","civil","","","","","","Oregon","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://www.doj.state.or.us/media-home/news-media-releases/oregon-oracle-reach-settlement-worth-more-than-100-million-in-it-modernization-and-other-benefits/",""
"Oracle Corporation","Oracle","$8,000,000","$0","$8,000,000","2005","20050508","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Massachusetts","civil","","","","","","","","","","","","USA","California","publicly traded","ORCL","information technology","software","https://media.defense.gov/2005/May/13/2001711261/-1/-1/1/ORACLE_CivSett_051305.pdf",""
