"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"State Farm Mutual Automobile Insurance Compan","State Farm Insurance","$27,787","$0","$27,787","2010","20101220","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1579920","","","Illinois","Bloomington","","61791","524126","524126: Direct Property and Casualty Insurance Carriers","USA","Illinois","mutual","","financial services","insurance","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"State Farm","State Farm Insurance","$5,000,000","$0","$5,000,000","2013","20131104","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Central District of California","12-cv-01268","Bryan Shiosaka v. State Farm Mutual Automobile Insurance Company et al","settlement","","","","","","","USA","Illinois","mutual","","financial services","insurance","https://www.law360.com/articles/447904/state-farm-to-pay-5m-to-end-inspector-wage-class-action",""
"State Farm","State Farm Insurance","$135,000,000","$0","$135,000,000","2005","20050110","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC236552","John Guttierez vs. State Farm Mutual Automobile Ins","settlement","California","","","","","","USA","Illinois","mutual","","financial services","insurance","http://articles.latimes.com/2005/jan/11/business/fi-overtime11",""
"State Farm","State Farm Insurance","$74,000,000","$0","$74,000,000","2008","20080806","consumer-protection-related offenses","consumer protection violation","","insurance coverage dispute","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","USA","Illinois","mutual","","financial services","insurance","https://web.archive.org/web/20081219091653/http://www.ago.state.ms.us:80/index.php/press/releases/attorney_general_jim_hood_settles_with_state_farm/",""
"State Farm","State Farm Insurance","$3,100,000","$0","$3,100,000","2000","20001102","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Illinois","mutual","","financial services","insurance","Attorney General settles with auto insurer, Associated Press, November 2, 2000 (via Nexis)",""
"State Farm Life Insurance Co.","State Farm Insurance","$250,000","$0","$250,000","2017","20171220","consumer-protection-related offenses","insurance violation","","State Farm agreed to pay $250,000 to settle multistate litigation regarding its use of the Social Security Administration's Death Master File.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","mutual","","financial services","insurance","Two Major Insurers Agree to Death Master File Settlements Totaling $600,000, States News Service, December 20, 2017 (via Nexis).",""
"State Farm Mutual Automobile Insurance Co.","State Farm Insurance","$10,000,000","$0","$10,000,000","2005","20050110","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Illinois","mutual","","financial services","insurance","Attorney General Abbott Wins Millions in Refunds for Texans Who Unknowingly Purchased Damaged Vehicles, States News Service, January 10, 2005 (via Nexis).",""
"State Farm Mutual Insurance Company","State Farm Insurance","$41,000,000","$0","$41,000,000","2005","20050110","consumer-protection-related offenses","consumer protection violation","","State Farm agreed to pay $41 million to settle multistate litigation concerning required record keeping on vehicles damaged by accidents or theft. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","mutual","","financial services","insurance","https://web.archive.org/web/20100214073945/http://www.ag.ny.gov/media_center/2005/jan/jan10a_05.html",""
"State Farm Mutual Automobile Insurance Co.","State Farm Insurance","$250,000","$0","$250,000","2003","20030919","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Illinois","mutual","","financial services","insurance","https://web.archive.org/web/20060925083458/http://www.insurance.ca.gov/0400-news/0100-press-releases/0100-2003/release112-03.cfm",""
"State Farm","State Farm Insurance","$13,335,701","$0","$13,335,701","2017","20170511","consumer-protection-related offenses","insurance violation","","The California Insurance Commissioner announced that State Farm issued refunds totaling $13,335,701 for overcharged premiums to 241,356 California consumers, finally complying with the Commissioner's rate reduction order after losing twice in court.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Illinois","mutual","","financial services","insurance","https://web.archive.org/web/20171219170940/http://www.insurance.ca.gov/0400-news/0100-press-releases/2017/release047-17.cfm",""
