"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jefferson Smurf Corporation Phila., Trucking Division","WestRock","$20,000","$0","$20,000","2000","20000105","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-28288-001","","","New Jersey","Franklinville","","08322","481112","481112: Scheduled Freight Air Transportation","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Longview Fibre Company","WestRock","$43,000","$0","$43,000","2010","20100125","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-31587-001","","","Washington","Longview","","98632","322121","322121: Paper (except Newsprint) Mills","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Rock-Tenn Services","WestRock","$441,976","$0","$441,976","2016","20160920","employment-related offenses","employment discrimination","","Same-sex harassment. The 6th Circuit affirmed the verdict in ruling No. 15-5534.","federal","private litigation","","civil","","Middle District of Tennessee","3:12-cv-0616","Smith v. Rock-Tenn Services, Inc.","verdict","","","","","","","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","https://www.employmentlawblog.info/2016/02/smith-v-rock-tenn-services-inc-no-15-5534-6th-cir-feb-10-2016.shtml",""
"Mead Corporation","WestRock","$400,000","$0","$400,000","2002","20020326","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-39733-001","","","Maine","Rumford","","04276","322121","322121: Paper (except Newsprint) Mills","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mead Corporation","WestRock","$107,700","$0","$107,700","2003","20031202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-39900-001","","","Maine","Rumford","","04276","322121","322121: Paper (except Newsprint) Mills","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mead Westvaco Packaging","WestRock","$25,000","$0","$25,000","2008","20080129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36985-001","","","Georgia","Atlanta","","30302","322232","322232: Envelope Manufacturing","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mead Westvaco Packaging","WestRock","$16,800","$0","$16,800","2008","20080619","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36769-001","","","Georgia","Atlanta","","30302","322211","322211: Corrugated and Solid Fiber Box Manufacturing","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mead Westvaco Corp.","WestRock","$28,000","$0","$28,000","2001","20010119","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Mead Westvaco Corp.","WestRock","$10,500","$0","$10,500","2001","20010119","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"MEADWESTVACO","WestRock","$12,000","$0","$12,000","2005","20051028","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-24535-001","","","New York","Sidney","","13838","323119","323119: Other Commercial Printing","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MeadWestvaco Corp.","WestRock","$23,000","$0","$23,000","2007","20070226","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Virginia","publicly traded","WRK","paper and packaging","packaging","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
