"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Summit Energy Services Inc.","Schneider Electric","$140,000","$0","$140,000","2015","20150116","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","http://www.cftc.gov/PressRoom/PressReleases/pr7103-15",""
"SCHNEIDER ELECTRIC/DBA SQUARE D","Schneider Electric","$30,000","$0","$30,000","2010","20100121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","1601 NORTHWESTERN DR., SUITE 100","79912","423610","423610: Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","France","","publicly traded","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INVENSYS PLC","Schneider Electric","$9,450","$0","$9,450","2000","20000823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","HANOVER","107 WASHINGTON STREET","61041","000000","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PELCO","Schneider Electric","$5,400","$0","$5,400","2000","20000627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CLOVIS","3500 PELCO WY","93612","000000","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Pelco Inc.","Schneider Electric","$162,000","$0","$162,000","2017","20170217","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","https://efoia.bis.doc.gov/index.php/documents/antiboycott/alleged-antiboycott-violations-2015/1100-a749/file",""
"INVENSYS SYSTEMS INC","Schneider Electric","$36,000","$0","$36,000","2010","20101104","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SO700124","","","","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"Schneider Electric","Schneider Electric","$1,085,000","$0","$1,085,000","2013","20130130","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","11-cv-1479","Tamara Micciche v. Schneider Electric et al","settlement","","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","https://www.law360.com/articles/371828/schneider-unit-pays-1m-to-settle-wage-class-action",""
"Invensys, Inc.","Schneider Electric","$625,000","$0","$625,000","2016","20160210","environment-related offenses","environmental violation","","Bard Manufacturing Company, Inc.; Burnham Holdings, Inc.; Carrier Corporation; Chromalox; Crane; Climate Master, Inc.; Empire Comfort Systems; General Electric Company; Honeywell International Inc.; Hunter Fan Company; Invensys, Inc.; ITT Corporation; Johnson Controls; Lear Siegler; Lennox International Inc.; Lux Products; The Marley-Wylain Company; Nortek Global HVAC, LLC; Sears Holdings; Thomas & Betts Corporation; Trane Residential Systems; Uponor, Inc.; Vaillant Corporation; W. W. Grainger; and  White-Rodgers agreed to jointly pay a total of $625,000 in settlement of allegations the companies failed to meet requirements to collect out of service mercury-added thermostats required by the state Health and Safety Code.","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","https://dtsc.ca.gov/wp-content/uploads/sites/31/2018/01/Mercury_ConsentOrder021016.pdf",""
"Schneider Electric Buildings Americas Inc.","Schneider Electric","$11,000,000","$0","$11,000,000","2020","20201221","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Schneider Electric Buildings Americas Inc., a provider of electricity solutions for buildings and data centers with its principal place of business in Carrollton, Texas, agreed tol pay $11 million to resolve criminal and civil investigations relating to kickbacks and overcharges on eight federally-funded energy savings performance contracts.","federal","agency action","Justice Department Civil Division","civil and criminal","non-prosecution agreement","","","","","","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","https://www.justice.gov/opa/pr/government-contractor-admits-scheme-inflate-costs-federal-projects-and-pays-11-million",""
"Pelco, Inc.","Schneider Electric","$112,500","$0","$112,500","2019","20190122","employment-related offenses","employment discrimination","","disability discrimination","state","agency action","California Department of Fair Employment & Housing","civil","","","","","","California","","","","","","France","","publicly traded","","electrical and electronic equipment","electrical equipment","https://www.dfeh.ca.gov/wp-content/uploads/sites/32/2019/01/PelcoInc-PR20190122.pdf",""
