"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cellu Tissue Corporation","Clearwater Paper","$56,357","$0","$56,357","2001","20010831","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-21678-001","","","New York","Gouverneur","","13642","322121","322121: Paper (except Newsprint) Mills","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cellu Tissue Corporation","Clearwater Paper","$27,000","$0","$27,000","2001","20010727","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-22664-001","","","New York","Gouverneur","","13642","322299","322299: All Other Converted Paper Product Manufacturing","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CLEARWATER PAPER CORPORATION","Clearwater Paper","$10,500","$0","$10,500","2010","20100701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","LEWISTON","803 MILL ROAD","83501","322130","322130: Paperboard Mills","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CELLU TISSUE CORPORATION - NATURAL DAM","Clearwater Paper","$20,000","$0","$20,000","2009","20090723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","GOUVERNEUR","4921 ROUTE 58 NORTH","13642","322121","322121: Paper (except Newsprint) Mills","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CELLU TISSUE CORPORATION","Clearwater Paper","$5,625","$0","$5,625","2008","20081014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","EAST HARTFORD","2 FORBES STREET","06108","322121","322121: Paper (except Newsprint) Mills","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CELLU TISSUE CORPORATION - NATURAL DAM","Clearwater Paper","$109,250","$0","$109,250","2005","20050906","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","GOUVERNEUR","4921 ROUTE 58 NORTH","13642","322121","322121: Paper (except Newsprint) Mills","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CELLU TISSUE CORPORATION","Clearwater Paper","$7,709","$0","$7,709","2004","20040708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","EAST HARTFORD","2 FORBES STREET","06108","322121","322121: Paper (except Newsprint) Mills","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CELLU TISSUE CORPORATION","Clearwater Paper","$14,000","$0","$14,000","2000","20000907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","EAST HARTFORD","2 FORBES STREET","06108","000000","","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Clearwater Paper Corporation","Clearwater Paper","$9,600","$0","$9,600","2017","20171010","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2017-10-10_Notice_of_Enforcement_Actions.pdf",""
"Clearwater Paper Corporation","Clearwater Paper","$14,000","$0","$14,000","2015","20150625","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Washington","publicly traded","CLW","household and personal care products","household paper products","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2015-06-25_Notice_of_Enforcement_Actions.pdf",""
