"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"IRVING FOREST PRODUCTS INC","J.D. Irving Limited","$5,000","$0","$5,000","2007","20071220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","DIXFIELD","24 HALL HILL ROAD","04224","321113","321113: Sawmills","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRVING TISSUE INC","J.D. Irving Limited","$7,425","$0","$7,425","2001","20010814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FORT EDWARD","1 EDDY STREET","12828","000000","","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J.D. IRVING, LIMITED AND IRVING EQUIPMENT INC.","J.D. Irving Limited","$49,000","$0","$49,000","2004","20041202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","FREEPORT","5 PARK STREET","04032","238990","238990: All Other Specialty Trade Contractors","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Irving Forest Products, Inc.,","J.D. Irving Limited","$6,000","$0","$6,000","2017","20170106","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Maine Department of Environmental Protection","civil","","","","","","Maine","Ashland","","","","","Canada","","privately held","","diversified","diversified","Contained in data received from the agency on October 9, 2020 in response to an open records request.",""
"Irving Forest Products, Inc.","J.D. Irving Limited","$154,700","$0","$154,700","2014","20140317","environment-related offenses","environmental violation","","stormwater violation","state","agency action","Maine Department of Environmental Protection","civil","","","","","","Maine","Nashville Plantation","","","","","Canada","","privately held","","diversified","diversified","Contained in data received from the agency on October 9, 2020 in response to an open records request.",""
"Irving Forest Products, Inc.","J.D. Irving Limited","$29,500","$0","$29,500","2009","20090511","environment-related offenses","environmental violation","","stormwater violation","state","agency action","Maine Department of Environmental Protection","civil","","","","","","Maine","Strong","","","","","Canada","","privately held","","diversified","diversified","Contained in data received from the agency on October 9, 2020 in response to an open records request.",""
"IRVING FOREST PRODUCTS, INC.","J.D. Irving Limited","$5,040","$0","$5,040","2015","20150223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","DIXFIELD","24 HALL HILL ROAD","04224","321113","321113: Sawmills","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRVING TISSUE, INC.","J.D. Irving Limited","$5,000","$0","$5,000","2015","20150521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FORT EDWARD","1 EDDY STREET","12828","322291","322291: Sanitary Paper Product Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRVING FOREST PRODUCTS, INC.","J.D. Irving Limited","$12,934","$0","$12,934","2018","20180303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","DIXFIELD","24 HALL HILL ROAD","04224","321113","321113: Sawmills","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRVING FOREST PRODUCTS, INC.","J.D. Irving Limited","$12,260","$0","$12,260","2019","20190418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","DIXFIELD","24 HALL HILL ROAD","04224","321113","321113: Sawmills","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRVING FOREST PRODUCTS, INC","J.D. Irving Limited","$26,718","$0","$26,718","2020","20200305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","DIXFIELD","24 HALL HILL ROAD","04224","321113","321113: Sawmills","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
