"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Central Ohio Gaming Ventures, LLC","Penn National Gaming","$123,806","$0","$123,806","2013","20130706","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1691884","","","Ohio","Columbus","","43228","713210","713210: Casinos (except Casino Hotels)","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hollywood Casino","Penn National Gaming","$8,308","$0","$8,308","2012","20121231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1679131","","","Pennsylvania","Grantville","","17028","71321","71321: Casinos (except Casino Hotels)","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Penn National Gaming","Penn National Gaming","$5,874","$0","$5,874","2014","20141102","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1742560","","","Ohio","Columbus","","43228","713210","713210: Casinos (except Casino Hotels)","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Penn National Gaming, Inc.","Penn National Gaming","$7,046","$0","$7,046","2011","20111221","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1626076","","","New Mexico","Hobbs","","88240","713210","713210: Casinos (except Casino Hotels)","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Penn National Gaming, d/b/a","Penn National Gaming","$109,321","$0","$109,321","2004","20040418","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1342060","","","Mississippi","Robinsonville","","38664","71321","71321: Casinos (except Casino Hotels)","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pinnacle Entertainment Inc.","Penn National Gaming","$184,215","$0","$184,215","2015","20150924","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1751727","","","Nevada","Las Vegas","","89169","721120","721120: Casino Hotels","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Tropicana Resort and Casino","Penn National Gaming","$18,470","$0","$18,470","2007","20070503","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-21207-001","","","Nevada","Las Vegas","","89109","721120","721120: Casino Hotels","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MOUNTAINVIEW THOROUGHBRED RACING ASSOCIATION, INC.","Penn National Gaming","$12,600","$0","$12,600","2005","20050609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","GRANTVILLE","720 BOW CREEK ROAD","17028","711212","711212: Racetracks","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Plainville Gaming and Redevelopment, LLC d/b/a Plainridge Park Casino","Penn National Gaming","$20,133","$0","$20,133","2017","20170202","employment-related offenses","wage and hour violation","","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","https://www.mass.gov/service-details/fair-labor-division-data",""
"HOLLYWOOD CASINO","Penn National Gaming","$5,000","$0","$5,000","2008","20080828","environment-related offenses","environmental violation","","Office of Emergency Response","state","agency action","Illinois Environmental Protection Agency","civil","","","08-CH-2632","","","Illinois","","","","","","USA","Pennsylvania","publicly traded","PENN","entertainment","casinos","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
