"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Elgin, Joliet & Eastern Railway","United States Steel","$11,900","$0","$11,900","2003","20030729","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Elgin, Joliet & Eastern Railway","United States Steel","$10,200","$0","$10,200","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Elgin, Joliet & Eastern Railway","United States Steel","$8,125","$0","$8,125","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Elgin, Joliet & Eastern Railway","United States Steel","$6,750","$0","$6,750","2013","20130829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Elgin, Joliet & Eastern Railway","United States Steel","$6,250","$0","$6,250","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Elgin, Joliet & Eastern Railway","United States Steel","$6,000","$0","$6,000","2001","20010815","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Elgin, Joliet & Eastern Railway","United States Steel","$5,100","$0","$5,100","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Elgin, Joliet & Eastern Railway","United States Steel","$5,025","$0","$5,025","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Elgin, Joliet & Eastern Railway","United States Steel","$5,025","$0","$5,025","2010","20100930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"US STEEL DIV OF USS CORP","United States Steel","$5,475","$0","$5,475","2014","20140203","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"US STEEL CORP","United States Steel","$5,000","$0","$5,000","2014","20140611","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"US STEEL CORP","United States Steel","$5,000","$0","$5,000","2013","20130919","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","X","metals","steel","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
