"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Arctic Glacier International Inc.","H.I.G. Capital","$9,000,000","$0","$9,000,000","2009","20091013","competition-related offenses","price-fixing or anti-competitive practices","","A packaged-ice company, headquartered in St. Paul, Minn., agreed to plead guilty and to pay a $9 million criminal fine for allocating customers. In addition, three of the company's former executives pleaded guilty for their roles in the conspiracy to allocate customers.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.justice.gov/opa/pr/minneapolis-packaged-ice-company-agrees-plead-guilty-customer-allocation-conspiracy",""
"Cardinal Logistics Management Corporation","H.I.G. Capital","$50,000","$0","$50,000","2012","20121016","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-073511","","","Pennsylvania","Newville","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"ROTORCRAFT LEASING COMPANY L L C","H.I.G. Capital","$130,000","$0","$130,000","2006","20060728","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","2005SW030056 ","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"ROTORCRAFT LEASING COMPANY L L C","H.I.G. Capital","$80,000","$0","$80,000","2010","20100524","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"ROTORCRAFT LEASING COMPANY L L C","H.I.G. Capital","$46,000","$0","$46,000","2011","20110412","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"ROTORCRAFT LEASING COMPANY L L C","H.I.G. Capital","$40,000","$0","$40,000","2011","20111004","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"ROTORCRAFT LEASING COMPANY L L C","H.I.G. Capital","$20,000","$0","$20,000","2004","20040524","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","2001SW910074 ","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"ROTORCRAFT LEASING COMPANY L L C","H.I.G. Capital","$5,300","$0","$5,300","2010","20100114","safety-related offenses","aviation safety violation","","RECORDS/RPTS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"READY PAC","H.I.G. Capital","$18,000","$0","$18,000","2011","20110601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","IRWINDALE","4401 FOXDALE AVE","91706","424480","424480: Fresh Fruit and Vegetable Merchant Wholesalers","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCTIC GLACIER INC.","H.I.G. Capital","$5,700","$0","$5,700","2008","20080806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BUFFALO","5 SONWIL DRIVE","14225","424990","424990: Other Miscellaneous Nondurable Goods Merchant Wholesalers","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"READY PAC PRODUCE INC.","H.I.G. Capital","$13,475","$0","$13,475","2008","20081017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","FLORENCE","700 RAILROAD AVENUE","08518","311991","311991: Perishable Prepared Food Manufacturing","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCTIC GLACIER INC.","H.I.G. Capital","$45,250","$0","$45,250","2007","20071129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FAIRPORT","900 TURK HILL ROAD","14450","312113","312113: Ice Manufacturing","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINDEN LUMBER COMPANY, INC.","H.I.G. Capital","$11,000","$0","$11,000","2006","20061215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","LINDEN","23741 U.S. HWY 43","36748","321113","321113: Sawmills","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCTIC GLACIER, INC.","H.I.G. Capital","$8,825","$0","$8,825","2007","20070124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","OMAHA","8211 F ST.","68127","312113","312113: Ice Manufacturing","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINDEN LUMBER COMPANY, INC.","H.I.G. Capital","$7,200","$0","$7,200","2004","20040518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","LINDEN","23741 U.S. HWY 43","36748","321113","321113: Sawmills","USA","Florida","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
