"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Gordon Food Service","Gordon Food Service","$13,000","$0","$13,000","2001","20010125","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-42811-001","","","Michigan","Brighton","","48116","722310","722310: Food Service Contractors","USA","Michigan","privately held","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Gordon Food Service","Gordon Food Service","$387,082","$0","$387,082","2011","20111019","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1637388","","","Ohio","Springfield","","45502","424490","424490: Other Grocery and Related Products Merchant Wholesalers","USA","Michigan","privately held","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Gordon Food Service, Inc.","Gordon Food Service","$1,850,000","$0","$1,850,000","2016","20160511","employment-related offenses","employment discrimination","","For a second time, the Office of Federal Contract Compliance Programs determined that a Michigan-based, federal food service contractor systematically discriminated against 926 qualified women seeking entry-level warehouse laborer jobs in several states.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Michigan","privately held","","restaurants and foodservice","foodservice","https://www.dol.gov/newsroom/releases/ofccp/ofccp20160511",""
"Gordon Food Service, Inc.","Gordon Food Service","$35,000","$0","$35,000","2004","20040811","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21488-001","","","Tennessee","Martin","","38237","484220","484220: Specialized Freight (except Used Goods) Trucking, Local","USA","Michigan","privately held","","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Gordon Food Services, LLC","Gordon Food Service","$51,475","$0","$51,475","2011","20111010","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1594402","","","Ohio","Springfield","","45502","722310","722310: Food Service Contractors","USA","Michigan","privately held","","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GORDON FOOD SERVICE","Gordon Food Service","$6,000","$0","$6,000","2001","20010103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","4980 GATEWAY BLVD","45504","000000","","USA","Michigan","privately held","","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Gordon Food Service","Gordon Food Service","$54,000","$0","$54,000","2016","20160819","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Michigan","privately held","","restaurants and foodservice","foodservice","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=20674",""
"Gordon Food Service","Gordon Food Service","$49,800","$0","$49,800","2005","20051220","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Springfield","","","","","USA","Michigan","privately held","","restaurants and foodservice","foodservice","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=295584","Penalty listed includes a $9,968 Supplemental Environmental Project."
"GORDON FOOD SERVICE","Gordon Food Service","$7,000","$0","$7,000","2017","20170206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","WYOMING","4900 CLAY AVE SW","49508","493110","493110: General Warehousing and Storage","USA","Michigan","privately held","","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GORDON FOOD SERVICE, LLC","Gordon Food Service","$6,097","$0","$6,097","2017","20171121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","IMPERIAL","225 SOLAR DRIVE","15126","493120","493120: Refrigerated Warehousing and Storage","USA","Michigan","privately held","","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
