"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AVJET CORPORATION","General Dynamics","$8,000","$0","$8,000","2000","20000905","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","1995NM910117 ","","","","","","","","","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Computer Sciences Corporation Allied technolo","General Dynamics","$268,635","$0","$268,635","2007","20071207","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1499879","","","New Mexico","Kirtland AFB","","87117","561612","561612: Security Guards and Patrol Services","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Computer Sciences Corp.","General Dynamics","$1,350,000","$0","$1,350,000","2015","20151102","government-contracting-related offenses","False Claims Act and related","","NetCracker Technology Corp. agreed to pay $11.4 million and Computer Sciences Corp. agreed to pay $1.35 million to resolve allegations under the False Claims Act that they used individuals without security clearances on a Defense Information Systems Agency contract.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/netcracker-technology-corp-and-computer-sciences-corp-agree-settle-civil-false-claims-act",""
"EBV Explosives Environmental Company","General Dynamics","$580,135","$0","$580,135","2012","20121219","environment-related offenses","environmental violation","","EBV Explosives Environmental Company, doing business as General Dynamics Ordnance and Tactical Systems - Munitions Services, has agreed to pay a $580,135 civil penalty to settle alleged violations of the Clean Air Act and Resource Conservation and Recovery Act (RCRA) at its facility in Carthage, Mo. ","federal","agency action","Environmental Protection Agency","civil","","","","","","Missouri","Carthage","","","","","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/cc197fdc76ad807e85257ad900756a2d.html",""
"General Dynamics Corporation","General Dynamics","$5,000,000","$0","$5,000,000","2004","20041101","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=4d8df205db15df00d0a370131f96196b",""
"General Dynamics Corporation","General Dynamics","$5,886","$0","$5,886","2010","20100508","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1543315","","","Kentucky","Fort Campbell","","42223","541330","541330: Engineering Services","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"General Dynamics C4 Systems","General Dynamics","$6,600","$0","$6,600","2007","20070508","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=361&Itemid=",""
"General Dynamics Information Technology","General Dynamics","$194,009","$0","$194,009","2010","20100428","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1551119","","","North Carolina","Fort Bragg","","28310","54151","54151: Computer Systems Design and Related Services","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"General Dynamics Information Technology Inc.","General Dynamics","$54,892","$0","$54,892","2007","20070525","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1466747","","","Virginia","Fairfax","","22030","541614","541614: Process, Physical Distribution, and Logistics Consulting Services","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"General Dynamics Information Technology, Inc.","General Dynamics","$104,128","$0","$104,128","2012","20121122","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1670970","","","Virginia","Fairfax","","22030","541519","541519: Other Computer Related Services","USA","Virginia","publicly traded","NYSE: GD","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
