"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"American Express","American Express","$18,391","$0","$18,391","2004","20040903","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/09032004.pdf",""
"American Express","American Express","$99,100,000","$0","$99,100,000","2012","20121001","consumer-protection-related offenses","consumer protection violation","credit card violation","The Consumer Financial Protection Bureau announced an enforcement action with orders requiring three American Express subsidiaries to refund an estimated $85 million to approximately 250,000 customers for illegal card practices. This action is the result of a multi-part federal investigation which found that at every stage of the consumer experience, from marketing to enrollment to payment to debt collection, American Express violated consumer protection laws. American Express was also required to pay a penalty of $14.1 million to the CFPB.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","http://www.consumerfinance.gov/about-us/newsroom/cfpb-orders-american-express-to-pay-85-million-refund-to-consumers-harmed-by-illegal-credit-card-practices/",""
"American Express","American Express","$69,100,000","$0","$69,100,000","2013","20131223","consumer-protection-related offenses","consumer protection violation","credit card violation","The Consumer Financial Protection Bureau ordered American Express to refund an estimated $59.5 million to more than 335,000 consumers for allegedly illegal credit card practices. These practices were said to include unfair billing tactics and deceptive marketing with respect to credit card ""add-on products"" such as payment protection and credit monitoring. American Express was required to pay an additional $9.6 million in civil penalties to the CFPB.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","http://www.consumerfinance.gov/about-us/newsroom/cfpb-orders-american-express-to-pay-59-5-million-for-illegal-credit-card-practices/",""
"American Express Company","American Express","$5,500","$0","$5,500","2004","20040903","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/09032004.pdf",""
"AMERICAN EXPRESS COMPANY","American Express","$9,000,000","$0","$9,000,000","2012","20121001","financial offenses","banking violation","credit card violation","The Federal Reserve Board announced a formal enforcement action, including a $9 million civil money penalty, against American Express Company and American Express Travel Related Services Company, Inc.  to address what it called deceptive marketing and debt collection practices and associated deficiencies in compliance risk management and internal audit.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","http://www.federalreserve.gov/newsevents/press/enforcement/20121001a.htm",""
"American Express Bank, FSB","American Express","$7,500,000","$0","$7,500,000","2013","20131219","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $3 million penalty against American Express Bank, F.S.B., Salt Lake City, Utah, and ordered the bank to make restitution of approximately $4.5 million to thousands of consumers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Utah","Salt Lake City","","","","","USA","New York","publicly traded","AXP","financial services","financial services","http://occ.gov/news-issuances/news-releases/2013/nr-occ-2013-198.html",""
"American Express Bank, FSB","American Express","$6,500,000","$0","$6,500,000","2012","20121001","financial offenses","banking violation","","The Office of the Comptroller of the Currency announced a $500,000 civil money penalty against American Express Bank, FSB, for violations of section 5 of the Federal Trade Commission Act and ordered the bank to provide approximately $6 million in restitution to an estimated 17,000 affected customers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Utah","Salt Lake City","","","","","USA","New York","publicly traded","AXP","financial services","financial services","http://occ.gov/news-issuances/news-releases/2012/nr-occ-2012-137.html",""
"American Express Travel Related Services Co., Inc.","American Express","$16,625","$0","$16,625","2007","20070810","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/08102007.pdf",""
"American Express Bank Ltd.","American Express","$5,041","$0","$5,041","2004","20040507","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/05072004.pdf",""
"American Express Bank International","American Express","$55,000,000","$0","$55,000,000","2007","20070806","financial offenses","anti-money-laundering deficiencies","","American Express Bank International entered into a deferred prosecution agreement on charges of failing to maintain an effective anti-money laundering program and agreed to forfeit $55 million to the U.S. government.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.justice.gov/archive/opa/pr/2007/August/07_crm_584.html",""
"American Express Centurion Bank","American Express","$250,000","$0","$250,000","2009","20090630","financial offenses","banking violation","","To settle allegations of engaging in unfair practices, American Express Centurion Bank stipulated to a cease-and-desist order and agreed to pay a $250m,civil money penalty and, together with its affiliated thrift institution, reimburse more than 14,000 convenience check users for possible bounced check fees.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.fdic.gov/news/news/press/2009/pr09108.html",""
"American Express Centurion Bank","American Express","$3,900,000","$0","$3,900,000","2012","20121001","financial offenses","banking violation","credit card violation","The Federal Deposit Insurance Corporation and the Consumer Financial Protection Bureau reached a settlement with American Express Centurion Bank (Bank), Salt Lake City, Utah, for deceptive debt collection and credit card marketing practices, in violation of section 5 of the Federal Trade Commission Act. As part of the settlement, the bank was required to pay a penalty of $3.9 million to the FDIC.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.fdic.gov/news/news/press/2012/pr12114.html",""
"American Express Centurion Bank","American Express","$3,600,000","$0","$3,600,000","2013","20131224","financial offenses","banking violation","credit card violation","The Federal Deposit Insurance Corporation announced a settlement with American Express Centurion Bank for allegedly unfair and deceptive marketing practices related to credit card ""add-on products,"" in violation of Section 5 of the Federal Trade Commission (FTC) Act.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","New York","publicly traded","AXP","financial services","financial services","https://www.fdic.gov/news/news/press/2013/pr13124.html",""
