"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Anderson Packaging, LLC","Trelleborg","$78,217","$0","$78,217","2014","20141113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-132777","","","Wisconsin","New Berlin","","","","","Sweden","","publicly traded","","chemicals","polymer products","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Trelleborg AB","Trelleborg","$11,000,000","$0","$11,000,000","2009","20090420","competition-related offenses","price-fixing or anti-competitive practices","","Two subsidiaries of the Swedish company Trelleborg AB, one based in Virginia and the other in France, agreed to plead guilty and pay a total of $11 million in criminal fines for their participation in separate conspiracies affecting the sales of marine products sold in the United States and elsewhere.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Sweden","","publicly traded","","chemicals","polymer products","https://www.justice.gov/opa/pr/subsidiaries-swedish-company-trelleborg-ab-agree-plead-guilty-and-pay-11-million-criminal",""
"Trelleborg Automotive","Trelleborg","$13,000","$0","$13,000","2004","20041129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-28032-001","","","Illinois","Carmi","","62821","326220","326220: Rubber and Plastics Hoses and Belting Manufacturing","Sweden","","publicly traded","","chemicals","polymer products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TRELLEBORG AUTOMOTIVE AMERICAS","Trelleborg","$3,200,000","$0","$3,200,000","2004","20040603","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-28891-001","","","Indiana","Logansport","","46947","336399","336399: All Other Motor Vehicle Parts Manufacturing","Sweden","","publicly traded","","chemicals","polymer products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TRELLEBORG AUTOMOTIVE","Trelleborg","$8,610","$0","$8,610","2010","20100308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","SANDUSKY","180 DAWSON ST","48471","326291","326291: Rubber Product Manufacturing for Mechanical Use","Sweden","","publicly traded","","chemicals","polymer products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRELLEBORG WHEEL SYSTEMS AMERICAS, INC.","Trelleborg","$5,100","$0","$5,100","2007","20070705","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HARTVILLE","61 STATE RT. 43","44632","326211","326211: Tire Manufacturing (except Retreading)","Sweden","","publicly traded","","chemicals","polymer products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAMINATING COATING TECHNOLOGIES INC","Trelleborg","$15,000","$0","$15,000","2004","20040413","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Monson","","","","","Sweden","","publicly traded","","chemicals","polymer products","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=LAMINATING COATING TECHNOLOGIES INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"TRELLEBORG SEALING SOLUTIONS","Trelleborg","$6,500","$0","$6,500","2003","20030416","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Hudson","","","","","Sweden","","publicly traded","","chemicals","polymer products","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=TRELLEBORG SEALING SOLUTIONS","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Trelleborg Sealing Solutions, US, Inc.","Trelleborg","$102,240","$0","$102,240","2005","20050628","environment-related offenses","environmental violation","","","state","agency action","New Hampshire Department of Environmental Services","civil","","","","","","New Hampshire","Rochester","","","","","Sweden","","publicly traded","","chemicals","polymer products","https://www4.des.state.nh.us/Legal/Documents/Administrative%20Fines/2005%20AF%20Docket%20Numbers/Docket%20No.%20AF%2005-034%20-%20Trelleborg%20Sealing%20Solutions,%20US,%20Inc.%20-%20AFC.pdf",""
"TRELLEBORG OFFSHORE BOSTON, INCORPORATED","Trelleborg","$7,575","$0","$7,575","2010","20100331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","MANSFIELD","290 FORBES BOULEVARD","02048","326199","326199: All Other Plastics Product Manufacturing","Sweden","","publicly traded","","chemicals","polymer products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
