"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Paramount Farms","Wonderful Company","$54,346","$0","$54,346","2002","20020515","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-24079-001","","","California","Lost Hills","","93249","311999","311999: All Other Miscellaneous Food Manufacturing","USA","California","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PARAMOUNT CITRUS","Wonderful Company","$7,500","$0","$7,500","2009","20090428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VISALIA","36445 RD 172","93292","115114","115114: Postharvest Crop Activities (except Cotton Ginning)","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT FARMS, INC.","Wonderful Company","$5,000","$0","$5,000","2009","20090929","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOST HILLS","13646 HIGHWAY 33","93249","111335","111335: Tree Nut Farming","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT FARMS, INC.","Wonderful Company","$18,000","$0","$18,000","2009","20090805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOST HILLS","13646 HWY 33 BLDG 44","93249","311911","311911: Roasted Nuts and Peanut Butter Manufacturing","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT CITRUS","Wonderful Company","$19,800","$0","$19,800","2008","20080827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","DELANO","1901S. LEXINGTON ST.","93215","115114","115114: Postharvest Crop Activities (except Cotton Ginning)","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT FARMS, INC.","Wonderful Company","$18,000","$0","$18,000","2007","20070720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOST HILLS","13646 HWY. 33, FAB. SHOP","93249","111335","111335: Tree Nut Farming","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT CITRUS","Wonderful Company","$5,225","$0","$5,225","2005","20050907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VISALIA","36445 RD 172","93292","111310","111310: Orange Groves","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT FARMS","Wonderful Company","$5,700","$0","$5,700","2004","20041029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOST HILLS","10429 KING RD.","93249","115114","115114: Postharvest Crop Activities (except Cotton Ginning)","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Paramount Farms, Inc.","Wonderful Company","$6,000","$0","$6,000","2009","20090406","environment-related offenses","environmental violation","","","state","agency action","Wisconsin Attorney General","civil","","","","","","Wisconsin","Pine Grove","","","","","USA","California","privately held","","diversified","diversified","https://web.archive.org/web/20141102150608/http://www.doj.state.wi.us/media-center/2009-news-releases/april-06-2009",""
"Wonderful Citrus LLC","Wonderful Company","$5,863","$0","$5,863","2017","20171217","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Migrant and Seasonal Agricultural Workers Protection Act penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1841256","","","Texas","Mission","4000 E Goodwin Rd","78574","11199","11199: All Other Crop Farming","USA","California","privately held","","diversified","diversified","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wonderful Citrus, LLC","Wonderful Company","$17,345","$0","$17,345","2017","20171213","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Migrant and Seasonal Agricultural Workers Protection Act penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1845229","","","Texas","Mission","4000 East Goodwin Road","78574","111310","111310: Orange Groves","USA","California","privately held","","diversified","diversified","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wonderful Citrus Packing LLC","Wonderful Company","$8,400","$0","$8,400","2016","20160426","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Migrant and Seasonal Agricultural Workers Protection Act penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1783758","","","California","Delano","1701 South Lexington St","93215","1113","1113: Fruit and Tree Nut Farming","USA","California","privately held","","diversified","diversified","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
