"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Logan Aluminum Inc.","UACJ Corp.","$285,000","$0","$285,000","2010","20101208","environment-related offenses","environmental violation","","The Department of Justice on behalf of the U.S. Environmental Protection Agency, along with the Commonwealth of Kentucky, have filed a complaint and entered into a consent decree with Logan Aluminum Inc. to settle alleged violations of the Clean Air Act's National Emission Standards for Hazardous Air Pollutants for Secondary Aluminum Production occurring at Logan Aluminum's Russellville, Ky., secondary aluminum facility. The proposed consent decree resolves claims of the United States and the commonwealth under the Clean Air Act and related provisions of the laws of the commonwealth.  Under the terms of the decree, Logan Aluminum will pay a civil penalty of $285,000 and install a pollution control device called a baghouse for one of its furnace's capture/collection systems.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Kentucky","Russellville","","","","","Japan","","publicly traded","","metals","aluminum","http://www.justice.gov/opa/pr/epa-and-commonwealth-kentucky-reach-agreement-logan-aluminum-inc-resolve-allegations-clean",""
"Logan Aluminum, Inc.","UACJ Corp.","$10,000","$0","$10,000","2020","20200110","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ-19-3-0237","","","Kentucky","","","","","","Japan","","publicly traded","","metals","aluminum","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"LOGAN ALUMINUM, INC.","UACJ Corp.","$7,500","$0","$7,500","2011","20110520","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -100348","","","Kentucky","","","","","","Japan","","publicly traded","","metals","aluminum","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"LOGAN ALUMINUM INC","UACJ Corp.","$142,500","$0","$142,500","2011","20110415","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -060108","","","Kentucky","","","","","","Japan","","publicly traded","","metals","aluminum","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"UACJ AUTOMOTIVE WHITEHALL INDUSTRIES INC","UACJ Corp.","$10,500","$0","$10,500","2017","20170731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","PADUCAH","5600 COMMERCE DRIVE","42001","331316","331316: Aluminum Extruded Product Manufacturing","Japan","","publicly traded","","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOGAN ALUMINUM INC","UACJ Corp.","$19,100","$0","$19,100","2018","20180529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","6920 LEWISBURG ROAD","42276","331319","331319: Other Aluminum Rolling and Drawing","Japan","","publicly traded","","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOGAN ALUMINUM INC","UACJ Corp.","$40,700","$0","$40,700","2018","20180831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","6920 LEWISBURG ROAD","42276","331319","331319: Other Aluminum Rolling and Drawing","Japan","","publicly traded","","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOGAN ALUMINUM INC","UACJ Corp.","$7,000","$0","$7,000","2019","20191108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","6920 LEWISBURG ROAD","42276","331319","331319: Other Aluminum Rolling and Drawing","Japan","","publicly traded","","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOGAN ALUMINUM INC.","UACJ Corp.","$14,000","$0","$14,000","2020","20201013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","6920 LEWISBURG RD","42276","331318","331318: Other Aluminum Rolling, Drawing, and Extruding","Japan","","publicly traded","","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UACJ AUTOMOTIVE WHITEHALL INDUSTRIES INC","UACJ Corp.","$14,000","$0","$14,000","2021","20210218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","LUDINGTON","4960 W. PROGRESS","49431","331313","331313: Alumina Refining and Primary Aluminum Production","Japan","","publicly traded","","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
