"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bank of New York","Bank of New York Mellon","$137,500","$0","$137,500","2004","20040402","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04022004.pdf",""
"Bank of New York","Bank of New York Mellon","$34,623","$0","$34,623","2004","20040204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02062004.pdf",""
"Bank of New York","Bank of New York Mellon","$27,500","$0","$27,500","2004","20040204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02062004.pdf",""
"Bank of New York","Bank of New York Mellon","$24,750","$0","$24,750","2003","20030404","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04042003.pdf",""
"Bank of New York","Bank of New York Mellon","$5,500","$0","$5,500","2004","20040204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02062004.pdf",""
"The Bank of New York","Bank of New York Mellon","$5,844","$0","$5,844","2005","20050204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02042005.pdf",""
"Bank of New York Mellon","Bank of New York Mellon","$714,000,000","$0","$714,000,000","2015","20150319","financial offenses","banking violation","fraud","The United States Attorney for the Southern District of New York, the Attorney General for the State of New York, the U.S. Secretary of Labor and the Securities and Exchange Commission announced a settlement of civil lawsuits against Bank of New York Mellon alleging that it engaged in fraud and other misconduct when providing foreign exchange services to its customers.","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-and-new-york-state-attorney-general-announce-714-million-proposed",""
"Bank of New York Mellon Corporation","Bank of New York Mellon","$3,000,000","$0","$3,000,000","2017","20170627","financial offenses","banking violation","","The Federal Reserve Board announced a $3 million fine against Bank of New York Mellon Corporation for unsafe and unsound practices after the firm improperly assigned a lower risk weighting to a portfolio of assets, reducing the firm's risk-based capital ratios.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.federalreserve.gov/newsevents/pressreleases/enforcement20170627a.htm",""
"THE BANK OF NEW YORK MELLON","Bank of New York Mellon","$6,000,000","$0","$6,000,000","2012","20120413","financial offenses","banking violation","","The Federal Reserve Board issued a consent cease and desist order and assessed a $6 million civil money penalty against the Bank of New York Mellon concerning allegations that he bank breached certain representations and warranties made to the Federal Reserve Bank of Boston in connection with its participation in the Asset-Backed Commercial Paper Money Market Mutual Fund Liquidity Facility.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","http://www.federalreserve.gov/newsevents/press/enforcement/20120416a.htm",""
"BNY Mellon","Bank of New York Mellon","$14,800,000","$0","$14,800,000","2015","20150818","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.sec.gov/news/pressrelease/2015-170.html",""
"BNY Mellon","Bank of New York Mellon","$6,600,000","$0","$6,600,000","2017","20170112","financial offenses","investor protection violation","","BNY Mellon agreed to pay a $6.6 million penalty to settle allegations stemming from miscalculations of its risk-based capital ratios and risk-weighted assets reported to investors.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.sec.gov/news/pressrelease/2017-9.html",""
"BNY Mellon Capital Markets, LLC","Bank of New York Mellon","$120,000","$0","$120,000","2015","20150618","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against 36 municipal underwriting firms for violations in municipal bond offerings.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.sec.gov/news/pressrelease/2015-125.html",""
"Mellon Bank N.A.","Bank of New York Mellon","$10,400","$0","$10,400","2004","20040204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02062004.pdf",""
"Mellon Bank, N.A.","Bank of New York Mellon","$16,500,000","$0","$16,500,000","2007","20070628","government-contracting-related offenses","False Claims Act and related","","Mellon Bank, N.A., agreed to pay an additional $16.5 million to settle claims related to the destruction of tens of thousands of individual tax returns and checks in 2001 that the bank was supposed to process as an agent for the Treasury Department.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New York","publicly traded","BK","financial services","banking","https://www.justice.gov/archive/opa/pr/2007/June/07_civ_469.html",""
