"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Goulds Pumps Inc.","ITT Inc.","$123,500","$0","$123,500","2005","20050707","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","FOIA202","Source document obtained through a Freedom of Information Act request to the agency."
"ITT Corporation","ITT Inc.","$1,678,650","$0","$1,678,650","2009","20090211","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.sec.gov/litigation/litreleases/2009/lr20896.htm",""
"ITT Corporation","ITT Inc.","$215,000","$0","$215,000","2011","20110818","employment-related offenses","employment discrimination","","sexual harassment and retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Hawaii","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.eeoc.gov/eeoc/newsroom/release/8-18-11c.cfm","Description field shows type of discrimination that EEOC had alleged."
"ITT Corporation","ITT Inc.","$26,400","$0","$26,400","2007","20070313","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=346&Itemid=",""
"WOLVERINE ADVANCED MATERIALS","ITT Inc.","$6,825","$0","$6,825","2008","20080213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","BLACKSBURG","201 INDUSTRIAL PARK ROAD","24060","339991","339991: Gasket, Packing, and Sealing Device Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ITT INDUSTRIES, GOULDS PUMPS, AUBURN OPERATIONS","ITT Inc.","$20,000","$0","$20,000","2000","20000421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","AUBURN","1 GOULDS DRIVE","13021","000000","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ITT CORPORATION","ITT Inc.","$8,550","$0","$8,550","2011","20110513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA ROSA","500 TESCONI CIRCLE","95401","334417","334417: Electronic Connector Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ITT Cannon","ITT Inc.","$11,000,000","$0","$11,000,000","2019","20190716","government-contracting-related offenses","False Claims Act and related","","ITT Cannon agreed to pay the United States $11 million to settle False Claims Act allegations that it supplied electrical connectors to the military that had not been properly tested.","federal","agency action","U.S. Attorney-Central District of California","civil","","","","","","","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.justice.gov/usao-cdca/pr/itt-cannon-pay-11-million-settle-false-claims-act-allegations-it-sold-untested",""
"ITT Corp.","ITT Inc.","$625,000","$0","$625,000","2016","20160210","environment-related offenses","environmental violation","","Bard Manufacturing Company, Inc.; Burnham Holdings, Inc.; Carrier Corporation; Chromalox; Crane; Climate Master, Inc.; Empire Comfort Systems; General Electric Company; Honeywell International Inc.; Hunter Fan Company; Invensys, Inc.; ITT Corporation; Johnson Controls; Lear Siegler; Lennox International Inc.; Lux Products; The Marley-Wylain Company; Nortek Global HVAC, LLC; Sears Holdings; Thomas & Betts Corporation; Trane Residential Systems; Uponor, Inc.; Vaillant Corporation; W. W. Grainger; and  White-Rodgers agreed to jointly pay a total of $625,000 in settlement of allegations the companies failed to meet requirements to collect out of service mercury-added thermostats required by the state Health and Safety Code.","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://dtsc.ca.gov/wp-content/uploads/sites/31/2018/01/Mercury_ConsentOrder021016.pdf",""
"ITT Engineered Valves LLC","ITT Inc.","$7,000","$0","$7,000","2012","20120521","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","612212","","","Mississippi","Amory ","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=830206",""
"Wolverine Advanced Materials, LLC","ITT Inc.","$48,435","$0","$48,435","2020","20200731","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Blacksburg","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Wolverine Advanced Materials, LLC","ITT Inc.","$40,544","$0","$40,544","2017","20171016","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Blacksburg","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders","Penalty includes $30,408 funding of supplementary environmental projects."
"Wolverine Advanced Materials, LLC","ITT Inc.","$20,996","$0","$20,996","2016","20160719","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Blacksburg","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Wolverine Advanced Materials, LLC","ITT Inc.","$29,250","$0","$29,250","2015","20150128","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Blacksburg","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"ITT Cannon, LLC","ITT Inc.","$10,000","$0","$10,000","2016","20160824","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-Oct7-019.pdf?sfvrsn=3",""
"ITT Corporation","ITT Inc.","$7,000","$0","$7,000","2013","20130801","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2013/2013-oct4-017.pdf?sfvrsn=2",""
"WOLVERINE ADVANCED MATERIALS","ITT Inc.","$8,379","$0","$8,379","2016","20160315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","BLACKSBURG","201 INDUSTRIAL PARK ROAD SE","24060","339991","339991: Gasket, Packing, and Sealing Device Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WOLVERINE ADVANCED MATERIALS, LLC","ITT Inc.","$35,000","$0","$35,000","2016","20160609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","BLACKSBURG","3175 STATE STREET","24060","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WOLVERINE ADVANCED MATERIALS","ITT Inc.","$81,900","$0","$81,900","2017","20170228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","BLACKSBURG","201 INDUSTRIAL PARK ROAD SE","24060","339991","339991: Gasket, Packing, and Sealing Device Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WOLVERINE ADVANCED MATERIALS, LLC","ITT Inc.","$47,030","$0","$47,030","2018","20180823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","BLACKSBURG","3175 STATE STREET","24060","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ITT GOULDS PUMPS, INC.","ITT Inc.","$5,304","$0","$5,304","2019","20190514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","SENECA FALLS","240 FALL STREET","13148","333911","333911: Pump and Pumping Equipment Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ITT Water Technologies","ITT Inc.","$49,098","$0","$49,098","2007","20070926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-0515","","","","","","","","","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ENVIROTECH, INC","ITT Inc.","$14,024","$0","$14,024","2015","20150928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2015-0393","","","Missouri","SAINT LOUIS","2737 PAPIN STREET","63103","238350","238350: Finish Carpentry Contractors","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ITT Cannon Industries","ITT Inc.","$32,150","$0","$32,150","2006","20060124","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2006-0040","","","California","SANTA ANA","666 E. DYER RD.","92705-5684","335931","335931: Current-Carrying Wiring Device Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ITT Corp","ITT Inc.","$64,719","$0","$64,719","2008","20080929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2008-3016","","","California","SANTA ROSA","500 TESCONI CIRCLE","95401","334417","334417: Electronic Connector Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ITT CANNON","ITT Inc.","$5,000","$0","$5,000","2000","20000929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2000-3094","","","California","SANTA ANA","666 E. DYER RD.","92705-5684","335931","335931: Current-Carrying Wiring Device Manufacturing","USA","New York","publicly traded","ITT","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
