"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cripple Creek & Victor Gold Mining Company","Newmont Corporation","$32,500","$0","$32,500","2018","20180516","environment-related offenses","environmental violation","mining violation","","state","agency action","Colorado Division of Reclamation, Mining & Safety","civil","","","MV2018011","","","Colorado","","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Contained in data received from the agency on October 2, 2020 in response to an open records request.",""
"Newmont Mining Corporation","Newmont Corporation","$23,750","$0","$23,750","2009","20090831","environment-related offenses","environmental violation","","mining violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Contained in data received from the agency on November 5, 2020 in response to an open records request.",""
"Newmont Mining Corp","Newmont Corporation","$11,875","$0","$11,875","2006","20060418","environment-related offenses","environmental violation","","mining violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Contained in data received from the agency on November 5, 2020 in response to an open records request.",""
"Newmont Mining Corp.","Newmont Corporation","$9,375","$0","$9,375","2005","20050224","environment-related offenses","environmental violation","","mining violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Contained in data received from the agency on November 5, 2020 in response to an open records request.",""
"Newmont USA Limited","Newmont Corporation","$25,000","$0","$25,000","2012","20121024","safety-related offenses","utility safety violation","gas pipeline safety violation","Petition of the Regulatory Operations Staff requesting the Commission accept a stipulation regarding violations of certain requirements of the pipeline safety regulations by Newmont USA Limited.","state","agency action","Nevada Public Utilities Commission","civil","","","12-10028","","","Nevada","","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","https://pucweb1.state.nv.us/puc2/Dktinfo.aspx?Util=Gas",""
"Newmont USA Limited","Newmont Corporation","$25,000","$0","$25,000","2013","20131226","safety-related offenses","utility safety violation","gas pipeline safety violation","Petition of the Regulatory Operations Staff requesting the Commission accept a stipulation regarding violations of certain requirements of the pipeline safety regulations by Newmont USA Limited.","state","agency action","Nevada Public Utilities Commission","civil","","","13-12039","","","Nevada","","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","https://pucweb1.state.nv.us/puc2/Dktinfo.aspx?Util=Gas",""
"CRIPPLE CREEK & VICTOR GOLD MINING COMPANY","Newmont Corporation","$125,000","$0","$125,000","2003","20030113","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2002-0136","","","Colorado","VICTOR","2755 STATE HIGHWAY 67","80860","212221","212221: Gold Ore Mining","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Newmont Gold Quarry","Newmont Corporation","$395,000","$0","$395,000","2015","20150602","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2012-5123","","","Nevada","CARLIN","6 MILES NORTH OF CARLIN","89821","212221","212221: Gold Ore Mining","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Newmont USA Limited","Newmont Corporation","$18,000","$0","$18,000","2001","20010130","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","carlin","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Newmont USA Limited","Newmont Corporation","$10,000","$0","$10,000","2001","20010427","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Carlin","","","","","USA","Colorado","publicly traded","NEM","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
