"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Chicago Bridge and Iron Company","McDermott International","$11,200","$0","$11,200","2015","20150420","safety-related offenses","nuclear safety violation","","On April 20, 2015, the NRC issued a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $ 11,200 to the Chicago Bridge and Iron Company (CB&I). This action is based on a Severity Level (SL) II Problem involving deliberate misconduct on the part of CB&I officials and employees related to a dropped module incident that occurred at the company's Lake Charles, LA, fabrication facility on March 1, 2013. Specifically, the actions stem from violations of 10 CFR 52.4, Deliberate Misconduct, by various CB&I officials and employees who attempted to cover up an incident involving the dropping of a submodule destined for Virgil C. Summer Nuclear Station. Immediately following the incident, the former Rigging Manager deliberately instructed subordinate employees to omit key information from incident investigation statements, including: (a) that the sub-module had, in fact, dropped approximately 3.5 feet; (b) improper rigging equipment (nylon slings) had been used and had broken; and (c) the sub-module had sustained damage. The actions of the CB&I officials and employees also caused the company to be in violation of 10 CFR Part 50, Appendix B, Criterion XVI, Corrective Actions, for failing to promptly identify and correct a condition adverse to quality.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","","","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","http://www.nrc.gov/about-nrc/regulatory/enforcement/current/non-licensee-actions/2015.html",""
"SHAW ENVIRONMENTAL & INFRASTRUCTURE, INC.","McDermott International","$357,286","$0","$357,286","2005","20050125","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1340964","","","Georgia","Fort Benning","","31905","92119","92119: Other General Government Support","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Shaw Environmental & Infrastructure, Inc.","McDermott International","$7,916","$0","$7,916","2013","20131115","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1704085","","","New Mexico","Albuquerque","","87110","541330","541330: Engineering Services","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Shaw Group Inc.","McDermott International","$7,218","$0","$7,218","2007","20070612","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36804-001","","","Alabama","Parrish","","35580","561790","561790: Other Services to Buildings and Dwellings","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Shaw Group","McDermott International","$23,769","$0","$23,769","2009","20090227","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1547549","","","New Jersey","Moorestown","","08057","237990","237990: Other Heavy and Civil Engineering Construction","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"The Shaw Group, Inc.","McDermott International","$372,463","$0","$372,463","2004","20040827","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1343433","","","Pennsylvania","Monroeville","","15146","56291","56291: Remediation Services","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"The Shaw Group, Inc.","McDermott International","$265,767","$0","$265,767","2011","20110520","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1617265","","","California","Lompoc","","93436","562910","562910: Remediation Services","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"THE SHAW GROUP, INC.","McDermott International","$16,592","$0","$16,592","2005","20050125","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1432755","","","Georgia","Fort Benning","","31905","9211","9211: Executive, Legislative, and Other General Government Support","USA","Texas","privately held","","oilfield services and supplies","oilfield services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Shaw SSS Fabricators","McDermott International","$210,000","$0","$210,000","2015","20150619","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","https://www.dol.gov/ofccp/foia/files/2015-09-24-ShawCA-DPORedacted.pdf",""
"CB&I CONSTRUCTORS, INC.","McDermott International","$7,700","$0","$7,700","2009","20091201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HIGH POINT","1404 CEDROW DRIVE","27260","237110","237110: Water and Sewer Line and Related Structures Construction","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
