"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SSA PACIFIC","Carrix","$10,000","$0","$10,000","2009","20090825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","STOCKTON","2321 WEST WASHINGTON SUITE H","95203","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS","Carrix","$28,000","$0","$28,000","2008","20080825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","NYK STARLIGHT BERTH 59","94607","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS (OAKLAND), LLC.","Carrix","$9,375","$0","$9,375","2008","20081118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1717 MIDDLE HARBOR RD","94607","483111","483111: Deep Sea Freight Transportation","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS, LLC","Carrix","$7,000","$0","$7,000","2007","20070925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1717 MIDDLE HARBOR ROAD","94607","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA COOPER","Carrix","$5,950","$0","$5,950","2011","20110802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","WILMINGTON","346 SHIPYARD BLVD","28412","488310","488310: Port and Harbor Operations","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA COOPER, LLC","Carrix","$7,000","$0","$7,000","2008","20080708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SAVANNAH","BERTH 18, OCEAN TERMINAL","31408","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA COOPER, LLC","Carrix","$7,000","$0","$7,000","2004","20040714","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","GEORGETOWN","PIER 31 1338 INTERNATIONAL DR.","29442","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEVEDORING SERVICES OF AMERICA","Carrix","$12,500","$0","$12,500","2002","20020620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","PIER F BERTH 206","96802","000000","","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA Terminal (Long Beach) LLC; SSA Terminals, LLC; and Pacific Maritime Services, L.L.C.","Carrix","$250,000","$0","$250,000","2011","20110815","environment-related offenses","environmental violation","","The California Attorney General reached a $1.62 million settlement with owners of cargo terminals at the ports of Long Beach and Los Angeles that required them to pay penalties and help pay for projects designed to reduce their diesel emissions.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Washington","privately held","","freight and logistics","marine and rail terminals","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-settlement-over-diesel-engine-exhaust",""
"SSA Terminals (Long Beach), LLC","Carrix","$60,750","$0","$60,750","2020","20201101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","privately held","","freight and logistics","marine and rail terminals","https://ww2.arb.ca.gov/ssa-terminals-long-beach-llc-settlement",""
"SSA Terminals (Oakland), LLC","Carrix","$37,500","$0","$37,500","2020","20200901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","privately held","","freight and logistics","marine and rail terminals","https://ww2.arb.ca.gov/ssa-terminals-oakland-llc-settlement",""
"Stevedoring Services of America","Carrix","$2,450,000","$0","$2,450,000","2017","20171101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","privately held","","freight and logistics","marine and rail terminals","https://ww2.arb.ca.gov/stevedoring-services-america-case-settlement-1117",""
"Stevedoring Services of America","Carrix","$25,000","$0","$25,000","2017","20170901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","privately held","","freight and logistics","marine and rail terminals","https://ww2.arb.ca.gov/stevedoring-services-america-case-settlement-917",""
"SSA COOPER, LLC","Carrix","$8,509","$0","$8,509","2011","20110929","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SAVANNAH","SAVANNAH - OCEAN TERMINAL","31401","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA CONTAINERS, INC","Carrix","$18,000","$0","$18,000","2012","20120119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","1521 PIER J AVE","90802","488310","488310: Port and Harbor Operations","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA MARINE DBA SSA TERMINALS","Carrix","$7,000","$0","$7,000","2011","20110830","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","VESSEL M/V XIANG SHUWAN","90813","483111","483111: Deep Sea Freight Transportation","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS, INC.","Carrix","$7,000","$0","$7,000","2012","20120910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","M/V BELLA VIA700 PIER A PLAZA","90813","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA MARINE","Carrix","$5,000","$0","$5,000","2013","20130205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","ASTORIA","10 PIER 1 #301A","97103","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA MARINE","Carrix","$8,000","$0","$8,000","2013","20130415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","M/V BLUE OCEAN1160 PIER F AVENUE","90802","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA MARINE","Carrix","$5,000","$0","$5,000","2013","20130416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","M/V TONSBERG1160 PIER F AVE","90802","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS","Carrix","$5,000","$0","$5,000","2013","20130702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","M/V MANOAONE MARKET STREET","94607","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS","Carrix","$7,000","$0","$7,000","2013","20130828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","MV MOKIHANAPORT OF OAKLAND BERTH 67","94607","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA CONTAINERS INC","Carrix","$11,550","$0","$11,550","2015","20150723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","1521 PIER J AVE","90802","488310","488310: Port and Harbor Operations","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA PACIFIC INC","Carrix","$8,060","$0","$8,060","2015","20150819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","1160 PIER F AVE","90802","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA GULF, INC.","Carrix","$9,800","$0","$9,800","2015","20151007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","PANAMA CITY","1836 AVENUE A","32405","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA COOPER, LLC","Carrix","$5,250","$0","$5,250","2015","20151223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","5050 PROPELLER DRIVE","32226","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA COOPER, LLC","Carrix","$7,000","$0","$7,000","2016","20160419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","5050 PROPELLER DRIVE","32226","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA PACIFIC","Carrix","$87,296","$0","$87,296","2016","20160622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","LONGVIEW","PIER AM/V FOREST TRADER","98632","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS (OAKLAND), LLC","Carrix","$23,435","$0","$23,435","2016","20161222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1717 MIDDLE HARBOR ROAD","94607","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA PACIFIC, INC.","Carrix","$205,235","$0","$205,235","2018","20180103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","1090 WATER STREET","92101","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS (OAKLAND) LLC","Carrix","$22,920","$0","$22,920","2018","20180322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1999 MIDDLE HARBOR RD.","94607","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA SAN JUAN INC.","Carrix","$6,985","$0","$6,985","2018","20180522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","SAN JUAN","AVENUE C FINAL, MUELLE MPUERTO NUEVO TERMINAL","00920","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA SAN JUAN INC.","Carrix","$6,985","$0","$6,985","2018","20180731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","SAN JUAN","AVENUE C FINAL, MUELLE MPUERTO NUEVO TERMINAL","00920","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA SAN JUAN, INC.","Carrix","$9,945","$0","$9,945","2019","20190305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","GUAYNABO","OLD ARMY TERMINALSTATE RD 165 CORNER RD PR-28","00968","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA PACIFIC, INC.","Carrix","$28,875","$0","$28,875","2019","20190930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","1090 WATER STREET","92101","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA TERMINALS (OAKLAND) LLC","Carrix","$18,000","$0","$18,000","2019","20191029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1717 MIDDLE HARBOR RD","94607","484110","484110: General Freight Trucking, Local","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSA MARINE","Carrix","$13,494","$0","$13,494","2020","20200212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MOREHEAD CITY","113 ARENDELL ST.","28557","488320","488320: Marine Cargo Handling","USA","Washington","privately held","","freight and logistics","marine and rail terminals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
