"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Maxim Health Care Services","Maxim Healthcare Services","$9,182","$0","$9,182","2005","20050319","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1389746","","","Ohio","Columbus","","43229","6216","6216: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Health Care Services, Inc.","Maxim Healthcare Services","$36,657","$0","$36,657","2005","20050924","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1430828","","","Texas","Corpus Christi","","78411","621610","621610: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Health Care Services, Inc.","Maxim Healthcare Services","$14,849","$0","$14,849","2010","20100410","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1575258","","","Illinois","Oak Park","","60301","62161","62161: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Healthcare Servicec, Inc.","Maxim Healthcare Services","$33,126","$0","$33,126","2005","20050418","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1412459","","","Florida","Jacksonville","","32207","6216","6216: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Healthcare Service, Inc.","Maxim Healthcare Services","$23,872","$0","$23,872","2005","20051008","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1393450","","","New Hampshire","Manchester","","03103","621610","621610: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Healthcare Services","Maxim Healthcare Services","$38,124","$0","$38,124","2009","20090406","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538564","","","North Carolina","Durham","","27707","62419","62419: Other Individual and Family Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Healthcare Services","Maxim Healthcare Services","$253,447","$0","$253,447","2006","20060210","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1433395","","","Texas","Fort Worth","","76102","624120","624120: Services for the Elderly and Persons with Disabilities","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Healthcare Services Inc.","Maxim Healthcare Services","$150,000,000","$0","$150,000,000","2011","20110912","government-contracting-related offenses","False Claims Act and related","fraud","Maxim Healthcare Services Inc. entered into a settlement to resolve criminal and civil charges relating to a nationwide scheme to defraud Medicaid programs and the Veterans Affairs program of more than $61 million for home healthcare services.","federal","agency action","Justice Department Civil Division","civil and criminal","deferred prosecution agreement","","","","","","","","","","","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","https://www.justice.gov/opa/pr/maxim-healthcare-services-charged-fraud-agrees-pay-approximately-150-million-enact-reforms",""
"Maxim Healthcare Services Inc.","Maxim Healthcare Services","$13,051","$0","$13,051","2006","20060210","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1446030","","","Texas","San Antonio","","78229","621610","621610: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Maxim Healthcare Services Incorporated","Maxim Healthcare Services","$229,438","$0","$229,438","2006","20060305","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1422102","","","Texas","Houston","","77098","621610","621610: Home Health Care Services","USA","Maryland","privately held","","miscellaneous services","healthcare staffing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
