"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sentara Healthcare","Sentara Healthcare","$2,100,000","$0","$2,100,000","2016","20160217","government-contracting-related offenses","False Claims Act and related","","The Department of Justice announced that it  reached settlements with 51 hospitals in 15 states for more than $23 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Virginia","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/fifty-one-hospitals-pay-united-states-more-23-million-resolve-false-claims-act-allegations",""
"SENTARA NURSING AND REHAB CENTER-WINDERMERE","Sentara Healthcare","$13,608","$0","$13,608","2019","20190128","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Virginia","VIRGINIA BEACH","1604 OLD DONATION PKWY","23454","","","USA","Virginia","non-profit","","healthcare services","hospitals","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"Sentara Healthcare","Sentara Healthcare","$25,499","$0","$25,499","2018","20180819","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1863615","","","Virginia","Suffolk","154 Burnetts Way, Suite 102","23434","621610","621610: Home Health Care Services","USA","Virginia","non-profit","","healthcare services","hospitals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sentara Hospitals","Sentara Healthcare","$2,175,000","$0","$2,175,000","2019","20191127","consumer-protection-related offenses","privacy violation","","","federal","agency action","Health & Human Services Department Office for Civil Rights","civil","","","","","","","","","","","","USA","Virginia","non-profit","","healthcare services","hospitals","https://www.hhs.gov/about/news/2019/11/27/ocr-secures-2.175-million-dollars-hipaa-settlement-breach-notification-and-privacy-rules.html",""
"Sentara RMH Medical Center","Sentara Healthcare","$19,519","$0","$19,519","2017","20171019","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","05-CA-192477","","","Virginia","Rockingham","","","","","USA","Virginia","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Rockingham Memorial Hospital","Sentara Healthcare","$15,662","$0","$15,662","2014","20140127","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Harrisonburg","","","","","USA","Virginia","non-profit","","healthcare services","hospitals","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"SENTARA HEALTHCARE","Sentara Healthcare","$6,300","$0","$6,300","2013","20130225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HAMPTON","3000 COLISEUM DRIVE","23666","622110","622110: General Medical and Surgical Hospitals","USA","Virginia","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENTARA HEALTH CARE","Sentara Healthcare","$6,175","$0","$6,175","2016","20160105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHESAPEAKE","1545 CROSSWAYS BLVD.","23320","493110","493110: General Warehousing and Storage","USA","Virginia","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENTARA HEALTH CARE","Sentara Healthcare","$11,740","$0","$11,740","2019","20191003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HARRISONBURG","2010 HEALTH CAMPUS DRIVE","22801","622110","622110: General Medical and Surgical Hospitals","USA","Virginia","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENTARA HEALTHCARE","Sentara Healthcare","$5,401","$0","$5,401","2020","20200508","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","NORFOLK","600 GRESHAM DRIVE","23507","622110","622110: General Medical and Surgical Hospitals","USA","Virginia","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SENTARA NORFOLK GENERAL HOSPITAL","Sentara Healthcare","$19,920","$0","$19,920","2012","20120126","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2012-0071","","","","","","","","","USA","Virginia","non-profit","","healthcare services","hospitals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
